411  923.752882 3.108E-25 1.287E-03.12711.575  653.12390.720.000000          V4+V8             V8 28  2-1E       28 -2-1E      462210 2 2 6 3 2 0   342.0  342.0
411  923.752882 3.108E-25 1.287E-03.12711.575  653.12390.720.000000          V4+V8             V8 28 -2-1E       28  2-1E      462210 2 2 6 3 2 0   342.0  342.0
411  923.758062 9.535E-25 5.496E-03.12681.590  713.84850.720.000000          V4+V8             V8 27  4-1E       27  4-1E      462210 2 2 6 3 2 0   330.0  330.0
411  923.761386 3.477E-25 1.203E-03.12711.575  616.22850.720.000000          V4+V8             V8 28  2 1E       28  2 1E      462210 2 2 6 3 2 0   342.0  342.0
411  923.765165 2.060E-23 2.989E-02.14291.000  133.31110.81-.005475             V4         GROUND  6  5 0E        5  5 0E      564432 2 2 4 4 3 1    78.0   66.0
411  923.769063 3.413E-26 1.948E-04.11811.211  770.05160.720.000000          V4+V8             V8 36  1 1E       36 -1 1E      462210 2 2 6 3 2 0   438.0  438.0
411  923.770130 1.360E-24 5.475E-03.12681.590  639.99390.720.000000          V4+V8             V8 27  4 1E       27 -4 1E      462210 2 2 6 3 2 0   330.0  330.0
411  923.770130 1.360E-24 5.475E-03.12681.590  639.99390.720.000000          V4+V8             V8 27 -4 1E       27  4 1E      462210 2 2 6 3 2 0   330.0  330.0
411  923.773944 8.950E-26 3.296E-04.12811.586  629.00750.720.000000          V4+V8             V8 28  1-1E       28  1-1E      462210 2 2 6 3 2 0   342.0  342.0
411  923.794916 7.427E-24 1.557E-01.16241.451  381.07430.880.000000          V4+V8             V8  1  1-1E        2  1-1E      467730 2 2 2 2 3 0    18.0   30.0
411  923.795311 8.127E-24 1.557E-01.16241.451  362.57790.880.000000          V4+V8             V8  1 -1 1E        2  1 1E      467730 2 2 2 2 3 0    18.0   30.0
411  923.795612 2.016E-24 9.227E-03.12701.612  658.75740.720.000000          V4+V8             V8 26  5 1E       26  5 1E      462210 2 2 6 3 2 0   318.0  318.0
411  923.797670 8.127E-24 1.557E-01.16241.451  362.57440.880.000000          V4+V8             V8  1  1 1E        2 -1 1E      467730 2 2 2 2 3 0    18.0   30.0
411  923.802054 1.061E-23 2.076E-01.16961.544  366.86250.880.000000          V4+V8             V8  1  0-1A2       2  0-1A1     467830 2 2 2 2 3 0    18.0   30.0
411  923.805290 6.647E-25 3.095E-03.12761.602  669.92740.720.000000          V4+V8             V8 27  3-1A2      27  3-1A2     462210 2 2 6 3 2 0   330.0  330.0
411  923.805448 2.619E-24 1.436E-02.12731.629  688.04120.720.000000          V4+V8             V8 25  6 1A2      25  6 1A2     462210 2 2 6 3 2 0   306.0  306.0
411  923.815161 8.604E-25 3.061E-03.12761.602  614.53480.720.000000          V4+V8             V8 27  3 1A2      27  3 1A2     462210 2 2 6 3 2 0   330.0  330.0
411  923.816021 4.658E-23 5.440E-02.14381.094   88.64650.810.006894             V4         GROUND  6  4 0E        5  4 0E      568833 2 2 2 2 3 1    78.0   66.0
411  923.837327 3.907E-26 2.059E-04.11911.261  747.93780.720.000000          V4+V8             V8 35 -1 1E       35  1 1E      462210 2 2 6 3 2 0   426.0  426.0
411  923.839510 3.500E-25 1.381E-03.12851.613  635.90530.720.000000          V4+V8             V8 27  2-1E       27 -2-1E      462210 2 2 6 3 2 0   330.0  330.0
411  923.839510 3.500E-25 1.381E-03.12851.613  635.90530.720.000000          V4+V8             V8 27 -2-1E       27  2-1E      462210 2 2 6 3 2 0   330.0  330.0
411  923.841847 1.072E-24 5.916E-03.12811.624  697.24850.720.000000          V4+V8             V8 26  4-1E       26  4-1E      462210 2 2 6 3 2 0   318.0  318.0
411  923.847511 3.949E-25 1.303E-03.12851.613  598.99990.720.000000          V4+V8             V8 27  2 1E       27  2 1E      462210 2 2 6 3 2 0   330.0  330.0
411  923.849665 1.697E-25 4.701E-04.13561.751  530.74120.720.000000          V4+V8             V8 23  1 1E       23 -1 1E      462210 2 2 6 3 2 0   282.0  282.0
411  923.853444 1.531E-24 5.901E-03.12811.624  623.38570.720.000000          V4+V8             V8 26  4 1E       26 -4 1E      462210 2 2 6 3 2 0   318.0  318.0
411  923.853444 1.531E-24 5.901E-03.12811.624  623.38570.720.000000          V4+V8             V8 26 -4 1E       26  4 1E      462210 2 2 6 3 2 0   318.0  318.0
411  923.855488 5.164E-26 5.094E-05.15681.164   53.89680.810.001240             V4         GROUND  6  3 0A1       5  3 0A2     568831 2 2 2 2 3 2    78.0   66.0
411  923.855488 5.164E-26 5.094E-05.15681.164   53.89680.810.001240             V4         GROUND  6 -3 0A1       5 -3 0A2     568831 2 2 2 2 3 2    78.0   66.0
411  923.855488 7.440E-23 7.339E-02.15681.164   53.89680.810.001240             V4         GROUND  6  3 0A1       5 -3 0A2     568831 2 2 2 2 3 2    78.0   66.0
411  923.855488 7.440E-23 7.339E-02.15681.164   53.89680.810.001240             V4         GROUND  6 -3 0A1       5  3 0A2     568831 2 2 2 2 3 2    78.0   66.0
411  923.860513 1.005E-25 3.528E-04.12951.625  611.78810.720.000000          V4+V8             V8 27  1-1E       27  1-1E      462210 2 2 6 3 2 0   330.0  330.0
411  923.875973 2.265E-24 9.969E-03.12831.642  642.76620.720.000000          V4+V8             V8 25  5 1E       25  5 1E      462210 2 2 6 3 2 0   306.0  306.0
411  923.882865 2.938E-24 1.556E-02.12851.654  672.66730.720.000000          V4+V8             V8 24  6 1A1      24  6 1A1     462210 2 2 6 3 2 0   294.0  294.0
411  923.883672 9.956E-23 8.705E-02.16121.207   29.07000.81-.002701             V4         GROUND  6  2 0E        5  2 0E      568833 2 2 2 2 3 1    78.0   66.0
411  923.888933 7.477E-25 3.334E-03.12901.637  653.32480.720.000000          V4+V8             V8 26  3-1A1      26  3-1A1     462210 2 2 6 3 2 0   318.0  318.0
411  923.898364 9.691E-25 3.301E-03.12901.637  597.92420.720.000000          V4+V8             V8 26  3 1A1      26  3 1A1     462210 2 2 6 3 2 0   318.0  318.0
411  923.900587 1.171E-22 9.524E-02.16251.247   14.17170.81-.002544             V4         GROUND  6  1 0E        5  1 0E      567833 2 2 2 2 3 1    78.0   66.0
411  923.903686 4.463E-26 2.181E-04.12021.311  726.43700.720.000000          V4+V8             V8 34  1 1E       34 -1 1E      462210 2 2 6 3 2 0   414.0  414.0
411  923.906226 1.234E-22 9.797E-02.17191.245    9.20520.810.002320             V4         GROUND  6  0 0A1       5  0 0A2     568831 2 2 2 2 3 2    78.0   66.0
411  923.922532 1.205E-24 6.396E-03.12941.655  681.26260.720.000000          V4+V8             V8 25  4-1E       25  4-1E      462210 2 2 6 3 2 0   306.0  306.0
411  923.923045 3.934E-25 1.487E-03.12991.649  619.30080.720.000000          V4+V8             V8 26  2-1E       26 -2-1E      462210 2 2 6 3 2 0   318.0  318.0
411  923.923045 3.934E-25 1.487E-03.12991.649  619.30080.720.000000          V4+V8             V8 26 -2-1E       26  2-1E      462210 2 2 6 3 2 0   318.0  318.0
411  923.930578 4.473E-25 1.413E-03.12991.649  582.38610.720.000000          V4+V8             V8 26  2 1E       26  2 1E      462210 2 2 6 3 2 0   318.0  318.0
411  923.933685 1.720E-24 6.375E-03.12941.655  607.39210.720.000000          V4+V8             V8 25  4 1E       25 -4 1E      462210 2 2 6 3 2 0   306.0  306.0
411  923.933685 1.720E-24 6.375E-03.12941.655  607.39210.720.000000          V4+V8             V8 25 -4 1E       25  4 1E      462210 2 2 6 3 2 0   306.0  306.0
411  923.943988 1.126E-25 3.785E-04.13091.661  595.18280.720.000000          V4+V8             V8 26  1-1E       26  1-1E      462210 2 2 6 3 2 0   318.0  318.0
411  923.948012 1.899E-25 5.130E-04.13711.774  516.57660.720.000000          V4+V8             V8 22 -1 1E       22  1 1E      462210 2 2 6 3 2 0   270.0  270.0
411  923.953253 2.542E-24 1.081E-02.12951.668  627.38950.720.000000          V4+V8             V8 24  5 1E       24  5 1E      462210 2 2 6 3 2 0   294.0  294.0
411  923.957195 3.291E-24 1.692E-02.12971.676  657.90780.720.000000          V4+V8             V8 23  6 1A2      23  6 1A2     462210 2 2 6 3 2 0   282.0  282.0
411  923.968143 5.089E-26 2.314E-04.12151.360  705.54930.720.000000          V4+V8             V8 33 -1 1E       33  1 1E      462210 2 2 6 3 2 0   402.0  402.0
411  923.969480 8.396E-25 3.600E-03.13041.668  637.33630.720.000000          V4+V8             V8 25  3-1A2      25  3-1A2     462210 2 2 6 3 2 0   306.0  306.0
411  923.978500 1.090E-24 3.570E-03.13041.668  581.92840.720.000000          V4+V8             V8 25  3 1A2      25  3 1A2     462210 2 2 6 3 2 0   306.0  306.0
411  924.000116 1.351E-24 6.927E-03.13071.682  665.89080.720.000000          V4+V8             V8 24  4-1E       24  4-1E      462210 2 2 6 3 2 0   294.0  294.0
411  924.003486 4.416E-25 1.605E-03.13141.681  603.31050.720.000000          V4+V8             V8 25  2-1E       25 -2-1E      462210 2 2 6 3 2 0   306.0  306.0
411  924.003486 4.416E-25 1.605E-03.13141.681  603.31050.720.000000          V4+V8             V8 25 -2-1E       25  2-1E      462210 2 2 6 3 2 0   306.0  306.0
411  924.010588 5.057E-25 1.536E-03.13141.681  566.38720.720.000000          V4+V8             V8 25  2 1E       25  2 1E      462210 2 2 6 3 2 0   306.0  306.0
411  924.010850 1.930E-24 6.910E-03.13071.682  592.01300.720.000000          V4+V8             V8 24  4 1E       24 -4 1E      462210 2 2 6 3 2 0   294.0  294.0
411  924.010850 1.930E-24 6.910E-03.13071.682  592.01300.720.000000          V4+V8             V8 24 -4 1E       24  4 1E      462210 2 2 6 3 2 0   294.0  294.0
411  924.024370 1.261E-25 4.076E-04.13241.695  579.19160.720.000000          V4+V8             V8 25  1-1E       25  1-1E      462210 2 2 6 3 2 0   306.0  306.0
411  924.027451 2.848E-24 1.175E-02.13091.691  612.62730.720.000000          V4+V8             V8 23  5 1E       23  5 1E      462210 2 2 6 3 2 0   282.0  282.0
411  924.028435 3.683E-24 1.847E-02.13091.693  643.76280.720.000000          V4+V8             V8 22  6 1A1      22  6 1A1     462210 2 2 6 3 2 0   270.0  270.0
411  924.030697 5.789E-26 2.459E-04.12271.408  685.27480.720.000000          V4+V8             V8 32  1 1E       32 -1 1E      462210 2 2 6 3 2 0   390.0  390.0
411  924.042095 2.123E-25 5.621E-04.13881.792  503.02740.720.000000          V4+V8             V8 21  1 1E       21 -1 1E      462210 2 2 6 3 2 0   258.0  258.0
411  924.046930 9.415E-25 3.900E-03.13181.696  621.96190.720.000000          V4+V8             V8 24  3-1A1      24  3-1A1     462210 2 2 6 3 2 0   294.0  294.0
411  924.055566 1.224E-24 3.873E-03.13181.696  566.54720.720.000000          V4+V8             V8 24  3 1A1      24  3 1A1     462210 2 2 6 3 2 0   294.0  294.0
411  924.074600 1.513E-24 7.529E-03.13201.706  651.13310.720.000000          V4+V8             V8 23  4-1E       23  4-1E      462210 2 2 6 3 2 0   282.0  282.0
411  924.080835 4.951E-25 1.738E-03.13291.711  587.93440.720.000000          V4+V8             V8 24  2-1E       24 -2-1E      462210 2 2 6 3 2 0   294.0  294.0
411  924.080835 4.951E-25 1.738E-03.13291.711  587.93440.720.000000          V4+V8             V8 24 -2-1E       24  2-1E      462210 2 2 6 3 2 0   294.0  294.0
411  924.084938 2.163E-24 7.516E-03.13201.706  577.24860.720.000000          V4+V8             V8 23  4 1E       23 -4 1E      462210 2 2 6 3 2 0   282.0  282.0
411  924.084938 2.163E-24 7.516E-03.13201.706  577.24860.720.000000          V4+V8             V8 23 -4 1E       23  4 1E      462210 2 2 6 3 2 0   282.0  282.0
411  924.087537 5.704E-25 1.673E-03.13291.711  551.00340.720.000000          V4+V8             V8 24  2 1E       24  2 1E      462210 2 2 6 3 2 0   294.0  294.0
411  924.091350 6.573E-26 2.618E-04.12401.455  665.61360.720.000000          V4+V8             V8 31 -1 1E       31  1 1E      462210 2 2 6 3 2 0   378.0  378.0
411  924.096585 4.117E-24 2.023E-02.13221.705  630.23230.720.000000          V4+V8             V8 21  6 1A2      21  6 1A2     462210 2 2 6 3 2 0   258.0  258.0
411  924.098565 3.187E-24 1.282E-02.13221.709  598.47970.720.000000          V4+V8             V8 22  5 1E       22  5 1E      462210 2 2 6 3 2 0   270.0  270.0
411  924.101658 1.410E-25 4.403E-04.13401.725  563.81460.720.000000          V4+V8             V8 24  1-1E       24  1-1E      462210 2 2 6 3 2 0   294.0  294.0
411  924.121284 1.055E-24 4.241E-03.13321.721  607.20190.720.000000          V4+V8             V8 23  3-1A2      23  3-1A2     462210 2 2 6 3 2 0   282.0  282.0
411  924.129561 1.372E-24 4.213E-03.13321.721  551.78080.720.000000          V4+V8             V8 23  3 1A2      23  3 1A2     462210 2 2 6 3 2 0   282.0  282.0
411  924.131911 2.371E-25 6.184E-04.14031.805  490.09350.720.000000          V4+V8             V8 20 -1 1E       20  1 1E      462210 2 2 6 3 2 0   246.0  246.0
411  924.145982 1.693E-24 8.216E-03.13341.725  636.98980.720.000000          V4+V8             V8 22  4-1E       22  4-1E      462210 2 2 6 3 2 0   270.0  270.0
411  924.150101 7.448E-26 2.793E-04.12531.500  646.56580.720.000000          V4+V8             V8 30  1 1E       30 -1 1E      462210 2 2 6 3 2 0   366.0  366.0
411  924.155089 5.542E-25 1.888E-03.13441.736  573.17260.720.000000          V4+V8             V8 23  2-1E       23 -2-1E      462210 2 2 6 3 2 0   282.0  282.0
411  924.155089 5.542E-25 1.888E-03.13441.736  573.17260.720.000000          V4+V8             V8 23 -2-1E       23  2-1E      462210 2 2 6 3 2 0   282.0  282.0
411  924.155948 2.421E-24 8.204E-03.13341.725  563.09890.720.000000          V4+V8             V8 22  4 1E       22 -4 1E      462210 2 2 6 3 2 0   270.0  270.0
411  924.155948 2.421E-24 8.204E-03.13341.725  563.09890.720.000000          V4+V8             V8 22 -4 1E       22  4 1E      462210 2 2 6 3 2 0   270.0  270.0
411  924.161424 6.423E-25 1.829E-03.13441.736  536.23450.720.000000          V4+V8             V8 23  2 1E       23  2 1E      462210 2 2 6 3 2 0   282.0  282.0
411  924.161644 4.599E-24 2.226E-02.13351.713  617.31640.720.000000          V4+V8             V8 20  6 1A1      20  6 1A1     462210 2 2 6 3 2 0   246.0  246.0
411  924.166596 3.562E-24 1.405E-02.13351.723  584.94680.720.000000          V4+V8             V8 21  5 1E       21  5 1E      462210 2 2 6 3 2 0   258.0  258.0
411  924.175853 1.575E-25 4.773E-04.13561.751  549.05200.720.000000          V4+V8             V8 23  1-1E       23  1-1E      462210 2 2 6 3 2 0   282.0  282.0
411  924.192542 1.180E-24 4.626E-03.13461.741  593.05620.720.000000          V4+V8             V8 22  3-1A1      22  3-1A1     462210 2 2 6 3 2 0   270.0  270.0
411  924.200484 1.537E-24 4.602E-03.13461.741  537.62930.720.000000          V4+V8             V8 22  3 1A1      22  3 1A1     462210 2 2 6 3 2 0   270.0  270.0
411  924.206951 8.422E-26 2.986E-04.12671.544  628.13150.720.000000          V4+V8             V8 29 -1 1E       29  1 1E      462210 2 2 6 3 2 0   354.0  354.0
411  924.214263 1.892E-24 8.998E-03.13481.740  623.46080.720.000000          V4+V8             V8 21  4-1E       21  4-1E      462210 2 2 6 3 2 0   258.0  258.0
411  924.217461 2.647E-25 6.837E-04.14191.814  477.77510.720.000000          V4+V8             V8 19  1 1E       19 -1 1E      462210 2 2 6 3 2 0   234.0  234.0
411  924.223611 5.133E-24 2.461E-02.13471.715  605.01520.720.000000          V4+V8             V8 19  6 1A2      19  6 1A2     462210 2 2 6 3 2 0   234.0  234.0
411  924.223880 2.707E-24 8.990E-03.13481.740  549.56400.720.000000          V4+V8             V8 21  4 1E       21 -4 1E      462210 2 2 6 3 2 0   258.0  258.0
411  924.223880 2.707E-24 8.990E-03.13481.740  549.56400.720.000000          V4+V8             V8 21 -4 1E       21  4 1E      462210 2 2 6 3 2 0   258.0  258.0
411  924.226250 6.198E-25 2.059E-03.13591.757  559.02530.720.000000          V4+V8             V8 22  2-1E       22 -2-1E      462210 2 2 6 3 2 0   270.0  270.0
411  924.226250 6.198E-25 2.059E-03.13591.757  559.02530.720.000000          V4+V8             V8 22 -2-1E       22  2-1E      462210 2 2 6 3 2 0   270.0  270.0
411  924.231541 3.979E-24 1.546E-02.13481.731  572.02860.720.000000          V4+V8             V8 20  5 1E       20  5 1E      462210 2 2 6 3 2 0   246.0  246.0
411  924.232247 7.218E-25 2.004E-03.13591.757  522.08070.720.000000          V4+V8             V8 22  2 1E       22  2 1E      462210 2 2 6 3 2 0   270.0  270.0
411  924.246956 1.759E-25 5.198E-04.13711.774  534.90380.720.000000          V4+V8             V8 22  1-1E       22  1-1E      462210 2 2 6 3 2 0   270.0  270.0
411  924.260703 1.319E-24 5.067E-03.13611.757  579.52500.720.000000          V4+V8             V8 21  3-1A2      21  3-1A2     462210 2 2 6 3 2 0   258.0  258.0
411  924.261901 9.507E-26 3.200E-04.12811.586  610.31080.720.000000          V4+V8             V8 28  1 1E       28 -1 1E      462210 2 2 6 3 2 0   342.0  342.0
411  924.268333 1.719E-24 5.044E-03.13611.757  524.09260.720.000000          V4+V8             V8 21  3 1A2      21  3 1A2     462210 2 2 6 3 2 0   258.0  258.0
411  924.279443 2.114E-24 9.904E-03.13621.750  610.54630.720.000000          V4+V8             V8 20  4-1E       20  4-1E      462210 2 2 6 3 2 0   246.0  246.0
411  924.282486 5.728E-24 2.735E-02.13601.711  593.32870.720.000000          V4+V8             V8 18  6 1A1      18  6 1A1     462210 2 2 6 3 2 0   222.0  222.0
411  924.288731 3.023E-24 9.889E-03.13621.750  536.64390.720.000000          V4+V8             V8 20  4 1E       20 -4 1E      462210 2 2 6 3 2 0   246.0  246.0
411  924.288731 3.023E-24 9.889E-03.13621.750  536.64390.720.000000          V4+V8             V8 20 -4 1E       20  4 1E      462210 2 2 6 3 2 0   246.0  246.0
411  924.293399 4.442E-24 1.709E-02.13611.735  559.72510.720.000000          V4+V8             V8 19  5 1E       19  5 1E      462210 2 2 6 3 2 0   234.0  234.0
411  924.293723 1.574E-23 2.630E-02.13350.986  191.55990.79-.000426             V4         GROUND  7  6 0A2       6 -6 0A1     568631 2 2 2 2 3 2    90.0   78.0
411  924.293723 1.574E-23 2.630E-02.13350.986  191.55990.79-.000426             V4         GROUND  7 -6 0A2       6  6 0A1     568631 2 2 2 2 3 2    90.0   78.0
411  924.294318 6.926E-25 2.255E-03.13741.774  545.49240.720.000000          V4+V8             V8 21  2-1E       21 -2-1E      462210 2 2 6 3 2 0   258.0  258.0
411  924.294318 6.926E-25 2.255E-03.13741.774  545.49240.720.000000          V4+V8             V8 21 -2-1E       21  2-1E      462210 2 2 6 3 2 0   258.0  258.0
411  924.298741 2.954E-25 7.599E-04.14351.816  466.07230.720.000000          V4+V8             V8 18 -1 1E       18  1 1E      462210 2 2 6 3 2 0   222.0  222.0
411  924.300006 8.102E-25 2.205E-03.13741.774  508.54190.720.000000          V4+V8             V8 21  2 1E       21  2 1E      462210 2 2 6 3 2 0   258.0  258.0
411  924.314952 1.071E-25 3.437E-04.12951.625  593.10370.720.000000          V4+V8             V8 27 -1 1E       27  1 1E      462210 2 2 6 3 2 0   330.0  330.0
411  924.314965 1.962E-25 5.682E-04.13881.792  521.37000.720.000000          V4+V8             V8 21  1-1E       21  1-1E      462210 2 2 6 3 2 0   258.0  258.0
411  924.325767 1.473E-24 5.575E-03.13751.768  566.60830.720.000000          V4+V8             V8 20  3-1A1      20  3-1A1     462210 2 2 6 3 2 0   246.0  246.0
411  924.333108 1.921E-24 5.553E-03.13751.768  511.17090.720.000000          V4+V8             V8 20  3 1A1      20  3 1A1     462210 2 2 6 3 2 0   246.0  246.0
411  924.338266 6.390E-24 3.057E-02.13721.702  582.25700.720.000000          V4+V8             V8 17  6 1A2      17  6 1A2     462210 2 2 6 3 2 0   210.0  210.0
411  924.341520 2.359E-24 1.095E-02.13751.754  598.24630.720.000000          V4+V8             V8 19  4-1E       19  4-1E      462210 2 2 6 3 2 0   234.0  234.0
411  924.350501 3.376E-24 1.094E-02.13751.754  524.33870.720.000000          V4+V8             V8 19  4 1E       19 -4 1E      462210 2 2 6 3 2 0   234.0  234.0
411  924.350501 3.376E-24 1.094E-02.13751.754  524.33870.720.000000          V4+V8             V8 19 -4 1E       19  4 1E      462210 2 2 6 3 2 0   234.0  234.0
411  924.352171 4.957E-24 1.899E-02.13751.732  548.03660.720.000000          V4+V8             V8 18  5 1E       18  5 1E      462210 2 2 6 3 2 0   222.0  222.0
411  924.356802 3.789E-23 4.856E-02.14441.074  136.99130.79-.010151             V4         GROUND  7  5 0E        6  5 0E      568832 2 2 2 2 3 1    90.0   78.0
411  924.359292 7.731E-25 2.480E-03.13891.787  532.57410.720.000000          V4+V8             V8 20  2-1E       20 -2-1E      462210 2 2 6 3 2 0   246.0  246.0
411  924.359292 7.731E-25 2.480E-03.13891.787  532.57410.720.000000          V4+V8             V8 20 -2-1E       20  2-1E      462210 2 2 6 3 2 0   246.0  246.0
411  924.364698 9.079E-25 2.433E-03.13891.787  495.61840.720.000000          V4+V8             V8 20  2 1E       20  2 1E      462210 2 2 6 3 2 0   246.0  246.0
411  924.366103 1.205E-25 3.702E-04.13091.661  576.51050.720.000000          V4+V8             V8 26  1 1E       26 -1 1E      462210 2 2 6 3 2 0   318.0  318.0
411  924.375751 3.296E-25 8.494E-04.14511.813  454.98500.720.000000          V4+V8             V8 17  1 1E       17 -1 1E      462210 2 2 6 3 2 0   210.0  210.0
411  924.379881 2.188E-25 6.242E-04.14031.805  508.45090.720.000000          V4+V8             V8 20  1-1E       20  1-1E      462210 2 2 6 3 2 0   246.0  246.0
411  924.387734 1.643E-24 6.158E-03.13891.774  554.30630.720.000000          V4+V8             V8 19  3-1A2      19  3-1A2     462210 2 2 6 3 2 0   234.0  234.0
411  924.390952 7.134E-24 3.441E-02.13851.685  571.80000.720.000000          V4+V8             V8 16  6 1A1      16  6 1A1     462210 2 2 6 3 2 0   198.0  198.0
411  924.394806 2.146E-24 6.143E-03.13891.774  498.86420.720.000000          V4+V8             V8 19  3 1A2      19  3 1A2     462210 2 2 6 3 2 0   234.0  234.0
411  924.400495 2.632E-24 1.216E-02.13891.753  586.56090.720.000000          V4+V8             V8 18  4-1E       18  4-1E      462210 2 2 6 3 2 0   222.0  222.0
411  924.407795 6.475E-23 6.680E-02.15201.169   92.32740.790.000893             V4         GROUND  7  4 0E        6  4 0E      568831 2 2 2 2 3 2    90.0   78.0
411  924.407854 5.531E-24 2.123E-02.13881.724  536.96290.720.000000          V4+V8             V8 17  5 1E       17  5 1E      462210 2 2 6 3 2 0   210.0  210.0
411  924.409189 3.767E-24 1.215E-02.13891.753  512.64840.720.000000          V4+V8             V8 18  4 1E       18 -4 1E      462210 2 2 6 3 2 0   222.0  222.0
411  924.409189 3.767E-24 1.215E-02.13891.753  512.64840.720.000000          V4+V8             V8 18 -4 1E       18  4 1E      462210 2 2 6 3 2 0   222.0  222.0
411  924.415355 1.354E-25 4.000E-04.13241.695  560.53110.720.000000          V4+V8             V8 25 -1 1E       25  1 1E      462210 2 2 6 3 2 0   306.0  306.0
411  924.420658 5.309E-24 3.102E-01.16281.814  365.63150.890.000000          V4+V8             V8  0  0-1A1       1  0-1A2     467730 2 2 2 2 3 0     6.0   18.0
411  924.421172 8.627E-25 2.741E-03.14041.794  520.27050.720.000000          V4+V8             V8 19  2-1E       19 -2-1E      462210 2 2 6 3 2 0   234.0  234.0
411  924.421172 8.627E-25 2.741E-03.14041.794  520.27050.720.000000          V4+V8             V8 19 -2-1E       19  2-1E      462210 2 2 6 3 2 0   234.0  234.0
411  924.426322 1.016E-24 2.697E-03.14041.794  483.31000.720.000000          V4+V8             V8 19  2 1E       19  2 1E      462210 2 2 6 3 2 0   234.0  234.0
411  924.440543 7.967E-24 3.900E-02.13971.662  561.95800.720.000000          V4+V8             V8 15  6 1A2      15  6 1A2     462210 2 2 6 3 2 0   186.0  186.0
411  924.441705 2.438E-25 6.888E-04.14191.814  496.14640.720.000000          V4+V8             V8 19  1-1E       19  1-1E      462210 2 2 6 3 2 0   234.0  234.0
411  924.446604 1.833E-24 6.843E-03.14041.774  542.61890.720.000000          V4+V8             V8 18  3-1A1      18  3-1A1     462210 2 2 6 3 2 0   222.0  222.0
411  924.447368 6.768E-26 5.898E-05.16091.213   57.57820.790.001533             V4         GROUND  7  3 0A2       6  3 0A1     568831 2 2 2 2 3 2    90.0   78.0
411  924.447368 6.768E-26 5.898E-05.16091.213   57.57820.790.001533             V4         GROUND  7 -3 0A2       6 -3 0A1     568831 2 2 2 2 3 2    90.0   78.0
411  924.447368 9.287E-23 8.093E-02.16091.213   57.57820.790.001533             V4         GROUND  7  3 0A2       6 -3 0A1     568831 2 2 2 2 3 2    90.0   78.0
411  924.447368 9.287E-23 8.093E-02.16091.213   57.57820.790.001533             V4         GROUND  7 -3 0A2       6  3 0A1     568831 2 2 2 2 3 2    90.0   78.0
411  924.448490 3.680E-25 9.561E-04.14661.804  444.51340.720.000000          V4+V8             V8 16 -1 1E       16  1 1E      462210 2 2 6 3 2 0   198.0  198.0
411  924.453427 2.395E-24 6.828E-03.14041.774  487.17260.720.000000          V4+V8             V8 18  3 1A1      18  3 1A1     462210 2 2 6 3 2 0   222.0  222.0
411  924.456368 2.936E-24 1.359E-02.14031.746  575.49010.720.000000          V4+V8             V8 17  4-1E       17  4-1E      462210 2 2 6 3 2 0   210.0  210.0
411  924.460448 6.173E-24 2.389E-02.14011.709  526.50410.720.000000          V4+V8             V8 16  5 1E       16  5 1E      462210 2 2 6 3 2 0   198.0  198.0
411  924.462709 1.518E-25 4.332E-04.13401.725  545.16560.720.000000          V4+V8             V8 24  1 1E       24 -1 1E      462210 2 2 6 3 2 0   294.0  294.0
411  924.464793 4.203E-24 1.359E-02.14031.746  501.57310.720.000000          V4+V8             V8 17  4 1E       17 -4 1E      462210 2 2 6 3 2 0   210.0  210.0
411  924.464793 4.203E-24 1.359E-02.14031.746  501.57310.720.000000          V4+V8             V8 17 -4 1E       17  4 1E      462210 2 2 6 3 2 0   210.0  210.0
411  924.475629 1.179E-22 9.107E-02.15911.250   32.75170.79-.001411             V4         GROUND  7  2 0E        6  2 0E      568832 2 2 2 2 3 1    90.0   78.0
411  924.479959 9.623E-25 3.045E-03.14191.795  508.58170.720.000000          V4+V8             V8 18  2-1E       18 -2-1E      462210 2 2 6 3 2 0   222.0  222.0
411  924.479959 9.623E-25 3.045E-03.14191.795  508.58170.720.000000          V4+V8             V8 18 -2-1E       18  2-1E      462210 2 2 6 3 2 0   222.0  222.0
411  924.484875 1.137E-24 3.006E-03.14191.795  471.61680.720.000000          V4+V8             V8 18  2 1E       18  2 1E      462210 2 2 6 3 2 0   222.0  222.0
411  924.487038 8.909E-24 4.457E-02.14091.630  552.73080.720.000000          V4+V8             V8 14  6 1A1      14  6 1A1     462210 2 2 6 3 2 0   174.0  174.0
411  924.492589 1.353E-22 9.721E-02.15691.275   17.85360.79-.000325             V4         GROUND  7  1 0E        6  1 0E      567832 2 2 2 2 3 1    90.0   78.0
411  924.498244 1.415E-22 9.924E-02.16511.296   12.88720.790.001520             V4         GROUND  7  0 0A2       6  0 0A1     564831 2 2 4 2 3 3    90.0   78.0
411  924.500437 2.717E-25 7.646E-04.14351.816  484.45660.720.000000          V4+V8             V8 18  1-1E       18  1-1E      462210 2 2 6 3 2 0   222.0  222.0
411  924.502376 2.045E-24 7.648E-03.14181.768  531.54620.720.000000          V4+V8             V8 17  3-1A2      17  3-1A2     462210 2 2 6 3 2 0   210.0  210.0
411  924.508165 1.701E-25 4.712E-04.13561.751  530.41410.720.000000          V4+V8             V8 23 -1 1E       23  1 1E      462210 2 2 6 3 2 0   282.0  282.0
