271  910.437620 1.268E-24 1.468E-01.07500.114 1374.69581.010.000000             V9         GROUND 39 15 1 E2     38 14 0 E1    455650 6 6 6 3 4 0   316.0  308.0
271  910.480110 2.916E-24 1.310E-01.07450.114 1459.86251.000.000000          V4+V9             V4 38 12 1  G     37 11 0  G    455650 6 6 6 3 4 0  1232.0 1200.0
271  910.480350 1.942E-25 1.057E-01.07880.115 1722.17001.070.000000          V4+V9             V4 45  9 1 E1     44  8 0 E2    455650 6 6 6 3 4 0   364.0  356.0
271  910.492570 2.218E-25 1.057E-01.07550.114 1670.88041.020.000000         2V4+V9            2V4 40  8 1 E2     39  7 0 E1    235650 6 6 6 3 4 0   324.0  316.0
271  910.496430 9.758E-24 2.324E-01.07350.117 1236.22230.860.000000          V4+V9             V4 24 18 1  G     23 17 0  G    455650 6 6 6 3 4 0   784.0  752.0
271  910.505140 1.688E-24 1.688E-01.07280.114 1297.91150.930.000000          V4+V9             V4 31 15 1 E1     30 14 0 E2    455650 6 6 6 3 4 0   252.0  244.0
271  910.515020 2.941E-25 9.777E-02.07670.114 1749.27631.040.000000         2V4+V9            2V4 42  7 1E34     41  6 0E34    235650 6 6 6 3 4 0   680.0  664.0
271  910.518880 2.020E-24 2.872E-01.07620.120 1260.86220.800.000000         2V4+V9            2V4 18 17 1 E2     17 16 0 E1    235650 6 6 6 3 4 0   148.0  140.0
271  910.603130 6.758E-24 1.688E-01.07280.114 1297.68010.930.000000          V4+V9             V4 31 15 1  G     30 14 0  G    455650 6 6 6 3 4 0  1008.0  976.0
271  910.608230 7.682E-25 9.876E-02.07610.114 1691.49471.030.000000         2V4+V9            2V4 41  7 1A34     40  6 0A12    235650 6 6 6 3 4 0  1328.0 1296.0
271  910.617770 2.466E-24 2.347E-01.07350.117 1236.00130.860.000000          V4+V9             V4 24 18 1 E1     23 17 0 E2    455650 6 6 6 3 4 0   196.0  188.0
271  910.617990 7.762E-25 1.055E-01.07880.115 1721.91891.070.000000          V4+V9             V4 45  9 1  G     44  8 0  G    455650 6 6 6 3 4 0  1456.0 1424.0
271  910.618370 1.145E-24 1.069E-01.07500.114 1615.60141.010.000000         2V4+V9            2V4 39  8 1  G     38  7 0  G    235650 6 6 6 3 4 0  1264.0 1232.0
271  910.629190 7.308E-25 1.312E-01.07450.114 1459.62171.000.000000          V4+V9             V4 38 12 1 E1     37 11 0 E2    455650 6 6 6 3 4 0   308.0  300.0
271  910.647690 7.097E-24 2.735E-01.07560.120 1288.22800.810.000000         2V4+V9            2V4 19 17 1  G     18 16 0  G    235650 6 6 6 3 4 0   624.0  592.0
271  910.650150 2.598E-24 1.885E-01.07290.114 1238.30050.940.000000             V9         GROUND 32 18 1 E2     31 17 0 E1    455650 6 6 6 3 4 0   260.0  252.0
271  910.652660 1.040E-23 1.886E-01.07290.114 1238.29530.940.000000             V9         GROUND 32 18 1  G     31 17 0  G    455650 6 6 6 3 4 0  1040.0 1008.0
271  910.689040 1.104E-24 1.270E-01.07810.115 1540.40991.060.000000             V9         GROUND 44 13 1E34     43 12 0E34    455650 6 6 6 3 4 0   712.0  696.0
271  910.699500 2.209E-24 1.271E-01.07810.115 1540.40411.060.000000             V9         GROUND 44 13 1A34     43 12 0A12    455650 6 6 6 3 4 0  1424.0 1392.0
271  910.829480 8.798E-25 1.469E-01.07280.114 1403.19310.930.000000         2V4+V9            2V4 31 12 1 E2     30 11 0 E1    235650 6 6 6 3 4 0   252.0  244.0
271  910.851900 2.850E-24 1.351E-01.07300.114 1442.06650.950.000000         2V4+V9            2V4 33 11 1  G     32 10 0  G    235650 6 6 6 3 4 0  1072.0 1040.0
271  910.855890 8.781E-25 1.373E-01.07290.114 1396.13780.940.000000         2V4+V9            2V4 32 11 1 E2     31 10 0 E1    235650 6 6 6 3 4 0   260.0  252.0
271  910.858760 4.287E-24 1.496E-01.07270.114 1359.79600.920.000000         2V4+V9            2V4 30 12 1  G     29 11 0  G    235650 6 6 6 3 4 0   976.0  944.0
271  910.858850 5.859E-25 1.131E-01.07730.114 1642.09481.050.000000          V4+V9             V4 43 10 1E34     42  9 0E34    455650 6 6 6 3 4 0   696.0  680.0
271  910.880940 1.345E-23 2.613E-01.07330.116 1202.40300.870.000000             V9         GROUND 25 21 1  G     24 20 0  G    455650 6 6 6 3 4 0   816.0  784.0
271  910.883660 3.362E-24 2.613E-01.07330.116 1202.39800.870.000000             V9         GROUND 25 21 1 E2     24 20 0 E1    455650 6 6 6 3 4 0   204.0  196.0
271  910.896660 3.793E-24 1.414E-01.07380.113 1410.27610.980.000000          V4+V9             V4 36 13 1A12     35 12 0A34    455650 6 6 6 3 4 0  1168.0 1136.0
271  910.898220 6.962E-26 8.889E-02.07880.115 1897.37791.070.000000         2V4+V9            2V4 45  6 1 E2     44  5 0 E1    235650 6 6 6 3 4 0   364.0  356.0
271  910.903260 6.308E-24 1.580E-01.07410.113 1334.05840.990.000000             V9         GROUND 37 16 1A34     36 15 0A12    455650 6 6 6 3 4 0  1200.0 1168.0
271  910.906260 3.154E-24 1.580E-01.07410.113 1334.05300.990.000000             V9         GROUND 37 16 1E34     36 15 0E34    455650 6 6 6 3 4 0   600.0  584.0
271  910.906290 3.787E-24 1.842E-01.07270.115 1278.56550.910.000000          V4+V9             V4 29 16 1E34     28 15 0E34    455650 6 6 6 3 4 0   472.0  456.0
271  910.917730 9.707E-24 2.661E-01.07420.118 1247.46380.840.000000          V4+V9             V4 22 19 1A12     21 18 0A34    455650 6 6 6 3 4 0   720.0  688.0
271  911.000070 4.856E-24 2.660E-01.07420.118 1247.24560.840.000000          V4+V9             V4 22 19 1E34     21 18 0E34    455650 6 6 6 3 4 0   360.0  344.0
271  911.005760 1.897E-24 1.413E-01.07380.113 1410.03790.980.000000          V4+V9             V4 36 13 1E34     35 12 0E34    455650 6 6 6 3 4 0   584.0  568.0
271  911.025090 1.173E-24 1.131E-01.07730.114 1641.84731.050.000000          V4+V9             V4 43 10 1A12     42  9 0A34    455650 6 6 6 3 4 0  1392.0 1360.0
271  911.034740 7.614E-24 1.850E-01.07270.115 1278.33770.910.000000          V4+V9             V4 29 16 1A12     28 15 0A34    455650 6 6 6 3 4 0   944.0  912.0
271  911.059790 3.630E-24 2.374E-01.07460.118 1274.37700.830.000000         2V4+V9            2V4 21 16 1E34     20 15 0E34    235650 6 6 6 3 4 0   344.0  328.0
271  911.062690 1.775E-24 2.091E-01.07380.117 1271.07930.850.000000         2V4+V9            2V4 23 15 1 E2     22 14 0 E1    235650 6 6 6 3 4 0   188.0  180.0
271  911.076920 5.464E-26 8.098E-02.07970.115 1932.44471.080.000000         2V4+V9            2V4 46  5 1 E2     45  4 0 E1    235650 6 6 6 3 4 0   372.0  364.0
271  911.084750 3.718E-25 8.987E-02.07810.115 1835.53841.060.000000         2V4+V9            2V4 44  6 1  G     43  5 0  G    235650 6 6 6 3 4 0  1424.0 1392.0
271  911.115550 6.275E-24 2.285E-01.07420.118 1305.82640.840.000000         2V4+V9            2V4 22 16 1A34     21 15 0A12    235650 6 6 6 3 4 0   720.0  688.0
271  911.136410 5.607E-24 2.065E-01.07270.114 1228.07380.920.000000             V9         GROUND 30 19 1E34     29 18 0E34    455650 6 6 6 3 4 0   488.0  472.0
271  911.140420 1.122E-23 2.066E-01.07270.114 1228.06860.920.000000             V9         GROUND 30 19 1A34     29 18 0A12    455650 6 6 6 3 4 0   976.0  944.0
271  911.144600 6.077E-24 2.025E-01.07350.117 1305.08380.860.000000         2V4+V9            2V4 24 15 1  G     23 14 0  G    235650 6 6 6 3 4 0   784.0  752.0
271  911.153830 7.601E-25 1.358E-01.07670.114 1478.65091.040.000000             V9         GROUND 42 14 1 E2     41 13 0 E1    455650 6 6 6 3 4 0   340.0  332.0
271  911.157520 3.040E-24 1.358E-01.07670.114 1478.64521.040.000000             V9         GROUND 42 14 1  G     41 13 0  G    455650 6 6 6 3 4 0  1360.0 1328.0
271  911.255380 1.768E-24 1.233E-01.07380.113 1538.88090.980.000000         2V4+V9            2V4 36 10 1A34     35  9 0A12    235650 6 6 6 3 4 0  1168.0 1136.0
271  911.272020 1.292E-24 1.143E-01.07450.114 1598.83161.000.000000         2V4+V9            2V4 38  9 1  G     37  8 0  G    235650 6 6 6 3 4 0  1232.0 1200.0
271  911.275650 4.222E-25 1.213E-01.07610.114 1571.41611.030.000000          V4+V9             V4 41 11 1 E1     40 10 0 E2    455650 6 6 6 3 4 0   332.0  324.0
271  911.295290 4.700E-24 1.524E-01.07320.114 1369.78460.960.000000          V4+V9             V4 34 14 1  G     33 13 0  G    455650 6 6 6 3 4 0  1104.0 1072.0
271  911.324630 4.110E-25 1.157E-01.07410.113 1546.31220.990.000000         2V4+V9            2V4 37  9 1 E2     36  8 0 E1    235650 6 6 6 3 4 0   300.0  292.0
271  911.328160 2.054E-24 2.044E-01.07290.115 1268.63960.890.000000          V4+V9             V4 27 17 1 E1     26 16 0 E2    455650 6 6 6 3 4 0   220.0  212.0
271  911.335200 1.112E-24 1.250E-01.07350.114 1488.87830.970.000000         2V4+V9            2V4 35 10 1E34     34  9 0E34    235650 6 6 6 3 4 0   568.0  552.0
271  911.374230 1.268E-23 2.952E-01.07380.117 1222.63290.850.000000             V9         GROUND 23 22 1A34     22 21 0A12    455650 6 6 6 3 4 0   752.0  720.0
271  911.374470 9.070E-24 3.016E-01.07510.119 1267.83140.820.000000          V4+V9             V4 20 20 1  G     19 19 0  G    455650 6 6 6 3 4 0   656.0  624.0
271  911.376260 6.343E-24 2.954E-01.07380.117 1222.62800.850.000000             V9         GROUND 23 22 1E34     22 21 0E34    455650 6 6 6 3 4 0   376.0  360.0
271  911.384460 7.505E-24 1.707E-01.07350.114 1302.67130.970.000000             V9         GROUND 35 17 1  G     34 16 0  G    455650 6 6 6 3 4 0  1136.0 1104.0
271  911.390180 1.876E-24 1.707E-01.07350.114 1302.66590.970.000000             V9         GROUND 35 17 1 E2     34 16 0 E1    455650 6 6 6 3 4 0   284.0  276.0
271  911.398470 1.689E-24 1.212E-01.07610.114 1571.17111.030.000000          V4+V9             V4 41 11 1  G     40 10 0  G    455650 6 6 6 3 4 0  1328.0 1296.0
271  911.418160 8.221E-24 2.044E-01.07290.115 1268.41450.890.000000          V4+V9             V4 27 17 1  G     26 16 0  G    455650 6 6 6 3 4 0   880.0  848.0
271  911.435180 1.179E-24 1.528E-01.07320.114 1369.54990.960.000000          V4+V9             V4 34 14 1 E1     33 13 0 E2    455650 6 6 6 3 4 0   276.0  268.0
271  911.436910 2.304E-24 3.061E-01.07510.119 1267.61680.820.000000          V4+V9             V4 20 20 1 E1     19 19 0 E2    455650 6 6 6 3 4 0   164.0  156.0
271  911.573210 5.078E-24 1.645E-01.07280.115 1330.17600.900.000000         2V4+V9            2V4 28 13 1A34     27 12 0A12    235650 6 6 6 3 4 0   912.0  880.0
271  911.576460 5.690E-24 1.818E-01.07300.116 1312.33950.880.000000         2V4+V9            2V4 26 14 1  G     25 13 0  G    235650 6 6 6 3 4 0   848.0  816.0
271  911.587360 1.196E-24 1.772E-01.07290.115 1350.42610.890.000000         2V4+V9            2V4 27 14 1 E2     26 13 0 E1    235650 6 6 6 3 4 0   220.0  212.0
271  911.608270 2.111E-24 1.610E-01.07270.115 1370.80610.910.000000         2V4+V9            2V4 29 13 1E34     28 12 0E34    235650 6 6 6 3 4 0   472.0  456.0
271  911.626330 2.900E-24 2.277E-01.07280.115 1227.12140.900.000000             V9         GROUND 28 20 1 E2     27 19 0 E1    455650 6 6 6 3 4 0   228.0  220.0
271  911.628070 3.999E-24 1.454E-01.07550.114 1426.13331.020.000000             V9         GROUND 40 15 1  G     39 14 0  G    455650 6 6 6 3 4 0  1296.0 1264.0
271  911.628530 1.160E-23 2.277E-01.07280.115 1227.11630.900.000000             V9         GROUND 28 20 1  G     27 19 0  G    455650 6 6 6 3 4 0   912.0  880.0
271  911.636020 1.000E-24 1.454E-01.07550.114 1426.12771.020.000000             V9         GROUND 40 15 1 E2     39 14 0 E1    455650 6 6 6 3 4 0   324.0  316.0
271  911.650250 1.477E-25 1.051E-01.07970.115 1781.22761.080.000000          V4+V9             V4 46  9 1 E1     45  8 0 E2    455650 6 6 6 3 4 0   372.0  364.0
271  911.655250 1.745E-25 1.050E-01.07610.114 1723.26841.030.000000         2V4+V9            2V4 41  8 1 E2     40  7 0 E1    235650 6 6 6 3 4 0   332.0  324.0
271  911.668300 2.319E-24 1.298E-01.07500.114 1509.81191.010.000000          V4+V9             V4 39 12 1  G     38 11 0  G    455650 6 6 6 3 4 0  1264.0 1232.0
271  911.669660 2.283E-25 9.710E-02.07730.114 1804.25501.050.000000         2V4+V9            2V4 43  7 1E34     42  6 0E34    235650 6 6 6 3 4 0   696.0  680.0
271  911.719660 1.402E-24 1.661E-01.07290.114 1338.70860.940.000000          V4+V9             V4 32 15 1 E1     31 14 0 E2    455650 6 6 6 3 4 0   260.0  252.0
271  911.724890 8.406E-24 2.249E-01.07330.116 1267.83270.870.000000          V4+V9             V4 25 18 1  G     24 17 0  G    455650 6 6 6 3 4 0   816.0  784.0
271  911.765870 1.809E-24 2.745E-01.07560.120 1284.50460.810.000000         2V4+V9            2V4 19 17 1 E2     18 16 0 E1    235650 6 6 6 3 4 0   156.0  148.0
271  911.773030 6.004E-25 9.808E-02.07670.114 1745.16891.040.000000         2V4+V9            2V4 42  7 1A34     41  6 0A12    235650 6 6 6 3 4 0  1360.0 1328.0
271  911.790310 9.061E-25 1.061E-01.07550.114 1666.68271.020.000000         2V4+V9            2V4 40  8 1  G     39  7 0  G    235650 6 6 6 3 4 0  1296.0 1264.0
271  911.790310 5.902E-25 1.049E-01.07970.115 1780.97571.080.000000          V4+V9             V4 46  9 1  G     45  8 0  G    455650 6 6 6 3 4 0  1488.0 1456.0
271  911.818990 5.611E-24 1.660E-01.07290.114 1338.47670.940.000000          V4+V9             V4 32 15 1  G     31 14 0  G    455650 6 6 6 3 4 0  1040.0 1008.0
271  911.822460 5.812E-25 1.300E-01.07500.114 1509.57051.010.000000          V4+V9             V4 39 12 1 E1     38 11 0 E2    455650 6 6 6 3 4 0   316.0  308.0
271  911.856270 2.131E-24 2.278E-01.07330.116 1267.61130.870.000000          V4+V9             V4 25 18 1 E1     24 17 0 E2    455650 6 6 6 3 4 0   204.0  196.0
271  911.857580 1.513E-24 3.056E-01.07620.120 1332.43730.800.000000         2V4+V9            2V4 18 18 1 E2     17 17 0 E1    235650 6 6 6 3 4 0   148.0  140.0
271  911.869860 2.138E-24 1.853E-01.07300.114 1280.55090.950.000000             V9         GROUND 33 18 1 E2     32 17 0 E1    455650 6 6 6 3 4 0   268.0  260.0
271  911.872000 8.436E-25 1.262E-01.07880.115 1598.37231.070.000000             V9         GROUND 45 13 1E34     44 12 0E34    455650 6 6 6 3 4 0   728.0  712.0
271  911.872380 8.551E-24 1.853E-01.07300.114 1280.54570.950.000000             V9         GROUND 33 18 1  G     32 17 0  G    455650 6 6 6 3 4 0  1072.0 1040.0
271  911.882860 1.687E-24 1.261E-01.07880.115 1598.36651.070.000000             V9         GROUND 45 13 1A34     44 12 0A12    455650 6 6 6 3 4 0  1456.0 1424.0
271  911.887750 6.321E-24 2.623E-01.07510.119 1313.18500.820.000000         2V4+V9            2V4 20 17 1  G     19 16 0  G    235650 6 6 6 3 4 0   656.0  624.0
271  912.025540 7.328E-25 1.448E-01.07290.114 1443.86220.940.000000         2V4+V9            2V4 32 12 1 E2     31 11 0 E1    235650 6 6 6 3 4 0   260.0  252.0
271  912.031130 4.513E-25 1.123E-01.07810.115 1698.55451.060.000000          V4+V9             V4 44 10 1E34     43  9 0E34    455650 6 6 6 3 4 0   712.0  696.0
271  912.039370 2.345E-24 1.335E-01.07320.114 1485.34320.960.000000         2V4+V9            2V4 34 11 1  G     33 10 0  G    235650 6 6 6 3 4 0  1104.0 1072.0
271  912.043920 5.295E-26 8.828E-02.07970.115 1956.24261.080.000000         2V4+V9            2V4 46  6 1 E2     45  5 0 E1    235650 6 6 6 3 4 0   372.0  364.0
271  912.052120 7.273E-25 1.356E-01.07300.114 1438.10440.950.000000         2V4+V9            2V4 33 11 1 E2     32 10 0 E1    235650 6 6 6 3 4 0   268.0  260.0
271  912.062380 3.595E-24 1.475E-01.07280.114 1399.15360.930.000000         2V4+V9            2V4 31 12 1  G     30 11 0  G    235650 6 6 6 3 4 0  1008.0  976.0
271  912.094650 3.053E-24 1.398E-01.07410.113 1457.61420.990.000000          V4+V9             V4 37 13 1A12     36 12 0A34    455650 6 6 6 3 4 0  1200.0 1168.0
271  912.107330 5.033E-24 1.561E-01.07450.114 1382.87041.000.000000             V9         GROUND 38 16 1A34     37 15 0A12    455650 6 6 6 3 4 0  1232.0 1200.0
271  912.110340 2.516E-24 1.561E-01.07450.114 1382.86491.000.000000             V9         GROUND 38 16 1E34     37 15 0E34    455650 6 6 6 3 4 0   616.0  600.0
271  912.122300 3.178E-24 1.804E-01.07270.114 1316.74000.920.000000          V4+V9             V4 30 16 1E34     29 15 0E34    455650 6 6 6 3 4 0   488.0  472.0
271  912.122540 1.151E-23 2.533E-01.07300.116 1235.43750.880.000000             V9         GROUND 26 21 1  G     25 20 0  G    455650 6 6 6 3 4 0   848.0  816.0
271  912.125420 2.879E-24 2.534E-01.07300.116 1235.43250.880.000000             V9         GROUND 26 21 1 E2     25 20 0 E1    455650 6 6 6 3 4 0   212.0  204.0
271  912.161840 8.475E-24 2.567E-01.07380.117 1276.44430.850.000000          V4+V9             V4 23 19 1A12     22 18 0A34    455650 6 6 6 3 4 0   752.0  720.0
271  912.202800 9.036E-25 1.124E-01.07810.115 1698.30621.060.000000          V4+V9             V4 44 10 1A12     43  9 0A34    455650 6 6 6 3 4 0  1424.0 1392.0
271  912.205410 1.527E-24 1.397E-01.07410.113 1457.37540.990.000000          V4+V9             V4 37 13 1E34     36 12 0E34    455650 6 6 6 3 4 0   600.0  584.0
271  912.240760 2.847E-25 8.926E-02.07880.115 1893.10001.070.000000         2V4+V9            2V4 45  6 1  G     44  5 0  G    235650 6 6 6 3 4 0  1456.0 1424.0
271  912.245020 4.242E-24 2.568E-01.07380.117 1276.22570.850.000000          V4+V9             V4 23 19 1E34     22 18 0E34    455650 6 6 6 3 4 0   376.0  360.0
271  912.256910 6.397E-24 1.815E-01.07270.114 1316.51180.920.000000          V4+V9             V4 30 16 1A12     29 15 0A34    455650 6 6 6 3 4 0   976.0  944.0
271  912.291580 1.550E-24 2.033E-01.07350.117 1301.27730.860.000000         2V4+V9            2V4 24 15 1 E2     23 14 0 E1    235650 6 6 6 3 4 0   196.0  188.0
271  912.295910 3.202E-24 2.294E-01.07420.118 1301.95470.840.000000         2V4+V9            2V4 22 16 1E34     21 15 0E34    235650 6 6 6 3 4 0   360.0  344.0
271  912.342550 5.877E-25 1.346E-01.07730.114 1534.00301.050.000000             V9         GROUND 43 14 1 E2     42 13 0 E1    455650 6 6 6 3 4 0   348.0  340.0
271  912.345570 5.504E-24 2.214E-01.07380.117 1334.71840.850.000000         2V4+V9            2V4 23 16 1A34     22 15 0A12    235650 6 6 6 3 4 0   752.0  720.0
271  912.346240 2.350E-24 1.345E-01.07730.114 1533.99731.050.000000             V9         GROUND 43 14 1  G     42 13 0  G    455650 6 6 6 3 4 0  1392.0 1360.0
271  912.362260 4.667E-24 2.023E-01.07280.114 1267.69330.930.000000             V9         GROUND 31 19 1E34     30 18 0E34    455650 6 6 6 3 4 0   504.0  488.0
271  912.365930 5.273E-24 1.973E-01.07330.116 1336.59520.870.000000         2V4+V9            2V4 25 15 1  G     24 14 0  G    235650 6 6 6 3 4 0   816.0  784.0
271  912.366470 9.333E-24 2.022E-01.07280.114 1267.68820.930.000000             V9         GROUND 31 19 1A34     30 18 0A12    455650 6 6 6 3 4 0  1008.0  976.0
271  912.432540 1.428E-24 1.222E-01.07410.113 1586.06830.990.000000         2V4+V9            2V4 37 10 1A34     36  9 0A12    235650 6 6 6 3 4 0  1200.0 1168.0
271  912.440720 1.029E-24 1.133E-01.07500.114 1648.61801.010.000000         2V4+V9            2V4 39  9 1  G     38  8 0  G    235650 6 6 6 3 4 0  1264.0 1232.0
271  912.457430 3.294E-25 1.204E-01.07670.114 1625.27401.040.000000          V4+V9             V4 42 11 1 E1     41 10 0 E2    455650 6 6 6 3 4 0   340.0  332.0
271  912.495700 3.829E-24 1.503E-01.07350.114 1414.50750.970.000000          V4+V9             V4 35 14 1  G     34 13 0  G    455650 6 6 6 3 4 0  1136.0 1104.0
271  912.502850 3.297E-25 1.147E-01.07450.114 1594.79131.000.000000         2V4+V9            2V4 38  9 1 E2     37  8 0 E1    235650 6 6 6 3 4 0   308.0  300.0
271  912.520790 9.027E-25 1.237E-01.07380.113 1534.75670.980.000000         2V4+V9            2V4 36 10 1E34     35  9 0E34    235650 6 6 6 3 4 0   584.0  568.0
271  912.555720 1.744E-24 1.996E-01.07280.115 1304.18940.900.000000          V4+V9             V4 28 17 1 E1     27 16 0 E2    455650 6 6 6 3 4 0   228.0  220.0
271  912.582290 1.318E-24 1.203E-01.07670.114 1625.02831.040.000000          V4+V9             V4 42 11 1  G     41 10 0  G    455650 6 6 6 3 4 0  1360.0 1328.0
271  912.594590 6.061E-24 1.683E-01.07380.113 1348.85980.980.000000             V9         GROUND 36 17 1  G     35 16 0  G    455650 6 6 6 3 4 0  1168.0 1136.0
271  912.600570 1.515E-24 1.682E-01.07380.113 1348.85440.980.000000             V9         GROUND 36 17 1 E2     35 16 0 E1    455650 6 6 6 3 4 0   292.0  284.0
271  912.621980 1.098E-23 2.850E-01.07350.117 1253.02870.860.000000             V9         GROUND 24 22 1A34     23 21 0A12    455650 6 6 6 3 4 0   784.0  752.0
271  912.624020 5.489E-24 2.850E-01.07350.117 1253.02380.860.000000             V9         GROUND 24 22 1E34     23 21 0E34    455650 6 6 6 3 4 0   392.0  376.0
271  912.637240 7.955E-24 2.874E-01.07460.118 1294.18000.830.000000          V4+V9             V4 21 20 1  G     20 19 0  G    455650 6 6 6 3 4 0   688.0  656.0
271  912.641020 9.614E-25 1.509E-01.07350.114 1414.27230.970.000000          V4+V9             V4 35 14 1 E1     34 13 0 E2    455650 6 6 6 3 4 0   284.0  276.0
271  912.646820 6.986E-24 1.997E-01.07280.115 1303.96390.900.000000          V4+V9             V4 28 17 1  G     27 16 0  G    455650 6 6 6 3 4 0   912.0  880.0
271  912.688200 2.032E-24 2.934E-01.07460.118 1293.96510.830.000000          V4+V9             V4 21 20 1 E1     20 19 0 E2    455650 6 6 6 3 4 0   172.0  164.0
271  912.783850 4.307E-24 1.616E-01.07270.115 1366.91760.910.000000         2V4+V9            2V4 29 13 1A34     28 12 0A12    235650 6 6 6 3 4 0   944.0  912.0
271  912.794420 4.883E-24 1.779E-01.07290.115 1346.46640.890.000000         2V4+V9            2V4 27 14 1  G     26 13 0  G    235650 6 6 6 3 4 0   880.0  848.0
271  912.798460 1.020E-24 1.737E-01.07280.115 1385.86590.900.000000         2V4+V9            2V4 28 14 1 E2     27 13 0 E1    235650 6 6 6 3 4 0   228.0  220.0
271  912.810680 1.779E-24 1.583E-01.07270.114 1408.85940.920.000000         2V4+V9            2V4 30 13 1E34     29 12 0E34    235650 6 6 6 3 4 0   488.0  472.0
271  912.814010 1.363E-25 1.042E-01.07670.114 1776.95271.040.000000         2V4+V9            2V4 42  8 1 E2     41  7 0 E1    235650 6 6 6 3 4 0   340.0  332.0
271  912.820360 1.760E-25 9.643E-02.07810.115 1860.52791.060.000000         2V4+V9            2V4 44  7 1E34     43  6 0E34    235650 6 6 6 3 4 0   712.0  696.0
271  912.822660 3.131E-24 1.439E-01.07610.114 1478.87101.030.000000             V9         GROUND 41 15 1  G     40 14 0  G    455650 6 6 6 3 4 0  1328.0 1296.0
271  912.830940 7.828E-25 1.439E-01.07610.114 1478.86531.030.000000             V9         GROUND 41 15 1 E2     40 14 0 E1    455650 6 6 6 3 4 0   332.0  324.0
271  912.852610 1.832E-24 1.286E-01.07550.114 1561.06361.020.000000          V4+V9             V4 40 12 1  G     39 11 0  G    455650 6 6 6 3 4 0  1296.0 1264.0
271  912.858330 2.441E-24 2.223E-01.07270.115 1264.10760.910.000000             V9         GROUND 29 20 1 E2     28 19 0 E1    455650 6 6 6 3 4 0   236.0  228.0
271  912.860530 9.767E-24 2.223E-01.07270.115 1264.10250.910.000000             V9         GROUND 29 20 1  G     28 19 0  G    455650 6 6 6 3 4 0   944.0  912.0
271  912.930600 1.156E-24 1.635E-01.07300.114 1380.81350.950.000000          V4+V9             V4 33 15 1 E1     32 14 0 E2    455650 6 6 6 3 4 0   268.0  260.0
271  912.934080 4.661E-25 9.742E-02.07730.114 1800.13801.050.000000         2V4+V9            2V4 43  7 1A34     42  6 0A12    235650 6 6 6 3 4 0  1392.0 1360.0
271  912.948060 7.193E-24 2.178E-01.07300.116 1300.75530.880.000000          V4+V9             V4 26 18 1  G     25 17 0  G    455650 6 6 6 3 4 0   848.0  816.0
271  912.958450 7.133E-25 1.054E-01.07610.114 1719.06111.030.000000         2V4+V9            2V4 41  8 1  G     40  7 0  G    235650 6 6 6 3 4 0  1328.0 1296.0
271  913.009100 1.612E-24 2.634E-01.07510.119 1309.45760.820.000000         2V4+V9            2V4 20 17 1 E2     19 16 0 E1    235650 6 6 6 3 4 0   164.0  156.0
271  913.012190 4.592E-25 1.289E-01.07550.114 1560.82141.020.000000          V4+V9             V4 40 12 1 E1     39 11 0 E2    455650 6 6 6 3 4 0   324.0  316.0
271  913.015010 6.173E-24 3.067E-01.07620.120 1328.65070.800.000000         2V4+V9            2V4 18 18 1  G     17 17 0  G    235650 6 6 6 3 4 0   592.0  560.0
271  913.031320 4.628E-24 1.635E-01.07300.114 1380.58110.950.000000          V4+V9             V4 33 15 1  G     32 14 0  G    455650 6 6 6 3 4 0  1072.0 1040.0
271  913.051490 6.400E-25 1.252E-01.07970.115 1657.63551.080.000000             V9         GROUND 46 13 1E34     45 12 0E34    455650 6 6 6 3 4 0   744.0  728.0
271  913.062750 1.280E-24 1.252E-01.07970.115 1657.62971.080.000000             V9         GROUND 46 13 1A34     45 12 0A12    455650 6 6 6 3 4 0  1488.0 1456.0
271  913.086100 1.748E-24 1.823E-01.07320.114 1324.11290.960.000000             V9         GROUND 34 18 1 E2     33 17 0 E1    455650 6 6 6 3 4 0   276.0  268.0
271  913.088620 6.988E-24 1.822E-01.07320.114 1324.10760.960.000000             V9         GROUND 34 18 1  G     33 17 0  G    455650 6 6 6 3 4 0  1104.0 1072.0
271  913.091280 1.831E-24 2.216E-01.07300.116 1300.53350.880.000000          V4+V9             V4 26 18 1 E1     25 17 0 E2    455650 6 6 6 3 4 0   212.0  204.0
271  913.102430 1.353E-24 2.916E-01.07560.120 1356.08150.810.000000         2V4+V9            2V4 19 18 1 E2     18 17 0 E1    235650 6 6 6 3 4 0   156.0  148.0
271  913.123840 5.599E-24 2.524E-01.07460.118 1339.45230.830.000000         2V4+V9            2V4 21 17 1  G     20 16 0  G    235650 6 6 6 3 4 0   688.0  656.0
271  913.199590 3.453E-25 1.116E-01.07880.115 1756.31161.070.000000          V4+V9             V4 45 10 1E34     44  9 0E34    455650 6 6 6 3 4 0   728.0  712.0
271  913.217620 6.064E-25 1.430E-01.07300.114 1485.83500.950.000000         2V4+V9            2V4 33 12 1 E2     32 11 0 E1    235650 6 6 6 3 4 0   268.0  260.0
271  913.222810 1.917E-24 1.321E-01.07350.114 1529.92210.970.000000         2V4+V9            2V4 35 11 1  G     34 10 0  G    235650 6 6 6 3 4 0  1136.0 1104.0
271  913.244500 5.983E-25 1.340E-01.07320.114 1481.37390.960.000000         2V4+V9            2V4 34 11 1 E2     33 10 0 E1    235650 6 6 6 3 4 0   276.0  268.0
