401  901.560430 1.670E-22 6.359E-02.09540.270  260.97200.720.000000             V6         GROUND  7  6 1E        8  7 0E      466520 1 1 1 1 1 0   240.0  240.0
401  901.568420 6.640E-23 2.264E-02.08930.270  574.74330.860.000000             V6         GROUND 38  3 1E       39  4 0E      466520 1 1 1 1 1 0  1232.0 1232.0
401  901.673160 2.830E-24 9.011E-03.09010.262 1034.36820.860.000000             V6         GROUND 38 10 1E       37 11 0E      355420 1 1 1 1 1 0  1232.0 1232.0
401  901.747030 7.920E-24 6.950E-03.09600.402  692.34190.750.000000             V6         GROUND 26  9 1E       25 10 0E      355420 1 1 1 1 1 0   848.0  848.0
401  901.792020 4.290E-25 1.023E-02.08880.153 1508.46030.860.000000             V6         GROUND 51 11 1A2      50 12 0A1     355420 1 1 1 1 1 0  1648.0 1648.0
401  901.792020 4.290E-25 1.023E-02.08880.153 1508.46030.860.000000             V6         GROUND 51 11 1A1      50 12 0A2     355420 1 1 1 1 1 0  1648.0 1648.0
401  901.947990 1.770E-22 3.233E-02.10310.453  283.96500.690.000000             V6         GROUND 17  5 1A2      18  6 0A1     466520 1 1 1 1 1 0   560.0  560.0
401  901.947990 1.770E-22 3.233E-02.10310.453  283.96500.690.000000             V6         GROUND 17  5 1A1      18  6 0A2     466520 1 1 1 1 1 0   560.0  560.0
401  902.087340 6.710E-24 2.045E-02.08650.149 1107.68940.860.000000             V6         GROUND 57  1 1E       58  2 0E      355420 1 1 1 1 1 0  1840.0 1840.0
401  902.125340 6.630E-24 3.220E-03.10120.392  460.16210.700.000000             V6         GROUND 15  8 1A2      14  9 0A1     466520 1 1 1 1 1 0   496.0  496.0
401  902.125340 6.630E-24 3.220E-03.10120.392  460.16210.700.000000             V6         GROUND 15  8 1A1      14  9 0A2     466520 1 1 1 1 1 0   496.0  496.0
401  902.188030 1.380E-22 2.563E-02.09430.407  380.33810.760.000000             V6         GROUND 27  4 1E       28  5 0E      466520 1 1 1 1 1 0   880.0  880.0
401  902.214100 1.700E-22 7.296E-02.09020.220  255.86940.710.000000             V6         GROUND  6  6 1E        7  7 0E      466520 1 1 1 1 1 0   208.0  208.0
401  902.214610 2.630E-24 9.189E-03.08980.250 1058.51290.860.000000             V6         GROUND 39 10 1E       38 11 0E      355420 1 1 1 1 1 0  1264.0 1264.0
401  902.252870 2.670E-23 2.129E-02.08760.193  792.49710.860.000000             V6         GROUND 47  2 1A1      48  3 0A2     466520 1 1 1 1 1 0  1520.0 1520.0
401  902.252870 2.670E-23 2.129E-02.08760.193  792.49710.860.000000             V6         GROUND 47  2 1A2      48  3 0A1     466520 1 1 1 1 1 0  1520.0 1520.0
401  902.287640 7.340E-23 2.281E-02.08960.282  549.93230.860.000000             V6         GROUND 37  3 1E       38  4 0E      466520 1 1 1 1 1 0  1200.0 1200.0
401  902.298000 3.780E-25 1.036E-02.08890.143 1540.77720.860.000000             V6         GROUND 52 11 1A1      51 12 0A2     355420 1 1 1 1 1 0  1680.0 1680.0
401  902.298000 3.780E-25 1.036E-02.08890.143 1540.77720.860.000000             V6         GROUND 52 11 1A2      51 12 0A1     355420 1 1 1 1 1 0  1680.0 1680.0
401  902.319670 7.930E-24 7.276E-03.09520.396  708.89290.760.000000             V6         GROUND 27  9 1E       26 10 0E      355420 1 1 1 1 1 0   880.0  880.0
401  902.623610 1.820E-22 3.339E-02.10430.451  272.48850.690.000000             V6         GROUND 16  5 1A1      17  6 0A2     466520 1 1 1 1 1 0   528.0  528.0
401  902.623610 1.820E-22 3.339E-02.10430.451  272.48850.690.000000             V6         GROUND 16  5 1A2      17  6 0A1     466520 1 1 1 1 1 0   528.0  528.0
401  902.662170 3.540E-24 3.610E-02.08720.142 1362.96150.860.000000             V6         GROUND 59  6 1E       59  7 0E      355420 1 1 1 1 1 0  1904.0 1904.0
401  902.725350 7.920E-24 3.791E-03.10280.404  469.72210.690.000000             V6         GROUND 16  8 1A2      15  9 0A1     466520 1 1 1 1 1 0   528.0  528.0
401  902.725350 7.920E-24 3.791E-03.10280.404  469.72210.690.000000             V6         GROUND 16  8 1A1      15  9 0A2     466520 1 1 1 1 1 0   528.0  528.0
401  902.753420 2.440E-24 9.390E-03.08960.239 1083.28900.860.000000             V6         GROUND 40 10 1E       39 11 0E      355420 1 1 1 1 1 0  1296.0 1296.0
401  902.798430 4.170E-24 3.608E-02.08720.142 1325.59650.860.000000             V6         GROUND 58  6 1E       58  7 0E      355420 1 1 1 1 1 0  1872.0 1872.0
401  902.801210 3.320E-25 1.049E-02.08890.132 1573.72060.860.000000             V6         GROUND 53 11 1A2      52 12 0A1     355420 1 1 1 1 1 0  1712.0 1712.0
401  902.801210 3.320E-25 1.049E-02.08890.132 1573.72060.860.000000             V6         GROUND 53 11 1A1      52 12 0A2     355420 1 1 1 1 1 0  1712.0 1712.0
401  902.843700 7.900E-24 2.053E-02.08650.149 1070.92650.860.000000             V6         GROUND 56  1 1E       57  2 0E      355420 1 1 1 1 1 0  1808.0 1808.0
401  902.884810 1.460E-22 2.585E-02.09500.418  362.50000.750.000000             V6         GROUND 26  4 1E       27  5 0E      466520 1 1 1 1 1 0   848.0  848.0
401  902.889780 7.860E-24 7.575E-03.09460.389  726.07860.770.000000             V6         GROUND 28  9 1E       27 10 0E      355420 1 1 1 1 1 0   912.0  912.0
401  902.932300 4.900E-24 3.609E-02.08720.142 1288.85590.860.000000             V6         GROUND 57  6 1E       57  7 0E      355420 1 1 1 1 1 0  1840.0 1840.0
401  902.989880 3.050E-23 2.146E-02.08770.201  762.00740.860.000000             V6         GROUND 46  2 1A2      47  3 0A1     466520 1 1 1 1 1 0  1488.0 1488.0
401  902.989880 3.050E-23 2.146E-02.08770.201  762.00740.860.000000             V6         GROUND 46  2 1A1      47  3 0A2     466520 1 1 1 1 1 0  1488.0 1488.0
401  903.004860 8.080E-23 2.297E-02.08990.294  525.75370.860.000000             V6         GROUND 36  3 1E       37  4 0E      466520 1 1 1 1 1 0  1168.0 1168.0
401  903.063830 5.740E-24 3.611E-02.08710.142 1252.74000.860.000000             V6         GROUND 56  6 1E       56  7 0E      355420 1 1 1 1 1 0  1808.0 1808.0
401  903.192990 6.700E-24 3.612E-02.08770.142 1217.24940.860.000000             V6         GROUND 55  6 1E       55  7 0E      466520 1 1 1 1 1 0  1776.0 1776.0
401  903.289590 2.250E-24 9.572E-03.08940.230 1108.69620.860.000000             V6         GROUND 41 10 1E       40 11 0E      355420 1 1 1 1 1 0  1328.0 1328.0
401  903.297090 1.860E-22 3.451E-02.10460.446  261.64880.700.000000             V6         GROUND 15  5 1A2      16  6 0A1     466520 1 1 1 1 1 0   496.0  496.0
401  903.297090 1.860E-22 3.451E-02.10460.446  261.64880.700.000000             V6         GROUND 15  5 1A1      16  6 0A2     466520 1 1 1 1 1 0   496.0  496.0
401  903.301620 2.900E-25 1.060E-02.08900.126 1607.29030.860.000000             V6         GROUND 54 11 1A2      53 12 0A1     355420 1 1 1 1 1 0  1744.0 1744.0
401  903.301620 2.900E-25 1.060E-02.08900.126 1607.29030.860.000000             V6         GROUND 54 11 1A1      53 12 0A2     355420 1 1 1 1 1 0  1744.0 1744.0
401  903.319790 7.790E-24 3.611E-02.08770.142 1182.38450.860.000000             V6         GROUND 54  6 1E       54  7 0E      466520 1 1 1 1 1 0  1744.0 1744.0
401  903.322930 9.130E-24 4.335E-03.10280.412  479.91880.690.000000             V6         GROUND 17  8 1A1      16  9 0A2     466520 1 1 1 1 1 0   560.0  560.0
401  903.322930 9.130E-24 4.335E-03.10280.412  479.91880.690.000000             V6         GROUND 17  8 1A2      16  9 0A1     466520 1 1 1 1 1 0   560.0  560.0
401  903.444250 9.030E-24 3.611E-02.08770.142 1148.14560.860.000000             V6         GROUND 53  6 1E       53  7 0E      466520 1 1 1 1 1 0  1712.0 1712.0
401  903.457360 7.740E-24 7.868E-03.09400.381  743.89870.790.000000             V6         GROUND 29  9 1E       28 10 0E      355420 1 1 1 1 1 0   944.0  944.0
401  903.566360 1.040E-23 3.600E-02.08770.148 1114.53330.860.000000             V6         GROUND 52  6 1E       52  7 0E      466520 1 1 1 1 1 0  1680.0 1680.0
401  903.579520 1.550E-22 2.627E-02.09580.428  345.29710.730.000000             V6         GROUND 25  4 1E       26  5 0E      466520 1 1 1 1 1 0   816.0  816.0
401  903.598150 9.270E-24 2.060E-02.08650.149 1034.78880.860.000000             V6         GROUND 55  1 1E       56  2 0E      355420 1 1 1 1 1 0  1776.0 1776.0
401  903.686120 1.200E-23 3.608E-02.08780.160 1081.54800.860.000000             V6         GROUND 51  6 1E       51  7 0E      466520 1 1 1 1 1 0  1648.0 1648.0
401  903.720060 8.860E-23 2.313E-02.09030.306  502.20770.870.000000             V6         GROUND 35  3 1E       36  4 0E      466520 1 1 1 1 1 0  1136.0 1136.0
401  903.724940 3.460E-23 2.155E-02.08780.209  732.14690.860.000000             V6         GROUND 45  2 1A1      46  3 0A2     466520 1 1 1 1 1 0  1456.0 1456.0
401  903.724940 3.460E-23 2.155E-02.08780.209  732.14690.860.000000             V6         GROUND 45  2 1A2      46  3 0A1     466520 1 1 1 1 1 0  1456.0 1456.0
401  903.799260 2.530E-25 1.074E-02.08900.126 1641.48570.860.000000             V6         GROUND 55 11 1A2      54 12 0A1     355420 1 1 1 1 1 0  1776.0 1776.0
401  903.799260 2.530E-25 1.074E-02.08900.126 1641.48570.860.000000             V6         GROUND 55 11 1A1      54 12 0A2     355420 1 1 1 1 1 0  1776.0 1776.0
401  903.803540 1.380E-23 3.617E-02.08780.170 1049.19010.860.000000             V6         GROUND 50  6 1E       50  7 0E      466520 1 1 1 1 1 0  1616.0 1616.0
401  903.823090 2.060E-24 9.723E-03.08920.232 1134.73420.860.000000             V6         GROUND 42 10 1E       41 11 0E      355420 1 1 1 1 1 0  1360.0 1360.0
401  903.918090 1.020E-23 4.835E-03.10370.418  490.75200.690.000000             V6         GROUND 18  8 1A1      17  9 0A2     466520 1 1 1 1 1 0   592.0  592.0
401  903.918090 1.020E-23 4.835E-03.10370.418  490.75200.690.000000             V6         GROUND 18  8 1A2      17  9 0A1     466520 1 1 1 1 1 0   592.0  592.0
401  903.918620 1.570E-23 3.599E-02.08790.178 1017.46000.860.000000             V6         GROUND 49  6 1E       49  7 0E      466520 1 1 1 1 1 0  1584.0 1584.0
401  903.968390 1.900E-22 3.591E-02.10530.440  251.44590.710.000000             V6         GROUND 14  5 1A1      15  6 0A2     466520 1 1 1 1 1 0   464.0  464.0
401  903.968390 1.900E-22 3.591E-02.10530.440  251.44590.710.000000             V6         GROUND 14  5 1A2      15  6 0A1     466520 1 1 1 1 1 0   464.0  464.0
401  904.022400 7.560E-24 8.140E-03.09340.371  762.35320.800.000000             V6         GROUND 30  9 1E       29 10 0E      355420 1 1 1 1 1 0   976.0  976.0
401  904.031360 1.790E-23 3.601E-02.08790.186  986.35800.860.000000             V6         GROUND 48  6 1E       48  7 0E      466520 1 1 1 1 1 0  1552.0 1552.0
401  904.141760 2.030E-23 3.596E-02.08800.194  955.88460.860.000000             V6         GROUND 47  6 1E       47  7 0E      466520 1 1 1 1 1 0  1520.0 1520.0
401  904.249830 2.300E-23 3.601E-02.08810.202  926.04020.860.000000             V6         GROUND 46  6 1E       46  7 0E      466520 1 1 1 1 1 0  1488.0 1488.0
401  904.272130 1.640E-22 2.673E-02.09650.436  328.72950.720.000000             V6         GROUND 24  4 1E       25  5 0E      466520 1 1 1 1 1 0   784.0  784.0
401  904.294070 2.200E-25 1.087E-02.08910.126 1676.30640.860.000000             V6         GROUND 56 11 1A2      55 12 0A1     355420 1 1 1 1 1 0  1808.0 1808.0
401  904.294070 2.200E-25 1.087E-02.08910.126 1676.30640.860.000000             V6         GROUND 56 11 1A1      55 12 0A2     355420 1 1 1 1 1 0  1808.0 1808.0
401  904.350670 1.080E-23 2.060E-02.08710.149  999.27670.860.000000             V6         GROUND 54  1 1E       55  2 0E      466520 1 1 1 1 1 0  1744.0 1744.0
401  904.353920 1.890E-24 9.933E-03.08910.223 1161.40270.860.000000             V6         GROUND 43 10 1E       42 11 0E      355420 1 1 1 1 1 0  1392.0 1392.0
401  904.355570 2.590E-23 3.597E-02.08820.210  896.82520.860.000000             V6         GROUND 45  6 1E       45  7 0E      466520 1 1 1 1 1 0  1456.0 1456.0
401  904.433240 9.690E-23 2.332E-02.09070.319  479.29460.860.000000             V6         GROUND 34  3 1E       35  4 0E      466520 1 1 1 1 1 0  1104.0 1104.0
401  904.458030 3.910E-23 2.164E-02.08800.217  702.91610.860.000000             V6         GROUND 44  2 1A1      45  3 0A2     466520 1 1 1 1 1 0  1424.0 1424.0
401  904.458030 3.910E-23 2.164E-02.08800.217  702.91610.860.000000             V6         GROUND 44  2 1A2      45  3 0A1     466520 1 1 1 1 1 0  1424.0 1424.0
401  904.458970 2.910E-23 3.597E-02.08840.218  868.23980.860.000000             V6         GROUND 44  6 1E       44  7 0E      466520 1 1 1 1 1 0  1424.0 1424.0
401  904.510800 1.120E-23 5.332E-03.10260.422  502.22160.690.000000             V6         GROUND 19  8 1A1      18  9 0A2     466520 1 1 1 1 1 0   624.0  624.0
401  904.510800 1.120E-23 5.332E-03.10260.422  502.22160.690.000000             V6         GROUND 19  8 1A2      18  9 0A1     466520 1 1 1 1 1 0   624.0  624.0
401  904.560070 3.260E-23 3.599E-02.08850.226  840.28450.860.000000             V6         GROUND 43  6 1E       43  7 0E      466520 1 1 1 1 1 0  1392.0 1392.0
401  904.584900 7.340E-24 8.407E-03.09280.360  781.44160.820.000000             V6         GROUND 31  9 1E       30 10 0E      355420 1 1 1 1 1 0  1008.0 1008.0
401  904.637530 1.930E-22 3.745E-02.10540.431  241.88020.720.000000             V6         GROUND 13  5 1A2      14  6 0A1     466520 1 1 1 1 1 0   432.0  432.0
401  904.637530 1.930E-22 3.745E-02.10540.431  241.88020.720.000000             V6         GROUND 13  5 1A1      14  6 0A2     466520 1 1 1 1 1 0   432.0  432.0
401  904.658820 3.630E-23 3.592E-02.08870.235  812.95950.860.000000             V6         GROUND 42  6 1E       42  7 0E      466520 1 1 1 1 1 0  1360.0 1360.0
401  904.755260 4.030E-23 3.588E-02.08890.245  786.26540.860.000000             V6         GROUND 41  6 1E       41  7 0E      466520 1 1 1 1 1 0  1328.0 1328.0
401  904.786080 1.900E-25 1.097E-02.08860.126 1711.75200.860.000000             V6         GROUND 57 11 1A1      56 12 0A2     355420 1 1 1 1 1 0  1840.0 1840.0
401  904.786080 1.900E-25 1.097E-02.08860.126 1711.75200.860.000000             V6         GROUND 57 11 1A2      56 12 0A1     355420 1 1 1 1 1 0  1840.0 1840.0
401  904.849380 4.460E-23 3.585E-02.08910.250  760.20230.860.000000             V6         GROUND 40  6 1E       40  7 0E      466520 1 1 1 1 1 0  1296.0 1296.0
401  904.882090 1.720E-24 1.010E-02.08890.213 1188.70130.860.000000             V6         GROUND 44 10 1E       43 11 0E      355420 1 1 1 1 1 0  1424.0 1424.0
401  904.941180 4.920E-23 3.584E-02.08940.261  734.77060.860.000000             V6         GROUND 39  6 1E       39  7 0E      466520 1 1 1 1 1 0  1264.0 1264.0
401  904.962650 1.720E-22 2.709E-02.09730.444  312.79740.710.000000             V6         GROUND 23  4 1E       24  5 0E      466520 1 1 1 1 1 0   752.0  752.0
401  905.030660 5.400E-23 3.579E-02.08970.272  709.97070.860.000000             V6         GROUND 38  6 1E       38  7 0E      466520 1 1 1 1 1 0  1232.0 1232.0
401  905.101070 1.210E-23 5.819E-03.10150.425  514.32750.690.000000             V6         GROUND 20  8 1A1      19  9 0A2     466520 1 1 1 1 1 0   656.0  656.0
401  905.101070 1.210E-23 5.819E-03.10150.425  514.32750.690.000000             V6         GROUND 20  8 1A2      19  9 0A1     466520 1 1 1 1 1 0   656.0  656.0
401  905.101290 1.260E-23 2.070E-02.08710.149  964.39060.860.000000             V6         GROUND 53  1 1E       54  2 0E      466520 1 1 1 1 1 0  1712.0 1712.0
401  905.117820 5.910E-23 3.576E-02.09000.284  685.80270.860.000000             V6         GROUND 37  6 1E       37  7 0E      466520 1 1 1 1 1 0  1200.0 1200.0
401  905.144400 1.060E-22 2.361E-02.09110.333  457.01470.850.000000             V6         GROUND 33  3 1E       34  4 0E      466520 1 1 1 1 1 0  1072.0 1072.0
401  905.144840 7.080E-24 8.661E-03.09230.348  801.16380.830.000000             V6         GROUND 32  9 1E       31 10 0E      355420 1 1 1 1 1 0  1040.0 1040.0
401  905.189160 4.410E-23 2.176E-02.08810.225  674.31540.860.000000             V6         GROUND 43  2 1A1      44  3 0A2     466520 1 1 1 1 1 0  1392.0 1392.0
401  905.189160 4.410E-23 2.176E-02.08810.225  674.31540.860.000000             V6         GROUND 43  2 1A2      44  3 0A1     466520 1 1 1 1 1 0  1392.0 1392.0
401  905.202680 6.440E-23 3.571E-02.09030.296  662.26720.860.000000             V6         GROUND 36  6 1E       36  7 0E      466520 1 1 1 1 1 0  1168.0 1168.0
401  905.275240 1.640E-25 1.111E-02.08870.126 1747.82200.860.000000             V6         GROUND 58 11 1A2      57 12 0A1     355420 1 1 1 1 1 0  1872.0 1872.0
401  905.275240 1.640E-25 1.111E-02.08870.126 1747.82200.860.000000             V6         GROUND 58 11 1A1      57 12 0A2     355420 1 1 1 1 1 0  1872.0 1872.0
401  905.285220 6.980E-23 3.561E-02.09070.310  639.36420.870.000000             V6         GROUND 35  6 1E       35  7 0E      466520 1 1 1 1 1 0  1136.0 1136.0
401  905.304500 1.950E-22 3.919E-02.10500.420  232.95160.720.000000             V6         GROUND 12  5 1A1      13  6 0A2     466520 1 1 1 1 1 0   400.0  400.0
401  905.304500 1.950E-22 3.919E-02.10500.420  232.95160.720.000000             V6         GROUND 12  5 1A2      13  6 0A1     466520 1 1 1 1 1 0   400.0  400.0
401  905.365460 7.550E-23 3.558E-02.09110.323  617.09420.860.000000             V6         GROUND 34  6 1E       34  7 0E      466520 1 1 1 1 1 0  1104.0 1104.0
401  905.384920 9.880E-25 4.265E-04.08840.228  333.74650.740.000000             V6         GROUND  9  7 1E        8  8 0E      466520 1 1 1 1 1 0   304.0  304.0
401  905.407560 1.560E-24 1.028E-02.08880.205 1216.62970.860.000000             V6         GROUND 45 10 1E       44 11 0E      355420 1 1 1 1 1 0  1456.0 1456.0
401  905.443380 8.120E-23 3.548E-02.09150.337  595.45730.850.000000             V6         GROUND 33  6 1E       33  7 0E      466520 1 1 1 1 1 0  1072.0 1072.0
401  905.519000 8.710E-23 3.542E-02.09200.350  574.45390.830.000000             V6         GROUND 32  6 1E       32  7 0E      466520 1 1 1 1 1 0  1040.0 1040.0
401  905.592310 9.300E-23 3.535E-02.09250.363  554.08430.820.000000             V6         GROUND 31  6 1E       31  7 0E      466520 1 1 1 1 1 0  1008.0 1008.0
401  905.651070 1.800E-22 2.753E-02.09820.450  297.50100.700.000000             V6         GROUND 22  4 1E       23  5 0E      466520 1 1 1 1 1 0   720.0  720.0
401  905.663320 9.880E-23 3.524E-02.09300.376  534.34860.800.000000             V6         GROUND 30  6 1E       30  7 0E      466520 1 1 1 1 1 0   976.0  976.0
401  905.688880 1.280E-23 6.253E-03.10050.425  527.06960.700.000000             V6         GROUND 21  8 1A1      20  9 0A2     466520 1 1 1 1 1 0   688.0  688.0
401  905.688880 1.280E-23 6.253E-03.10050.425  527.06960.700.000000             V6         GROUND 21  8 1A2      20  9 0A1     466520 1 1 1 1 1 0   688.0  688.0
401  905.702210 6.790E-24 8.907E-03.09180.335  821.51960.850.000000             V6         GROUND 33  9 1E       32 10 0E      355420 1 1 1 1 1 0  1072.0 1072.0
401  905.732020 1.050E-22 3.530E-02.09360.388  515.24710.790.000000             V6         GROUND 29  6 1E       29  7 0E      466520 1 1 1 1 1 0   944.0  944.0
401  905.761580 1.410E-25 1.123E-02.08880.126 1784.51600.860.000000             V6         GROUND 59 11 1A1      58 12 0A2     355420 1 1 1 1 1 0  1904.0 1904.0
401  905.761580 1.410E-25 1.123E-02.08880.126 1784.51600.860.000000             V6         GROUND 59 11 1A2      58 12 0A1     355420 1 1 1 1 1 0  1904.0 1904.0
401  905.798430 1.100E-22 3.499E-02.09420.399  496.78010.770.000000             V6         GROUND 28  6 1E       28  7 0E      466520 1 1 1 1 1 0   912.0  912.0
401  905.849990 1.470E-23 2.087E-02.08710.149  930.13110.860.000000             V6         GROUND 52  1 1E       53  2 0E      466520 1 1 1 1 1 0  1680.0 1680.0
401  905.853530 1.150E-22 2.381E-02.09160.346  435.36830.830.000000             V6         GROUND 32  3 1E       33  4 0E      466520 1 1 1 1 1 0  1040.0 1040.0
401  905.862530 1.150E-22 3.477E-02.09490.409  478.94780.760.000000             V6         GROUND 27  6 1E       27  7 0E      466520 1 1 1 1 1 0   880.0  880.0
401  905.918330 4.950E-23 2.185E-02.08830.233  646.34510.860.000000             V6         GROUND 42  2 1A1      43  3 0A2     466520 1 1 1 1 1 0  1360.0 1360.0
401  905.918330 4.950E-23 2.185E-02.08830.233  646.34510.860.000000             V6         GROUND 42  2 1A2      43  3 0A1     466520 1 1 1 1 1 0  1360.0 1360.0
401  905.924340 1.200E-22 3.464E-02.09560.418  461.75040.750.000000             V6         GROUND 26  6 1E       26  7 0E      466520 1 1 1 1 1 0   848.0  848.0
401  905.930340 1.400E-24 1.038E-02.08880.197 1245.18760.860.000000             V6         GROUND 46 10 1E       45 11 0E      355420 1 1 1 1 1 0  1488.0 1488.0
401  905.969280 1.970E-22 4.139E-02.10430.406  224.66040.730.000000             V6         GROUND 11  5 1A2      12  6 0A1     466520 1 1 1 1 1 0   368.0  368.0
401  905.969280 1.970E-22 4.139E-02.10430.406  224.66040.730.000000             V6         GROUND 11  5 1A1      12  6 0A2     466520 1 1 1 1 1 0   368.0  368.0
401  905.983840 1.250E-22 3.460E-02.09630.425  445.18810.730.000000             V6         GROUND 25  6 1E       25  7 0E      466520 1 1 1 1 1 0   816.0  816.0
401  905.999460 2.600E-24 1.046E-03.09210.278  339.48550.730.000000             V6         GROUND 10  7 1E        9  8 0E      466520 1 1 1 1 1 0   336.0  336.0
401  906.041050 1.290E-22 3.440E-02.09710.432  429.26110.720.000000             V6         GROUND 24  6 1E       24  7 0E      466520 1 1 1 1 1 0   784.0  784.0
401  906.095960 1.320E-22 3.407E-02.09800.437  413.96970.710.000000             V6         GROUND 23  6 1E       23  7 0E      466520 1 1 1 1 1 0   752.0  752.0
401  906.148580 1.350E-22 3.390E-02.09890.442  399.31400.700.000000             V6         GROUND 22  6 1E       22  7 0E      466520 1 1 1 1 1 0   720.0  720.0
401  906.198910 1.370E-22 3.363E-02.09980.444  385.29420.700.000000             V6         GROUND 21  6 1E       21  7 0E      466520 1 1 1 1 1 0   688.0  688.0
401  906.246940 1.380E-22 3.330E-02.10080.446  371.91050.690.000000             V6         GROUND 20  6 1E       20  7 0E      466520 1 1 1 1 1 0   656.0  656.0
401  906.256990 6.480E-24 9.151E-03.09140.322  842.50870.860.000000             V6         GROUND 34  9 1E       33 10 0E      355420 1 1 1 1 1 0  1104.0 1104.0
401  906.274230 1.330E-23 6.634E-03.09950.425  540.44760.700.000000             V6         GROUND 22  8 1A1      21  9 0A2     466520 1 1 1 1 1 0   720.0  720.0
401  906.274230 1.330E-23 6.634E-03.09950.425  540.44760.700.000000             V6         GROUND 22  8 1A2      21  9 0A1     466520 1 1 1 1 1 0   720.0  720.0
401  906.292670 1.380E-22 3.290E-02.10190.446  359.16300.690.000000             V6         GROUND 19  6 1E       19  7 0E      466520 1 1 1 1 1 0   624.0  624.0
401  906.336120 1.370E-22 3.247E-02.10300.444  347.05190.690.000000             V6         GROUND 18  6 1E       18  7 0E      466520 1 1 1 1 1 0   592.0  592.0
401  906.337390 1.880E-22 2.806E-02.09910.455  282.84060.700.000000             V6         GROUND 21  4 1E       22  5 0E      466520 1 1 1 1 1 0   688.0  688.0
401  906.377280 1.350E-22 3.199E-02.10410.441  335.57730.690.000000             V6         GROUND 17  6 1E       17  7 0E      466520 1 1 1 1 1 0   560.0  560.0
401  906.416140 1.310E-22 3.124E-02.10410.436  324.73950.690.000000             V6         GROUND 16  6 1E       16  7 0E      466520 1 1 1 1 1 0   528.0  528.0
401  906.450400 1.260E-24 1.055E-02.08870.189 1274.37450.860.000000             V6         GROUND 47 10 1E       46 11 0E      355420 1 1 1 1 1 0  1520.0 1520.0
401  906.452720 1.260E-22 3.044E-02.10460.429  314.53840.700.000000             V6         GROUND 15  6 1E       15  7 0E      466520 1 1 1 1 1 0   496.0  496.0
401  906.487010 1.200E-22 2.958E-02.10420.420  304.97440.710.000000             V6         GROUND 14  6 1E       14  7 0E      466520 1 1 1 1 1 0   464.0  464.0
401  906.519010 1.120E-22 2.840E-02.10310.407  296.04740.720.000000             V6         GROUND 13  6 1E       13  7 0E      466520 1 1 1 1 1 0   432.0  432.0
401  906.548710 1.030E-22 2.709E-02.10170.391  287.75750.720.000000             V6         GROUND 12  6 1E       12  7 0E      466520 1 1 1 1 1 0   400.0  400.0
401  906.560620 1.240E-22 2.395E-02.09200.360  414.35560.820.000000             V6         GROUND 31  3 1E       32  4 0E      466520 1 1 1 1 1 0  1008.0 1008.0
401  906.576140 9.160E-23 2.523E-02.10040.370  280.10500.730.000000             V6         GROUND 11  6 1E       11  7 0E      466520 1 1 1 1 1 0   368.0  368.0
401  906.596750 1.700E-23 2.092E-02.08720.156  896.49850.860.000000             V6         GROUND 51  1 1E       52  2 0E      466520 1 1 1 1 1 0  1648.0 1648.0
401  906.601280 7.850E-23 2.289E-02.09920.344  273.08980.730.000000             V6         GROUND 10  6 1E       10  7 0E      466520 1 1 1 1 1 0   336.0  336.0
401  906.611630 4.580E-24 1.737E-03.09440.318  345.86190.730.000000             V6         GROUND 11  7 1E       10  8 0E      466520 1 1 1 1 1 0   368.0  368.0
401  906.624130 6.320E-23 1.975E-02.09780.311  266.71210.740.000000             V6         GROUND  9  6 1E        9  7 0E      466520 1 1 1 1 1 0   304.0  304.0
401  906.631880 1.990E-22 4.419E-02.10380.388  217.00650.730.000000             V6         GROUND 10  5 1A1      11  6 0A2     466520 1 1 1 1 1 0   336.0  336.0
401  906.631880 1.990E-22 4.419E-02.10380.388  217.00650.730.000000             V6         GROUND 10  5 1A2      11  6 0A1     466520 1 1 1 1 1 0   336.0  336.0
401  906.644690 4.540E-23 1.542E-02.09540.270  260.97200.730.000000             V6         GROUND  8  6 1E        8  7 0E      466520 1 1 1 1 1 0   272.0  272.0
401  906.645510 5.540E-23 2.196E-02.08850.242  619.00550.860.000000             V6         GROUND 41  2 1A1      42  3 0A2     466520 1 1 1 1 1 0  1328.0 1328.0
401  906.645510 5.540E-23 2.196E-02.08850.242  619.00550.860.000000             V6         GROUND 41  2 1A2      42  3 0A1     466520 1 1 1 1 1 0  1328.0 1328.0
401  906.662970 2.470E-23 9.276E-03.09020.220  255.86940.720.000000             V6         GROUND  7  6 1E        7  7 0E      466520 1 1 1 1 1 0   240.0  240.0
401  906.809200 6.140E-24 9.372E-03.09100.308  864.13080.870.000000             V6         GROUND 35  9 1E       34 10 0E      355420 1 1 1 1 1 0  1136.0 1136.0
401  906.857090 1.380E-23 7.063E-03.09860.423  554.46140.710.000000             V6         GROUND 23  8 1A2      22  9 0A1     466520 1 1 1 1 1 0   752.0  752.0
401  906.857090 1.380E-23 7.063E-03.09860.423  554.46140.710.000000             V6         GROUND 23  8 1A1      22  9 0A2     466520 1 1 1 1 1 0   752.0  752.0
401  906.967750 1.130E-24 1.072E-02.08860.182 1304.19020.860.000000             V6         GROUND 48 10 1E       47 11 0E      355420 1 1 1 1 1 0  1552.0 1552.0
401  907.021590 1.950E-22 2.855E-02.10010.459  268.81630.690.000000             V6         GROUND 20  4 1E       21  5 0E      466520 1 1 1 1 1 0   656.0  656.0
