511  980.099020 4.634E-24 8.652E+00.07440.239 2303.43070.75-.001000            2V3             V3 26 12  A2      27 12  A1     455522 2 2 2 1 1 1   424.0  440.0
511  980.107520 2.546E-26 3.761E+00.06550.169 3217.61820.75-.001000          V6+V3             V6 28 17  A1      29 17  A2     455522 2 2 2 1 1 1   456.0  472.0
511  980.107520 2.546E-26 3.761E+00.06550.169 3217.61820.75-.001000          V6+V3             V6 28 17  A2      29 17  A1     455522 2 2 2 1 1 1   456.0  472.0
511  980.127990 1.132E-26 3.522E+00.06350.162 3370.87850.75-.001000          V6+V3             V6 28 18  E       29 18  E      455522 2 2 2 1 1 1   456.0  472.0
511  980.136600 2.631E-24 8.281E+00.07290.234 2410.86320.75-.001000            2V3             V3 26 13  E       27 13  E      455522 2 2 2 1 1 1   424.0  440.0
511  980.157580 5.455E-26 3.986E+00.06750.176 3072.78730.75-.001000          V6+V3             V6 28 16  E       29 16  E      455522 2 2 2 1 1 1   456.0  472.0
511  980.179520 1.426E-24 7.886E+00.07130.228 2526.79340.75-.001000            2V3             V3 26 14  E       27 14  E      455522 2 2 2 1 1 1   424.0  440.0
511  980.190110 1.115E-25 4.199E+00.06930.182 2936.41130.75-.001000          V6+V3             V6 28 15  E       29 15  E      455522 2 2 2 1 1 1   456.0  472.0
511  980.192920 4.886E-25 4.654E+00.07250.170 2660.70390.75-.001000          V6+V3             V6 29 13  A1      30 13  A2     455522 2 2 2 1 1 1   472.0  488.0
511  980.192920 4.886E-25 4.654E+00.07250.170 2660.70390.75-.001000          V6+V3             V6 29 13  A2      30 13  A1     455522 2 2 2 1 1 1   472.0  488.0
511  980.224670 2.173E-25 4.395E+00.07100.188 2808.51470.75-.001000          V6+V3             V6 28 14  A1      29 14  A2     455522 2 2 2 1 1 1   456.0  472.0
511  980.224670 2.173E-25 4.395E+00.07100.188 2808.51470.75-.001000          V6+V3             V6 28 14  A2      29 14  A1     455522 2 2 2 1 1 1   456.0  472.0
511  980.229030 7.364E-25 7.456E+00.06960.222 2651.19900.75-.001000            2V3             V3 26 15  A1      27 15  A2     455522 2 2 2 1 1 1   424.0  440.0
511  980.229030 7.364E-25 7.456E+00.06960.222 2651.19900.75-.001000            2V3             V3 26 15  A2      27 15  A1     455522 2 2 2 1 1 1   424.0  440.0
511  980.262690 4.045E-25 4.579E+00.07260.193 2689.12090.75-.001000          V6+V3             V6 28 13  E       29 13  E      455522 2 2 2 1 1 1   456.0  472.0
511  980.286030 3.623E-25 6.998E+00.06770.215 2784.05590.75-.001000            2V3             V3 26 16  E       27 16  E      455522 2 2 2 1 1 1   424.0  440.0
511  980.304550 7.192E-25 4.750E+00.07410.198 2578.25180.75-.001000          V6+V3             V6 28 12  E       29 12  E      455522 2 2 2 1 1 1   456.0  472.0
511  980.327530 2.713E-25 4.484E+00.07090.165 2774.05130.75-.001000          V6+V3             V6 29 14  E       30 14  E      455522 2 2 2 1 1 1   472.0  488.0
511  980.350360 1.222E-24 4.909E+00.07540.203 2475.92810.75-.001000          V6+V3             V6 28 11  A1      29 11  A2     455522 2 2 2 1 1 1   456.0  472.0
511  980.350360 1.222E-24 4.909E+00.07540.203 2475.92810.75-.001000          V6+V3             V6 28 11  A2      29 11  A1     455522 2 2 2 1 1 1   456.0  472.0
511  980.351720 1.696E-25 6.511E+00.06580.207 2925.33860.75-.001000            2V3             V3 26 17  E       27 17  E      455522 2 2 2 1 1 1   424.0  440.0
511  980.400110 1.983E-24 5.051E+00.07670.207 2382.16930.75-.001000          V6+V3             V6 28 10  E       29 10  E      455522 2 2 2 1 1 1   456.0  472.0
511  980.427630 7.543E-26 5.995E+00.06370.200 3075.01990.75-.001000            2V3             V3 26 18  A1      27 18  A2     455522 2 2 2 1 1 1   424.0  440.0
511  980.427630 7.543E-26 5.995E+00.06370.200 3075.01990.75-.001000            2V3             V3 26 18  A2      27 18  A1     455522 2 2 2 1 1 1   424.0  440.0
511  980.453780 3.078E-24 5.182E+00.07780.211 2296.99300.75-.001000          V6+V3             V6 28  9  E       29  9  E      455522 2 2 2 1 1 1   456.0  472.0
511  980.466200 1.439E-25 4.302E+00.06920.159 2895.90500.75-.001000          V6+V3             V6 29 15  E       30 15  E      455522 2 2 2 1 1 1   472.0  488.0
511  980.511650 4.566E-24 5.299E+00.07880.214 2220.41570.75-.001000          V6+V3             V6 28  8  A1      29  8  A2     455522 2 2 2 1 1 1   456.0  472.0
511  980.511650 4.566E-24 5.299E+00.07880.214 2220.41570.75-.001000          V6+V3             V6 28  8  A2      29  8  A1     455522 2 2 2 1 1 1   456.0  472.0
511  980.515690 3.179E-26 5.449E+00.06150.192 3233.07080.75-.001000            2V3             V3 26 19  E       27 19  E      455522 2 2 2 1 1 1   424.0  440.0
511  980.572290 6.476E-24 5.402E+00.07970.217 2152.45220.75-.001000          V6+V3             V6 28  7  E       29  7  E      455522 2 2 2 1 1 1   456.0  472.0
511  980.608910 7.286E-26 4.106E+00.06740.153 3026.23990.75-.001000          V6+V3             V6 29 16  A1      30 16  A2     455522 2 2 2 1 1 1   472.0  488.0
511  980.608910 7.286E-26 4.106E+00.06740.153 3026.23990.75-.001000          V6+V3             V6 29 16  A2      30 16  A1     455522 2 2 2 1 1 1   472.0  488.0
511  980.618320 1.266E-26 4.873E+00.05920.183 3399.46100.75-.001000            2V3             V3 26 20  E       27 20  E      455522 2 2 2 1 1 1   424.0  440.0
511  980.637350 8.784E-24 5.492E+00.08040.220 2093.11570.75-.001000          V6+V3             V6 28  6  E       29  6  E      455522 2 2 2 1 1 1   456.0  472.0
511  980.705640 1.139E-23 5.567E+00.08120.222 2042.41800.75-.001000          V6+V3             V6 28  5  A1      29  5  A2     455522 2 2 2 1 1 1   456.0  472.0
511  980.705640 1.139E-23 5.567E+00.08120.222 2042.41800.75-.001000          V6+V3             V6 28  5  A2      29  5  A1     455522 2 2 2 1 1 1   456.0  472.0
511  980.755480 3.521E-26 3.896E+00.06540.146 3165.02950.75-.001000          V6+V3             V6 29 17  E       30 17  E      455522 2 2 2 1 1 1   472.0  488.0
511  980.777620 1.413E-23 5.630E+00.08170.224 2000.36890.75-.001000          V6+V3             V6 28  4  E       29  4  E      455522 2 2 2 1 1 1   456.0  472.0
511  980.853030 1.676E-23 5.678E+00.08200.225 1966.97690.75-.001000          V6+V3             V6 28  3  E       29  3  E      455522 2 2 2 1 1 1   456.0  472.0
511  980.871110 2.703E-21 5.816E+00.08230.170  953.18290.75-.001000             V3         GROUND 32  0  A1      33  0  A2     455522 3 2 2 1 1 1   520.0  536.0
511  980.871240 2.644E-21 5.809E+00.08220.170  957.49670.75-.001000             V3         GROUND 32  1  E       33  1  E      455522 3 2 2 1 1 1   520.0  536.0
511  980.871630 2.476E-21 5.794E+00.08210.169  970.43720.75-.001000             V3         GROUND 32  2  E       33  2  E      455522 3 2 2 1 1 1   520.0  536.0
511  980.872000 2.219E-21 5.766E+00.08180.168  992.00180.75-.001000             V3         GROUND 32  3  A2      33  3  A1     455522 3 2 2 1 1 1   520.0  536.0
511  980.872560 2.219E-21 5.766E+00.08180.168  992.00180.75-.001000             V3         GROUND 32  3  A1      33  3  A2     455522 3 2 2 1 1 1   520.0  536.0
511  980.873170 1.904E-21 5.729E+00.08140.167 1022.18650.75-.001000             V3         GROUND 32  4  E       33  4  E      455522 3 2 2 1 1 1   520.0  536.0
511  980.874310 1.564E-21 5.683E+00.08090.165 1060.98530.75-.001000             V3         GROUND 32  5  E       33  5  E      455522 3 2 2 1 1 1   520.0  536.0
511  980.875670 2.458E-21 1.125E+01.08020.163 1108.39090.75-.001000             V3         GROUND 32  6  A       33  6  A      455522 3 2 2 1 1 1   520.0  536.0
511  980.877220 9.245E-22 5.553E+00.07940.160 1164.39400.75-.001000             V3         GROUND 32  7  E       33  7  E      455522 3 2 2 1 1 1   520.0  536.0
511  980.878890 6.657E-22 5.474E+00.07850.157 1228.98370.75-.001000             V3         GROUND 32  8  E       33  8  E      455522 3 2 2 1 1 1   520.0  536.0
511  980.880660 9.174E-22 1.076E+01.07760.154 1302.14760.75-.001000             V3         GROUND 32  9  A       33  9  A      455522 3 2 2 1 1 1   520.0  536.0
511  980.882360 3.025E-22 5.281E+00.07640.150 1383.87150.75-.001000             V3         GROUND 32 10  E       33 10  E      455522 3 2 2 1 1 1   520.0  536.0
511  980.883830 1.909E-22 5.168E+00.07510.146 1474.13960.75-.001000             V3         GROUND 32 11  E       33 11  E      455522 3 2 2 1 1 1   520.0  536.0
511  980.905620 1.623E-26 3.675E+00.06330.139 3312.24520.75-.001000          V6+V3             V6 29 18  E       30 18  E      455522 2 2 2 1 1 1   472.0  488.0
511  980.923070 1.902E-23 5.715E+00.08230.226 1942.25990.75-.001000          V6+V3             V6 28  2  A2      29  2  A1     455522 2 2 2 1 1 1   456.0  472.0
511  980.940610 1.902E-23 5.715E+00.08230.226 1942.23730.75-.001000          V6+V3             V6 28  2  A1      29  2  A2     455522 2 2 2 1 1 1   456.0  472.0
511  981.014050 2.064E-23 5.737E+00.08260.227 1926.18880.75-.001000          V6+V3             V6 28  1  E       29  1  E      455522 2 2 2 1 1 1   456.0  472.0
511  981.050980 2.125E-23 5.737E+00.08260.227 1920.18680.75-.001000          V6+V3             V6 28  1  A1      29  1  A2     455522 2 2 2 1 1 1   456.0  472.0
511  981.099810 2.142E-23 5.745E+00.08270.227 1918.80080.75-.001000          V6+V3             V6 28  0  E       29  0  E      455522 2 2 2 1 1 1   456.0  472.0
511  981.279020 2.019E-23 5.721E+00.08230.226 1930.04740.75-.001000          V6+V3             V6 28  2  E       29  2  E      455522 2 2 2 1 1 1   456.0  472.0
511  981.324540 2.128E-23 5.743E+00.08260.227 1919.98830.75-.001000          V6+V3             V6 28  1  A2      29  1  A1     455522 2 2 2 1 1 1   456.0  472.0
511  981.374740 1.833E-23 5.688E+00.08200.225 1948.67700.75-.001000          V6+V3             V6 28  3  E       29  3  E      455522 2 2 2 1 1 1   456.0  472.0
511  981.473580 1.592E-23 5.642E+00.08170.224 1975.97430.75-.001000          V6+V3             V6 28  4  A1      29  4  A2     455522 2 2 2 1 1 1   456.0  472.0
511  981.473620 1.592E-23 5.642E+00.08170.224 1975.97430.75-.001000          V6+V3             V6 28  4  A2      29  4  A1     455522 2 2 2 1 1 1   456.0  472.0
511  981.575850 1.323E-23 5.585E+00.08120.222 2011.93340.75-.001000          V6+V3             V6 28  5  E       29  5  E      455522 2 2 2 1 1 1   456.0  472.0
511  981.681580 1.050E-23 5.507E+00.08040.220 2056.54700.75-.001000          V6+V3             V6 28  6  E       29  6  E      455522 2 2 2 1 1 1   456.0  472.0
511  981.791000 7.979E-24 5.423E+00.07970.217 2109.80570.75-.001000          V6+V3             V6 28  7  A1      29  7  A2     455522 2 2 2 1 1 1   456.0  472.0
511  981.791000 7.979E-24 5.423E+00.07970.217 2109.80570.75-.001000          V6+V3             V6 28  7  A2      29  7  A1     455522 2 2 2 1 1 1   456.0  472.0
511  981.904000 5.795E-24 5.322E+00.07880.214 2171.69890.75-.001000          V6+V3             V6 28  8  E       29  8  E      455522 2 2 2 1 1 1   456.0  472.0
511  982.021390 4.024E-24 5.208E+00.07780.211 2242.21360.75-.001000          V6+V3             V6 28  9  E       29  9  E      455522 2 2 2 1 1 1   456.0  472.0
511  982.141970 2.671E-24 5.079E+00.07670.207 2321.33540.75-.001000          V6+V3             V6 28 10  A1      29 10  A2     455522 2 2 2 1 1 1   456.0  472.0
511  982.141970 2.671E-24 5.079E+00.07670.207 2321.33540.75-.001000          V6+V3             V6 28 10  A2      29 10  A1     455522 2 2 2 1 1 1   456.0  472.0
511  982.151260 1.418E-22 1.086E+01.08300.294 1637.70280.75-.001000            2V3             V3 25  0  A2      26  0  A1     455522 2 2 2 1 1 1   408.0  424.0
511  982.152280 1.387E-22 1.085E+01.08300.294 1642.02250.75-.001000            2V3             V3 25  1  E       26  1  E      455522 2 2 2 1 1 1   408.0  424.0
511  982.155370 1.296E-22 1.080E+01.08280.293 1654.98090.75-.001000            2V3             V3 25  2  E       26  2  E      455522 2 2 2 1 1 1   408.0  424.0
511  982.160470 1.159E-22 1.073E+01.08240.292 1676.57540.75-.001000            2V3             V3 25  3  A1      26  3  A2     455522 2 2 2 1 1 1   408.0  424.0
511  982.160690 1.159E-22 1.073E+01.08240.292 1676.57550.75-.001000            2V3             V3 25  3  A2      26  3  A1     455522 2 2 2 1 1 1   408.0  424.0
511  982.168010 9.898E-23 1.061E+01.08200.290 1706.80200.75-.001000            2V3             V3 25  4  E       26  4  E      455522 2 2 2 1 1 1   408.0  424.0
511  982.177790 8.083E-23 1.047E+01.08150.288 1745.65470.75-.001000            2V3             V3 25  5  E       26  5  E      455522 2 2 2 1 1 1   408.0  424.0
511  982.190100 6.309E-23 1.029E+01.08090.285 1793.12630.75-.001000            2V3             V3 25  6  A1      26  6  A2     455522 2 2 2 1 1 1   408.0  424.0
511  982.190100 6.309E-23 1.029E+01.08090.285 1793.12630.75-.001000            2V3             V3 25  6  A2      26  6  A1     455522 2 2 2 1 1 1   408.0  424.0
511  982.205160 4.706E-23 1.008E+01.08010.282 1849.20750.75-.001000            2V3             V3 25  7  E       26  7  E      455522 2 2 2 1 1 1   408.0  424.0
511  982.223260 3.354E-23 9.838E+00.07920.279 1913.88770.75-.001000            2V3             V3 25  8  E       26  8  E      455522 2 2 2 1 1 1   408.0  424.0
511  982.244740 2.284E-23 9.566E+00.07820.275 1987.15450.75-.001000            2V3             V3 25  9  A1      26  9  A2     455522 2 2 2 1 1 1   408.0  424.0
511  982.244740 2.284E-23 9.566E+00.07820.275 1987.15450.75-.001000            2V3             V3 25  9  A2      26  9  A1     455522 2 2 2 1 1 1   408.0  424.0
511  982.267190 1.695E-24 4.938E+00.07540.203 2409.04810.75-.001000          V6+V3             V6 28 11  E       29 11  E      455522 2 2 2 1 1 1   456.0  472.0
511  982.269870 1.486E-23 9.265E+00.07700.270 2068.99380.75-.001000            2V3             V3 25 10  E       26 10  E      455522 2 2 2 1 1 1   408.0  424.0
511  982.299190 9.224E-24 8.925E+00.07590.265 2159.39000.75-.001000            2V3             V3 25 11  E       26 11  E      455522 2 2 2 1 1 1   408.0  424.0
511  982.333190 5.467E-24 8.557E+00.07450.259 2258.32560.75-.001000            2V3             V3 25 12  A1      26 12  A2     455522 2 2 2 1 1 1   408.0  424.0
511  982.333190 5.467E-24 8.557E+00.07450.259 2258.32560.75-.001000            2V3             V3 25 12  A2      26 12  A1     455522 2 2 2 1 1 1   408.0  424.0
511  982.372720 3.090E-24 8.155E+00.07300.253 2365.78180.75-.001000            2V3             V3 25 13  E       26 13  E      455522 2 2 2 1 1 1   408.0  424.0
511  982.396650 1.027E-24 4.779E+00.07410.198 2505.33360.75-.001000          V6+V3             V6 28 12  E       29 12  E      455522 2 2 2 1 1 1   456.0  472.0
511  982.416050 3.001E-26 3.643E+00.06560.186 3168.94330.75-.001000          V6+V3             V6 27 17  A1      28 17  A2     455522 2 2 2 1 1 1   440.0  456.0
511  982.416050 3.001E-26 3.643E+00.06560.186 3168.94330.75-.001000          V6+V3             V6 27 17  A2      28 17  A1     455522 2 2 2 1 1 1   440.0  456.0
511  982.418060 1.665E-24 7.721E+00.07140.247 2481.73800.75-.001000            2V3             V3 25 14  E       26 14  E      455522 2 2 2 1 1 1   408.0  424.0
511  982.449970 1.324E-26 3.386E+00.06360.179 3322.23510.75-.001000          V6+V3             V6 27 18  E       28 18  E      455522 2 2 2 1 1 1   440.0  456.0
511  982.469020 6.474E-26 3.887E+00.06760.193 3024.08130.75-.001000          V6+V3             V6 27 16  E       28 16  E      455522 2 2 2 1 1 1   440.0  456.0
511  982.470430 8.546E-25 7.257E+00.06970.240 2606.17200.75-.001000            2V3             V3 25 15  A1      26 15  A2     455522 2 2 2 1 1 1   408.0  424.0
511  982.470430 8.546E-25 7.257E+00.06970.240 2606.17200.75-.001000            2V3             V3 25 15  A2      26 15  A1     455522 2 2 2 1 1 1   408.0  424.0
511  982.497750 1.330E-25 4.115E+00.06940.199 2887.67520.75-.001000          V6+V3             V6 27 15  E       28 15  E      455522 2 2 2 1 1 1   440.0  456.0
511  982.529180 2.606E-25 4.330E+00.07110.205 2759.74980.75-.001000          V6+V3             V6 27 14  A1      28 14  A2     455522 2 2 2 1 1 1   440.0  456.0
511  982.529180 2.606E-25 4.330E+00.07110.205 2759.74980.75-.001000          V6+V3             V6 27 14  A2      28 14  A1     455522 2 2 2 1 1 1   440.0  456.0
511  982.530630 5.952E-25 4.612E+00.07260.193 2610.17210.75-.001000          V6+V3             V6 28 13  A1      29 13  A2     455522 2 2 2 1 1 1   456.0  472.0
511  982.530630 5.952E-25 4.612E+00.07260.193 2610.17210.75-.001000          V6+V3             V6 28 13  A2      29 13  A1     455522 2 2 2 1 1 1   456.0  472.0
511  982.530850 4.172E-25 6.760E+00.06780.233 2739.06010.75-.001000            2V3             V3 25 16  E       26 16  E      455522 2 2 2 1 1 1   408.0  424.0
511  982.564700 4.870E-25 4.528E+00.07270.210 2640.32870.75-.001000          V6+V3             V6 27 13  E       28 13  E      455522 2 2 2 1 1 1   440.0  456.0
511  982.600670 1.934E-25 6.229E+00.06590.225 2880.37680.75-.001000            2V3             V3 25 17  E       26 17  E      455522 2 2 2 1 1 1   408.0  424.0
511  982.604590 8.688E-25 4.713E+00.07420.215 2529.43390.75-.001000          V6+V3             V6 27 12  E       28 12  E      455522 2 2 2 1 1 1   440.0  456.0
511  982.648840 1.480E-24 4.882E+00.07560.220 2427.08640.75-.001000          V6+V3             V6 27 11  A1      28 11  A2     455522 2 2 2 1 1 1   440.0  456.0
511  982.648840 1.480E-24 4.882E+00.07560.220 2427.08640.75-.001000          V6+V3             V6 27 11  A2      28 11  A1     455522 2 2 2 1 1 1   440.0  456.0
511  982.669280 3.293E-25 4.428E+00.07100.188 2723.54210.75-.001000          V6+V3             V6 28 14  E       29 14  E      455522 2 2 2 1 1 1   456.0  472.0
511  982.681590 8.498E-26 5.668E+00.06380.216 3030.09530.75-.001000            2V3             V3 25 18  A1      26 18  A2     455522 2 2 2 1 1 1   408.0  424.0
511  982.681590 8.498E-26 5.668E+00.06380.216 3030.09530.75-.001000            2V3             V3 25 18  A2      26 18  A1     455522 2 2 2 1 1 1   408.0  424.0
511  982.697390 2.409E-24 5.038E+00.07680.224 2333.30540.75-.001000          V6+V3             V6 27 10  E       28 10  E      455522 2 2 2 1 1 1   440.0  456.0
511  982.750150 3.747E-24 5.179E+00.07790.228 2248.10900.75-.001000          V6+V3             V6 27  9  E       28  9  E      455522 2 2 2 1 1 1   440.0  456.0
511  982.775810 3.527E-26 5.074E+00.06170.207 3188.18760.75-.001000            2V3             V3 25 19  E       26 19  E      455522 2 2 2 1 1 1   408.0  424.0
511  982.807250 5.569E-24 5.305E+00.07890.231 2171.51340.75-.001000          V6+V3             V6 27  8  A1      28  8  A2     455522 2 2 2 1 1 1   440.0  456.0
511  982.807250 5.569E-24 5.305E+00.07890.231 2171.51340.75-.001000          V6+V3             V6 27  8  A2      28  8  A1     455522 2 2 2 1 1 1   440.0  456.0
511  982.812780 1.739E-25 4.230E+00.06930.182 2845.42030.75-.001000          V6+V3             V6 28 15  E       29 15  E      455522 2 2 2 1 1 1   456.0  472.0
511  982.867590 7.911E-24 5.416E+00.07980.234 2103.53360.75-.001000          V6+V3             V6 27  7  E       28  7  E      455522 2 2 2 1 1 1   440.0  456.0
511  982.886110 1.376E-26 4.446E+00.05930.198 3354.62390.75-.001000            2V3             V3 25 20  E       26 20  E      455522 2 2 2 1 1 1   408.0  424.0
511  982.932320 1.074E-23 5.511E+00.08050.237 2044.18270.75-.001000          V6+V3             V6 27  6  E       28  6  E      455522 2 2 2 1 1 1   440.0  456.0
511  982.961270 8.767E-26 4.020E+00.06750.176 2975.78170.75-.001000          V6+V3             V6 28 16  A1      29 16  A2     455522 2 2 2 1 1 1   456.0  472.0
511  982.961270 8.767E-26 4.020E+00.06750.176 2975.78170.75-.001000          V6+V3             V6 28 16  A2      29 16  A1     455522 2 2 2 1 1 1   456.0  472.0
511  983.000550 1.395E-23 5.595E+00.08120.239 1993.47240.75-.001000          V6+V3             V6 27  5  A1      28  5  A2     455522 2 2 2 1 1 1   440.0  456.0
511  983.000550 1.395E-23 5.595E+00.08120.239 1993.47240.75-.001000          V6+V3             V6 27  5  A2      28  5  A1     455522 2 2 2 1 1 1   440.0  456.0
511  983.072540 1.732E-23 5.663E+00.08170.241 1951.41270.75-.001000          V6+V3             V6 27  4  E       28  4  E      455522 2 2 2 1 1 1   440.0  456.0
511  983.114880 4.214E-26 3.795E+00.06550.169 3114.59990.75-.001000          V6+V3             V6 28 17  E       29 17  E      455522 2 2 2 1 1 1   456.0  472.0
511  983.148090 2.056E-23 5.716E+00.08210.242 1918.01190.75-.001000          V6+V3             V6 27  3  E       28  3  E      455522 2 2 2 1 1 1   440.0  456.0
511  983.219510 2.334E-23 5.755E+00.08240.243 1893.28640.75-.001000          V6+V3             V6 27  2  A1      28  2  A2     455522 2 2 2 1 1 1   440.0  456.0
511  983.234800 2.334E-23 5.755E+00.08240.243 1893.26690.75-.001000          V6+V3             V6 27  2  A2      28  2  A1     455522 2 2 2 1 1 1   440.0  456.0
511  983.258550 3.444E-21 5.853E+00.08230.178  897.25350.75-.001000             V3         GROUND 31  0  A2      32  0  A1     455522 3 2 2 1 1 1   504.0  520.0
511  983.258770 3.369E-21 5.847E+00.08220.178  901.56820.75-.001000             V3         GROUND 31  1  E       32  1  E      455522 3 2 2 1 1 1   504.0  520.0
511  983.259420 3.154E-21 5.830E+00.08210.177  914.51160.75-.001000             V3         GROUND 31  2  E       32  2  E      455522 3 2 2 1 1 1   504.0  520.0
511  983.260290 2.826E-21 5.801E+00.08180.176  936.08100.75-.001000             V3         GROUND 31  3  A1      32  3  A2     455522 3 2 2 1 1 1   504.0  520.0
511  983.260750 2.826E-21 5.801E+00.08180.176  936.08100.75-.001000             V3         GROUND 31  3  A2      32  3  A1     455522 3 2 2 1 1 1   504.0  520.0
511  983.262060 2.424E-21 5.762E+00.08140.175  966.27240.75-.001000             V3         GROUND 31  4  E       32  4  E      455522 3 2 2 1 1 1   504.0  520.0
511  983.264050 1.989E-21 5.710E+00.08090.173 1005.07990.75-.001000             V3         GROUND 31  5  E       32  5  E      455522 3 2 2 1 1 1   504.0  520.0
511  983.266490 3.125E-21 1.130E+01.08020.171 1052.49590.75-.001000             V3         GROUND 31  6  A       32  6  A      455522 3 2 2 1 1 1   504.0  520.0
511  983.269360 1.174E-21 5.572E+00.07940.168 1108.51140.75-.001000             V3         GROUND 31  7  E       32  7  E      455522 3 2 2 1 1 1   504.0  520.0
511  983.272650 8.447E-22 5.488E+00.07850.165 1173.11550.75-.001000             V3         GROUND 31  8  E       32  8  E      455522 3 2 2 1 1 1   504.0  520.0
511  983.273650 1.929E-26 3.555E+00.06350.162 3261.84640.75-.001000          V6+V3             V6 28 18  E       29 18  E      455522 2 2 2 1 1 1   456.0  472.0
511  983.276330 1.163E-21 1.078E+01.07760.162 1246.29560.75-.001000             V3         GROUND 31  9  A       32  9  A      455522 3 2 2 1 1 1   504.0  520.0
511  983.280330 3.829E-22 5.283E+00.07640.158 1328.03750.75-.001000             V3         GROUND 31 10  E       32 10  E      455522 3 2 2 1 1 1   504.0  520.0
511  983.284530 2.413E-22 5.163E+00.07510.154 1418.32550.75-.001000             V3         GROUND 31 11  E       32 11  E      455522 3 2 2 1 1 1   504.0  520.0
511  983.288770 2.909E-22 1.006E+01.07370.149 1517.14200.75-.001000             V3         GROUND 31 12  A       32 12  A      455522 3 2 2 1 1 1   504.0  520.0
511  983.309720 2.533E-23 5.777E+00.08270.244 1877.21180.75-.001000          V6+V3             V6 27  1  E       28  1  E      455522 2 2 2 1 1 1   440.0  456.0
511  983.356030 2.608E-23 5.777E+00.08270.244 1871.20000.75-.001000          V6+V3             V6 27  1  A2      28  1  A1     455522 2 2 2 1 1 1   440.0  456.0
511  983.395930 2.629E-23 5.786E+00.08270.244 1869.82060.75-.001000          V6+V3             V6 27  0  E       28  0  E      455522 2 2 2 1 1 1   440.0  456.0
511  983.576530 2.477E-23 5.759E+00.08240.243 1881.06580.75-.001000          V6+V3             V6 27  2  E       28  2  E      455522 2 2 2 1 1 1   440.0  456.0
511  983.613010 2.612E-23 5.784E+00.08270.244 1871.01140.75-.001000          V6+V3             V6 27  1  A1      28  1  A2     455522 2 2 2 1 1 1   440.0  456.0
511  983.673030 2.249E-23 5.726E+00.08210.242 1899.69760.75-.001000          V6+V3             V6 27  3  E       28  3  E      455522 2 2 2 1 1 1   440.0  456.0
511  983.772790 1.952E-23 5.676E+00.08170.241 1926.99870.75-.001000          V6+V3             V6 27  4  A2      28  4  A1     455522 2 2 2 1 1 1   440.0  456.0
511  983.772820 1.952E-23 5.676E+00.08170.241 1926.99870.75-.001000          V6+V3             V6 27  4  A1      28  4  A2     455522 2 2 2 1 1 1   440.0  456.0
511  983.876110 1.620E-23 5.612E+00.08120.239 1962.96350.75-.001000          V6+V3             V6 27  5  E       28  5  E      455522 2 2 2 1 1 1   440.0  456.0
511  983.983060 1.285E-23 5.531E+00.08050.237 2007.58450.75-.001000          V6+V3             V6 27  6  E       28  6  E      455522 2 2 2 1 1 1   440.0  456.0
511  984.093850 9.748E-24 5.437E+00.07980.234 2060.85240.75-.001000          V6+V3             V6 27  7  A1      28  7  A2     455522 2 2 2 1 1 1   440.0  456.0
511  984.093850 9.748E-24 5.437E+00.07980.234 2060.85240.75-.001000          V6+V3             V6 27  7  A2      28  7  A1     455522 2 2 2 1 1 1   440.0  456.0
511  984.208480 7.068E-24 5.327E+00.07890.231 2122.75650.75-.001000          V6+V3             V6 27  8  E       28  8  E      455522 2 2 2 1 1 1   440.0  456.0
511  984.327640 4.899E-24 5.204E+00.07790.228 2193.28390.75-.001000          V6+V3             V6 27  9  E       28  9  E      455522 2 2 2 1 1 1   440.0  456.0
511  984.356990 1.691E-22 1.096E+01.08320.308 1594.13080.75-.001000            2V3             V3 24  0  A1      25  0  A2     455522 2 2 2 1 1 1   392.0  408.0
511  984.358050 1.653E-22 1.094E+01.08310.308 1598.45140.75-.001000            2V3             V3 24  1  E       25  1  E      455522 2 2 2 1 1 1   392.0  408.0
511  984.361270 1.545E-22 1.089E+01.08300.307 1611.41230.75-.001000            2V3             V3 24  2  E       25  2  E      455522 2 2 2 1 1 1   392.0  408.0
511  984.366610 1.380E-22 1.080E+01.08270.306 1633.01110.75-.001000            2V3             V3 24  3  A2      25  3  A1     455522 2 2 2 1 1 1   392.0  408.0
511  984.366780 1.380E-22 1.080E+01.08270.306 1633.01120.75-.001000            2V3             V3 24  3  A1      25  3  A2     455522 2 2 2 1 1 1   392.0  408.0
511  984.374430 1.178E-22 1.068E+01.08220.304 1663.24380.75-.001000            2V3             V3 24  4  E       25  4  E      455522 2 2 2 1 1 1   392.0  408.0
511  984.384630 9.606E-23 1.052E+01.08170.302 1702.10440.75-.001000            2V3             V3 24  5  E       25  5  E      455522 2 2 2 1 1 1   392.0  408.0
511  984.397460 7.486E-23 1.033E+01.08100.299 1749.58550.75-.001000            2V3             V3 24  6  A1      25  6  A2     455522 2 2 2 1 1 1   392.0  408.0
511  984.397460 7.486E-23 1.033E+01.08100.299 1749.58550.75-.001000            2V3             V3 24  6  A2      25  6  A1     455522 2 2 2 1 1 1   392.0  408.0
511  984.413170 5.574E-23 1.010E+01.08020.295 1805.67810.75-.001000            2V3             V3 24  7  E       25  7  E      455522 2 2 2 1 1 1   392.0  408.0
511  984.432130 3.964E-23 9.838E+00.07940.291 1870.37140.75-.001000            2V3             V3 24  8  E       25  8  E      455522 2 2 2 1 1 1   392.0  408.0
