241  723.344420 7.167E-26 5.730E-02.09290.454 1918.08390.700.000000          V2+V3             V2 27  7 0E       27  7 0E      344510 5 6 4 3 1 0   880.0  880.0
241  723.345010 3.369E-23 3.890E-01.11710.445  866.93310.700.000000            2V3             V3 11  4 0E       11  4 0E      344510 5 6 4 3 1 0   368.0  368.0
241  723.346530 2.208E-25 3.481E-01.08780.156 2165.83480.700.000000             V3         GROUND 46 16 0E       46 16 0E      334310 5 6 4 3 1 0  1488.0 1488.0
241  723.351900 8.718E-25 1.407E+00.12100.406 1765.82700.760.000000         2V3+V6          V3+V6  6  1-1E        5  1-1E      344440 5 6 4 3 2 0   208.0  176.0
241  723.356990 6.381E-23 1.747E+00.10960.372 1005.27240.700.000000            2V3             V3  9  7 0E        9  7 0E      344410 5 6 4 3 1 0   304.0  304.0
241  723.357860 4.820E-25 9.445E-02.08880.335 1669.40020.700.000000          V3+V6             V6 33  6 1E       33  6 1E      334410 5 6 4 3 1 0  1072.0 1072.0
241  723.358940 6.852E-23 2.853E+00.10070.361 1068.57900.700.000000            2V3             V3  8  8 0E        8  8 0E      344410 5 6 4 3 1 0   272.0  272.0
241  723.360520 3.168E-24 1.233E+00.11790.421 1571.98690.710.000000            3V3            2V3 10  4 0E        9  4 0E      344440 5 6 4 3 2 0   336.0  304.0
241  723.366540 7.705E-25 4.195E-01.09430.466 1831.43680.700.000000          V3+V6             V6 26 10-1E       26 10-1E      344510 5 6 4 3 1 0   848.0  848.0
241  723.374480 1.145E-24 1.079E-02.08900.142 1125.41310.700.000000             V3         GROUND 49  3 0A1      49  3 0A2     334310 5 6 4 3 1 0  1584.0 1584.0
241  723.374480 1.145E-24 1.079E-02.08900.142 1125.41310.700.000000             V3         GROUND 49  3 0A2      49  3 0A1     334310 5 6 4 3 1 0  1584.0 1584.0
241  723.375710 8.569E-25 2.203E-01.08830.150 1797.14360.700.000000             V3         GROUND 47 13 0E       47 13 0E      334310 5 6 4 3 1 0  1520.0 1520.0
241  723.376010 7.638E-26 1.656E-01.09680.487 2099.60310.700.000000          V2+V3             V2 24 10 0E       24 10 0E      344510 5 6 4 3 1 0   784.0  784.0
241  723.377070 2.224E-23 2.185E-01.11740.502  833.65340.700.000000            2V3             V3 11  3 0A2      11  3 0A1     344510 5 6 4 3 1 0   368.0  368.0
241  723.377070 2.224E-23 2.185E-01.11740.502  833.65340.700.000000            2V3             V3 11  3 0A1      11  3 0A2     344510 5 6 4 3 1 0   368.0  368.0
241  723.384190 9.394E-25 1.776E-01.09200.434 1628.78450.700.000000          V3+V6             V6 28  7-1E       28  7-1E      344510 5 6 4 3 1 0   912.0  912.0
241  723.384850 1.269E-25 1.113E-02.08910.356 1497.82720.700.000000          V3+V6             V6 32  2 1E       32  2 1E      334410 5 6 4 3 1 0  1040.0 1040.0
241  723.388220 4.899E-23 7.278E-01.11700.415  900.04600.700.000000            2V3             V3 10  5 0E       10  5 0E      344410 5 6 4 3 1 0   336.0  336.0
241  723.389610 8.964E-26 2.663E-01.10070.493 2137.47040.700.000000          V2+V3             V2 21 11 0E       21 11 0E      344510 5 6 4 3 1 0   688.0  688.0
241  723.394530 1.174E-25 1.793E+00.09720.411 2464.52000.700.000000          V3+V6             V6 20 16-1E       20 16-1E      344410 5 6 4 3 1 0   656.0  656.0
241  723.396270 4.902E-25 1.283E-01.08880.328 1728.87500.700.000000          V3+V6             V6 33  7 1A1      33  7 1A2     334410 5 6 4 3 1 0  1072.0 1072.0
241  723.396270 4.902E-25 1.283E-01.08880.328 1728.87500.700.000000          V3+V6             V6 33  7 1A2      33  7 1A1     334410 5 6 4 3 1 0  1072.0 1072.0
241  723.397150 7.728E-25 1.289E+00.12040.413 1772.57880.750.000000         2V3+V6          V3+V6  6  2 1E        5  2 1E      344440 5 6 4 3 2 0   208.0  176.0
241  723.398340 5.725E-25 4.808E-03.08900.143 1101.68970.700.000000             V3         GROUND 49  2 0E       49  2 0E      334310 5 6 4 3 1 0  1584.0 1584.0
241  723.400870 4.023E-24 1.333E+00.11840.484 1538.73710.720.000000            3V3            2V3 10  3 0A2       9  3 0A1     344540 5 6 4 3 2 0   336.0  304.0
241  723.400870 4.023E-24 1.333E+00.11840.484 1538.73710.720.000000            3V3            2V3 10  3 0A1       9  3 0A2     344540 5 6 4 3 2 0   336.0  304.0
241  723.401080 1.110E-23 9.714E-02.11740.495  809.87730.700.000000            2V3             V3 11  2 0E       11  2 0E      344510 5 6 4 3 1 0   368.0  368.0
241  723.405390 9.680E-22 7.876E-01.11250.398  281.86700.710.000000             V3         GROUND  9  7 0E       10  7 0E      344440 5 6 4 3 2 0   304.0  336.0
241  723.406380 6.550E-25 5.462E-01.09560.472 1911.20250.700.000000          V3+V6             V6 25 11-1A1      25 11-1A2     344510 5 6 4 3 1 0   816.0  816.0
241  723.406380 6.550E-25 5.462E-01.09560.472 1911.20250.700.000000          V3+V6             V6 25 11-1A2      25 11-1A1     344510 5 6 4 3 1 0   816.0  816.0
241  723.411990 2.472E-24 1.012E-01.08870.144 1423.45810.700.000000             V3         GROUND 48  9 0A2      48  9 0A1     334310 5 6 4 3 1 0  1552.0 1552.0
241  723.411990 2.472E-24 1.012E-01.08870.144 1423.45810.700.000000             V3         GROUND 48  9 0A1      48  9 0A2     334310 5 6 4 3 1 0  1552.0 1552.0
241  723.412670 1.532E-25 1.201E-03.08900.144 1087.45370.700.000000             V3         GROUND 49  1 0E       49  1 0E      334310 5 6 4 3 1 0  1584.0 1584.0
241  723.414160 8.943E-26 2.707E-02.09570.513 1694.45220.700.000000          V2+V3             V2 24  4 0E       24  4 0E      344510 5 6 4 3 1 0   784.0  784.0
241  723.415110 6.315E-23 1.281E+00.11420.383  943.52770.700.000000            2V3             V3  9  6 0A2       9  6 0A1     344410 5 6 4 3 1 0   304.0  304.0
241  723.415110 6.315E-23 1.281E+00.11420.383  943.52770.700.000000            2V3             V3  9  6 0A1       9  6 0A2     344410 5 6 4 3 1 0   304.0  304.0
241  723.415350 5.931E-26 1.527E-02.09560.488 1661.15780.700.000000          V2+V3             V2 24  3 0A2      24  3 0A1     344510 5 6 4 3 1 0   784.0  784.0
241  723.415360 5.931E-26 1.527E-02.09560.488 1661.15780.700.000000          V2+V3             V2 24  3 0A1      24  3 0A2     344510 5 6 4 3 1 0   784.0  784.0
241  723.420230 3.328E-25 2.843E-02.09020.386 1479.24230.700.000000          V3+V6             V6 30  3 1E       30  3 1E      334410 5 6 4 3 1 0   976.0  976.0
241  723.420380 7.293E-25 8.425E-02.09100.422 1534.49270.700.000000          V3+V6             V6 29  5-1A1      29  5-1A2     344410 5 6 4 3 1 0   944.0  944.0
241  723.420380 7.293E-25 8.425E-02.09100.422 1534.49270.700.000000          V3+V6             V6 29  5-1A2      29  5-1A1     344410 5 6 4 3 1 0   944.0  944.0
241  723.423080 2.966E-24 2.422E-02.11740.489  795.60960.700.000000            2V3             V3 11  1 0E       11  1 0E      344510 5 6 4 3 1 0   368.0  368.0
241  723.424460 1.858E-25 1.430E+00.09860.449 2333.34430.700.000000          V3+V6             V6 21 15 1E       21 15 1E      344510 5 6 4 3 1 0   688.0  688.0
241  723.425690 7.416E-23 2.185E+00.10250.346  997.36790.700.000000            2V3             V3  8  7 0E        8  7 0E      344410 5 6 4 3 1 0   272.0  272.0
241  723.427340 4.572E-25 1.673E-01.08880.321 1797.86710.700.000000          V3+V6             V6 33  8 1E       33  8 1E      334410 5 6 4 3 1 0  1072.0 1072.0
241  723.428890 3.864E-23 4.663E-01.11790.421  857.26830.700.000000            2V3             V3 10  4 0E       10  4 0E      344410 5 6 4 3 1 0   336.0  336.0
241  723.430770 6.963E-24 7.366E-01.11190.352 1077.85500.740.000000          V3+V6             V6  3  3 1E        4  3 1E      344740 5 6 4 5 2 0   112.0  144.0
241  723.431650 1.130E-25 4.210E-02.09590.513 1737.17960.700.000000          V2+V3             V2 24  5 0E       24  5 0E      344510 5 6 4 3 1 0   784.0  784.0
241  723.431940 5.232E-25 7.037E-01.09680.476 2001.29990.700.000000          V3+V6             V6 24 12 1E       24 12 1E      344510 5 6 4 3 1 0   784.0  784.0
241  723.436260 5.370E-24 1.445E+00.11860.492 1495.90680.720.000000            3V3            2V3 10  0 0A1       9  0 0A2     344540 5 6 4 3 2 0   336.0  304.0
241  723.440810 2.785E-25 1.138E+00.09850.471 2212.39670.700.000000          V3+V6             V6 22 14-1A1      22 14-1A2     344510 5 6 4 3 1 0   720.0  720.0
241  723.440810 2.785E-25 1.138E+00.09850.471 2212.39670.700.000000          V3+V6             V6 22 14-1A2      22 14-1A1     344510 5 6 4 3 1 0   720.0  720.0
241  723.443360 3.938E-25 8.997E-01.09780.475 2101.70620.700.000000          V3+V6             V6 23 13-1E       23 13-1E      344510 5 6 4 3 1 0   752.0  752.0
241  723.451150 3.958E-25 2.121E-01.08880.340 1876.36180.700.000000          V3+V6             V6 33  9 1E       33  9 1E      334410 5 6 4 3 1 0  1072.0 1072.0
241  723.452770 2.575E-25 2.506E-02.08920.350 1519.12670.700.000000          V3+V6             V6 32  3 1E       32  3 1E      334410 5 6 4 3 1 0  1040.0 1040.0
241  723.459880 9.966E-25 2.485E-01.09310.447 1678.32500.700.000000          V3+V6             V6 27  8-1A1      27  8-1A2     344510 5 6 4 3 1 0   880.0  880.0
241  723.459880 9.966E-25 2.485E-01.09310.447 1678.32500.700.000000          V3+V6             V6 27  8-1A2      27  8-1A1     344510 5 6 4 3 1 0   880.0  880.0
241  723.460700 3.618E-25 2.711E-01.12250.332 1607.95420.740.000000          V3+V5             V5  6  5 1E        7  5 1E      346640 5 6 6 5 2 0   208.0  240.0
241  723.460850 2.561E-23 2.629E-01.11840.484  823.98760.700.000000            2V3             V3 10  3 0A1      10  3 0A2     344510 5 6 4 3 1 0   336.0  336.0
241  723.460850 2.561E-23 2.629E-01.11840.484  823.98760.700.000000            2V3             V3 10  3 0A2      10  3 0A1     344510 5 6 4 3 1 0   336.0  336.0
241  723.464190 4.245E-25 3.675E-03.09950.545  936.36640.640.000000             V5             V3 21  1-1E       20  2 0E      344540 5 6 4 3 2 0   688.0  656.0
241  723.464520 5.661E-23 8.909E-01.11680.389  891.26060.700.000000            2V3             V3  9  5 0E        9  5 0E      344410 5 6 4 3 1 0   304.0  304.0
241  723.464820 1.643E-21 9.901E-01.11530.410  220.06290.710.000000             V3         GROUND  9  6 0A2      10  6 0A1     344440 5 6 4 3 2 0   304.0  336.0
241  723.464820 1.643E-21 9.901E-01.11530.410  220.06290.710.000000             V3         GROUND  9  6 0A1      10  6 0A2     344440 5 6 4 3 2 0   304.0  336.0
241  723.467750 3.184E-25 2.617E-01.08880.337 1964.34230.700.000000          V3+V6             V6 33 10 1A2      33 10 1A1     334410 5 6 4 3 1 0  1072.0 1072.0
241  723.467750 3.184E-25 2.617E-01.08880.337 1964.34230.700.000000          V3+V6             V6 33 10 1A1      33 10 1A2     334410 5 6 4 3 1 0  1072.0 1072.0
241  723.473210 6.270E-26 5.065E-01.10250.455 2312.29040.700.000000          V2+V3             V2 18 13 0E       18 13 0E      344510 5 6 4 3 1 0   592.0  592.0
241  723.475090 1.133E-25 4.426E-01.08860.329 2285.00180.700.000000          V3+V6             V6 33 13 1A2      33 13 1A1     334410 5 6 4 3 1 0  1072.0 1072.0
241  723.475090 1.133E-25 4.426E-01.08860.329 2285.00180.700.000000          V3+V6             V6 33 13 1A1      33 13 1A2     334410 5 6 4 3 1 0  1072.0 1072.0
241  723.477220 2.401E-25 3.169E-01.08870.335 2061.78990.700.000000          V3+V6             V6 33 11 1E       33 11 1E      334410 5 6 4 3 1 0  1072.0 1072.0
241  723.479630 1.701E-25 3.775E-01.08870.332 2168.68400.700.000000          V3+V6             V6 33 12 1E       33 12 1E      334410 5 6 4 3 1 0  1072.0 1072.0
241  723.483800 7.347E-23 1.603E+00.11140.357  935.62170.700.000000            2V3             V3  8  6 0A2       8  6 0A1     344410 5 6 4 3 1 0   272.0  272.0
241  723.483800 7.347E-23 1.603E+00.11140.357  935.62170.700.000000            2V3             V3  8  6 0A1       8  6 0A2     344410 5 6 4 3 1 0   272.0  272.0
241  723.483870 8.292E-26 3.871E-01.10280.479 2210.31860.700.000000          V2+V3             V2 19 12 0A1      19 12 0A2     344510 5 6 4 3 1 0   624.0  624.0
241  723.483870 8.292E-26 3.871E-01.10280.479 2210.31860.700.000000          V2+V3             V2 19 12 0A2      19 12 0A1     344510 5 6 4 3 1 0   624.0  624.0
241  723.484560 1.274E-23 1.165E-01.11860.480  800.21080.700.000000            2V3             V3 10  2 0E       10  2 0E      344510 5 6 4 3 1 0   336.0  336.0
241  723.484740 3.942E-25 3.058E-01.08800.156 2019.87870.700.000000             V3         GROUND 46 15 0A1      46 15 0A2     334310 5 6 4 3 1 0  1488.0 1488.0
241  723.484740 3.942E-25 3.058E-01.08800.156 2019.87870.700.000000             V3         GROUND 46 15 0A2      46 15 0A1     334310 5 6 4 3 1 0  1488.0 1488.0
241  723.486260 4.695E-24 1.386E+00.11860.480 1514.98300.720.000000            3V3            2V3 10  2 0E        9  2 0E      344540 5 6 4 3 2 0   336.0  304.0
241  723.486750 8.694E-23 2.805E+00.10250.346  990.34140.700.000000            2V3             V3  7  7 0E        7  7 0E      344410 5 6 4 3 1 0   240.0  240.0
241  723.489970 1.294E-24 1.875E-01.08840.150 1679.10950.700.000000             V3         GROUND 47 12 0A1      47 12 0A2     334310 5 6 4 3 1 0  1520.0 1520.0
241  723.489970 1.294E-24 1.875E-01.08840.150 1679.10950.700.000000             V3         GROUND 47 12 0A2      47 12 0A1     334310 5 6 4 3 1 0  1520.0 1520.0
241  723.491590 2.888E-24 8.000E-02.08870.146 1342.97180.700.000000             V3         GROUND 48  8 0E       48  8 0E      334310 5 6 4 3 1 0  1552.0 1552.0
241  723.504750 3.414E-24 2.914E-02.11860.474  785.94270.700.000000            2V3             V3 10  1 0E       10  1 0E      344510 5 6 4 3 1 0   336.0  336.0
241  723.505150 4.470E-23 5.715E-01.11830.395  848.48170.700.000000            2V3             V3  9  4 0E        9  4 0E      344410 5 6 4 3 1 0   304.0  304.0
241  723.508030 1.256E-25 6.027E-02.09610.513 1789.21620.700.000000          V2+V3             V2 24  6 0A2      24  6 0A1     344510 5 6 4 3 1 0   784.0  784.0
241  723.508030 1.256E-25 6.027E-02.09610.513 1789.21620.700.000000          V2+V3             V2 24  6 0A1      24  6 0A2     344510 5 6 4 3 1 0   784.0  784.0
241  723.509500 5.976E-25 1.106E+00.11880.391 1793.96590.750.000000         2V3+V6          V3+V6  6  3 1E        5  3 1E      344440 5 6 4 3 2 0   208.0  176.0
241  723.513260 3.938E-25 4.453E-02.08920.360 1549.98390.700.000000          V3+V6             V6 32  4 1A2      32  4 1A1     334410 5 6 4 3 1 0  1040.0 1040.0
241  723.513280 3.938E-25 4.453E-02.08920.360 1549.98390.700.000000          V3+V6             V6 32  4 1A1      32  4 1A2     334410 5 6 4 3 1 0  1040.0 1040.0
241  723.515280 2.484E-21 1.161E+00.11700.415  167.74530.710.000000             V3         GROUND  9  5 0E       10  5 0E      344440 5 6 4 3 2 0   304.0  336.0
241  723.517860 9.432E-25 1.303E-01.09190.442 1564.10120.700.000000          V3+V6             V6 28  6 1E       28  6 1E      344510 5 6 4 3 1 0   912.0  912.0
241  723.520940 9.801E-25 3.394E-01.09420.470 1738.25250.700.000000          V3+V6             V6 26  9 1E       26  9 1E      344510 5 6 4 3 1 0   848.0  848.0
241  723.522040 8.739E-26 6.028E-02.09510.490 1872.08180.700.000000          V2+V3             V2 25  7 0E       25  7 0E      344510 5 6 4 3 1 0   816.0  816.0
241  723.522550 8.853E-26 1.805E-01.09810.494 2078.24450.700.000000          V2+V3             V2 23 10 0E       23 10 0E      344510 5 6 4 3 1 0   752.0  752.0
241  723.524890 1.685E-25 1.266E-02.09020.402 1452.73110.700.000000          V3+V6             V6 30  2-1A1      30  2-1A2     334410 5 6 4 3 1 0   976.0  976.0
241  723.525320 1.685E-25 1.266E-02.09020.402 1452.73040.700.000000          V3+V6             V6 30  2-1A2      30  2-1A1     334410 5 6 4 3 1 0   976.0  976.0
241  723.533190 6.582E-23 1.114E+00.11580.362  883.35320.700.000000            2V3             V3  8  5 0E        8  5 0E      344410 5 6 4 3 1 0   272.0  272.0
241  723.534500 1.355E-23 1.260E+00.11890.386 1051.29880.750.000000          V3+V6             V6  3  2-1A1       4  2-1A2     344740 5 6 4 5 2 0   112.0  144.0
241  723.534500 1.355E-23 1.260E+00.11890.386 1051.29880.750.000000          V3+V6             V6  3  2-1A2       4  2-1A1     344740 5 6 4 5 2 0   112.0  144.0
241  723.535240 1.031E-25 2.935E-01.10210.492 2118.84670.700.000000          V2+V3             V2 20 11 0E       20 11 0E      344510 5 6 4 3 1 0   656.0  656.0
241  723.537020 2.943E-23 3.201E-01.11910.464  815.20010.700.000000            2V3             V3  9  3 0A2       9  3 0A1     344510 5 6 4 3 1 0   304.0  304.0
241  723.537020 2.943E-23 3.201E-01.11910.464  815.20010.700.000000            2V3             V3  9  3 0A1       9  3 0A2     344510 5 6 4 3 1 0   304.0  304.0
241  723.539780 5.846E-25 5.412E-02.09090.423 1488.87710.700.000000          V3+V6             V6 29  4-1E       29  4-1E      344410 5 6 4 3 1 0   944.0  944.0
241  723.544860 8.628E-23 2.063E+00.10450.330  928.59380.700.000000            2V3             V3  7  6 0A2       7  6 0A1     344410 5 6 4 3 1 0   240.0  240.0
241  723.544860 8.628E-23 2.063E+00.10450.330  928.59380.700.000000            2V3             V3  7  6 0A1       7  6 0A2     344410 5 6 4 3 1 0   240.0  240.0
241  723.549200 1.343E-25 1.981E+00.09640.389 2446.94830.700.000000          V3+V6             V6 19 16-1E       19 16-1E      344410 5 6 4 3 1 0   624.0  624.0
241  723.553600 6.000E-26 1.530E-02.10270.548 1612.23130.620.000000            3V3             V5 19  0 0A2      18  1 1A1     344540 5 6 4 3 2 0   624.0  592.0
241  723.555090 1.458E-25 4.107E-01.08760.163 2280.65040.700.000000             V3         GROUND 45 17 0E       45 17 0E      334310 5 6 4 3 1 0  1456.0 1456.0
241  723.556680 3.427E-21 1.301E+00.11790.421  124.92500.710.000000             V3         GROUND  9  4 0E       10  4 0E      344440 5 6 4 3 2 0   304.0  336.0
241  723.560500 1.472E-23 1.426E-01.11940.464  791.42250.700.000000            2V3             V3  9  2 0E        9  2 0E      344510 5 6 4 3 1 0   304.0  304.0
241  723.562150 3.122E-24 6.124E-02.08880.146 1271.91510.700.000000             V3         GROUND 48  7 0E       48  7 0E      334310 5 6 4 3 1 0  1552.0 1552.0
241  723.562560 8.133E-25 1.267E+00.12110.419 1758.50790.760.000000         2V3+V6          V3+V6  6  0 1E        5  0 1E      344440 5 6 4 3 2 0   208.0  176.0
241  723.566340 5.067E-25 6.974E-02.08920.358 1590.39140.700.000000          V3+V6             V6 32  5 1E       32  5 1E      334410 5 6 4 3 1 0  1040.0 1040.0
241  723.567480 8.937E-25 4.527E-01.09550.478 1808.55080.700.000000          V3+V6             V6 25 10-1E       25 10-1E      344510 5 6 4 3 1 0   816.0  816.0
241  723.573790 5.190E-23 7.137E-01.11820.368  840.57330.700.000000            2V3             V3  8  4 0E        8  4 0E      344410 5 6 4 3 1 0   272.0  272.0
241  723.579180 3.933E-24 3.556E-02.11950.457  777.15410.700.000000            2V3             V3  9  1 0E        9  1 0E      344510 5 6 4 3 1 0   304.0  304.0
241  723.586020 2.159E-25 2.719E-01.12030.456 1769.89230.750.000000          V5+V6          V3+V6  8  0 2E        7  0 1E      344540 5 6 4 3 2 0   272.0  240.0
241  723.586820 2.134E-25 1.576E+00.09900.437 2314.88660.700.000000          V3+V6             V6 20 15 1E       20 15 1E      344510 5 6 4 3 1 0   656.0  656.0
241  723.587640 1.034E-25 2.947E-02.09700.525 1673.42490.700.000000          V2+V3             V2 23  4 0E       23  4 0E      344510 5 6 4 3 1 0   752.0  752.0
241  723.588960 4.366E-21 1.410E+00.11840.484   91.61110.720.000000             V3         GROUND  9  3 0A2      10  3 0A1     344540 5 6 4 3 2 0   304.0  336.0
241  723.588960 4.366E-21 1.410E+00.11840.484   91.61110.720.000000             V3         GROUND  9  3 0A1      10  3 0A2     344540 5 6 4 3 2 0   304.0  336.0
241  723.589590 6.180E-25 3.722E-01.10720.376 1562.94860.740.000000          V3+V5             V5  6  4 1A2       7  4 1A1     346640 5 6 6 5 2 0   208.0  240.0
241  723.589590 6.180E-25 3.722E-01.10720.376 1562.94860.740.000000          V3+V5             V5  6  4 1A1       7  4 1A2     346640 5 6 6 5 2 0   208.0  240.0
241  723.591340 6.852E-26 1.661E-02.09680.503 1640.11480.700.000000          V2+V3             V2 23  3 0A1      23  3 0A2     344510 5 6 4 3 1 0   752.0  752.0
241  723.591350 6.852E-26 1.661E-02.09680.503 1640.11470.700.000000          V2+V3             V2 23  3 0A2      23  3 0A1     344510 5 6 4 3 1 0   752.0  752.0
241  723.592120 3.819E-25 8.218E-01.11500.314 1824.91560.740.000000         2V3+V6          V3+V6  6  4 1A1       5  4 1A2     344440 5 6 4 3 2 0   208.0  176.0
241  723.592120 3.819E-25 8.218E-01.11500.314 1824.91560.740.000000         2V3+V6          V3+V6  6  4 1A2       5  4 1A1     344440 5 6 4 3 2 0   208.0  176.0
241  723.594240 7.728E-23 1.433E+00.11320.335  876.32420.700.000000            2V3             V3  7  5 0E        7  5 0E      344410 5 6 4 3 1 0   240.0  240.0
241  723.595330 5.079E-26 7.385E-01.09740.391 2409.63390.700.000000          V2+V3             V2 16 14 0E       16 14 0E      344410 5 6 4 3 1 0   528.0  528.0
241  723.595820 1.845E-24 1.577E-01.08850.150 1570.42780.700.000000             V3         GROUND 47 11 0E       47 11 0E      334310 5 6 4 3 1 0  1520.0 1520.0
241  723.598290 1.027E-22 2.750E+00.10450.330  922.44420.700.000000            2V3             V3  6  6 0A2       6  6 0A1     344410 5 6 4 3 1 0   208.0  208.0
241  723.598290 1.027E-22 2.750E+00.10450.330  922.44420.700.000000            2V3             V3  6  6 0A1       6  6 0A2     344410 5 6 4 3 1 0   208.0  208.0
241  723.599600 7.623E-25 5.949E-01.09680.481 1889.20170.700.000000          V3+V6             V6 24 11-1A1      24 11-1A2     344510 5 6 4 3 1 0   784.0  784.0
241  723.599600 7.623E-25 5.949E-01.09680.481 1889.20170.700.000000          V3+V6             V6 24 11-1A2      24 11-1A1     344510 5 6 4 3 1 0   784.0  784.0
241  723.600540 1.299E-25 4.558E-02.09720.525 1716.17730.700.000000          V2+V3             V2 23  5 0E       23  5 0E      344510 5 6 4 3 1 0   752.0  752.0
241  723.600550 1.096E-24 1.906E-01.09290.454 1604.12340.700.000000          V3+V6             V6 27  7-1E       27  7-1E      344510 5 6 4 3 1 0   880.0  880.0
241  723.601860 2.213E-25 3.100E-01.12070.422 1766.00290.760.000000          V5+V6          V3+V6  7  0 0A2       6  1 1A1     344440 5 6 4 3 2 0   240.0  208.0
241  723.602710 5.865E-26 4.341E-02.09400.473 1894.48040.700.000000          V2+V3             V2 26  7 0E       26  7 0E      344510 5 6 4 3 1 0   848.0  848.0
241  723.605600 3.438E-23 4.022E-01.11950.441  807.29090.700.000000            2V3             V3  8  3 0A2       8  3 0A1     344510 5 6 4 3 1 0   272.0  272.0
241  723.605600 3.438E-23 4.022E-01.11950.441  807.29090.700.000000            2V3             V3  8  3 0A1       8  3 0A2     344510 5 6 4 3 1 0   272.0  272.0
241  723.609410 7.146E-26 5.650E-01.10250.438 2296.38500.700.000000          V2+V3             V2 17 13 0E       17 13 0E      344510 5 6 4 3 1 0   560.0  560.0
241  723.610870 3.205E-25 1.248E+00.09940.470 2193.05290.700.000000          V3+V6             V6 21 14-1A1      21 14-1A2     344510 5 6 4 3 1 0   688.0  688.0
241  723.610870 3.205E-25 1.248E+00.09940.470 2193.05290.700.000000          V3+V6             V6 21 14-1A2      21 14-1A1     344510 5 6 4 3 1 0   688.0  688.0
241  723.612010 5.725E-25 1.005E-01.08920.356 1640.34020.700.000000          V3+V6             V6 32  6 1E       32  6 1E      334410 5 6 4 3 1 0  1040.0 1040.0
241  723.612060 5.149E-21 1.481E+00.11860.480   67.81050.720.000000             V3         GROUND  9  2 0E       10  2 0E      344540 5 6 4 3 2 0   304.0  336.0
241  723.615180 6.671E-25 2.664E-01.08810.157 1883.19720.700.000000             V3         GROUND 46 14 0E       46 14 0E      334310 5 6 4 3 1 0  1488.0 1488.0
241  723.617440 6.056E-25 7.667E-01.09800.481 1980.18450.700.000000          V3+V6             V6 23 12 1E       23 12 1E      344510 5 6 4 3 1 0   752.0  752.0
241  723.621140 4.531E-25 9.803E-01.09900.478 2081.47650.700.000000          V3+V6             V6 22 13-1E       22 13-1E      344510 5 6 4 3 1 0   720.0  720.0
241  723.623540 3.098E-24 4.505E-02.08880.147 1210.30280.700.000000             V3         GROUND 48  6 0A1      48  6 0A2     334310 5 6 4 3 1 0  1552.0 1552.0
241  723.623540 3.098E-24 4.505E-02.08880.147 1210.30280.700.000000             V3         GROUND 48  6 0A2      48  6 0A1     334310 5 6 4 3 1 0  1552.0 1552.0
241  723.623870 9.504E-26 4.311E-01.10370.472 2193.50470.700.000000          V2+V3             V2 18 12 0A2      18 12 0A1     344510 5 6 4 3 1 0   592.0  592.0
241  723.623870 9.504E-26 4.311E-01.10370.472 2193.50470.700.000000          V2+V3             V2 18 12 0A1      18 12 0A2     344510 5 6 4 3 1 0   592.0  592.0
241  723.625930 5.726E-21 1.536E+00.11860.405   53.52810.720.000000             V3         GROUND  9  1 0E       10  1 0E      344740 5 6 4 5 2 0   304.0  336.0
241  723.628870 1.710E-23 1.782E-01.12000.446  783.51270.700.000000            2V3             V3  8  2 0E        8  2 0E      344510 5 6 4 3 1 0   272.0  272.0
241  723.630560 5.891E-21 1.545E+00.11860.492   48.76700.720.000000             V3         GROUND  9  0 0A2      10  0 0A1     344540 5 6 4 3 2 0   304.0  336.0
241  723.630900 1.841E-23 1.577E+00.12090.404 1034.31450.760.000000          V3+V6             V6  3  1-1E        4  1-1E      344740 5 6 4 5 2 0   112.0  144.0
241  723.631650 1.499E-25 1.184E-02.08960.379 1469.63260.700.000000          V3+V6             V6 31  2 1E       31  2 1E      334410 5 6 4 3 1 0  1008.0 1008.0
241  723.634810 6.090E-23 9.174E-01.11730.341  833.54330.700.000000            2V3             V3  7  4 0E        7  4 0E      344410 5 6 4 3 1 0   240.0  240.0
241  723.637490 9.146E-26 2.780E+00.08690.315 2573.39720.700.000000          V3+V6             V6 17 17-1A2      17 17-1A1     344410 5 6 4 3 1 0   560.0  560.0
241  723.637490 9.146E-26 2.780E+00.08690.315 2573.39720.700.000000          V3+V6             V6 17 17-1A1      17 17-1A2     344410 5 6 4 3 1 0   560.0  560.0
241  723.644410 8.569E-25 9.055E-02.09180.442 1508.94360.700.000000          V3+V6             V6 28  5-1A1      28  5-1A2     344510 5 6 4 3 1 0   912.0  912.0
241  723.644410 8.569E-25 9.055E-02.09180.442 1508.94360.700.000000          V3+V6             V6 28  5-1A2      28  5-1A1     344510 5 6 4 3 1 0   912.0  912.0
241  723.646320 4.584E-24 4.458E-02.12020.440  769.24390.700.000000            2V3             V3  8  1 0E        8  1 0E      344510 5 6 4 3 1 0   272.0  272.0
241  723.647660 9.189E-23 1.909E+00.10660.308  870.17350.700.000000            2V3             V3  6  5 0E        6  5 0E      344410 5 6 4 3 1 0   208.0  208.0
241  723.650310 5.808E-25 1.361E-01.08920.349 1699.81980.700.000000          V3+V6             V6 32  7 1A2      32  7 1A1     334410 5 6 4 3 1 0  1040.0 1040.0
241  723.650310 5.808E-25 1.361E-01.08920.349 1699.81980.700.000000          V3+V6             V6 32  7 1A1      32  7 1A2     334410 5 6 4 3 1 0  1040.0 1040.0
