 61 1299.181673 1.675E-27 2.493E-03.03600.065 2394.40670.65-.001999    0 0 0 2 1F2    0 0 0 1 1F2   14E  10        14E   4     552333572029 1 1 1    58.0   58.0
 61 1299.187244 2.967E-25 1.682E-01.05400.070 2231.55100.65-.001999    0 1 0 1 1F1    0 1 0 0 1E    11F2 26        11F1 12     552333572029 1 1 1    69.0   69.0
 61 1299.194063 2.638E-26 3.564E-03.05400.070 1936.53120.65-.001999    0 0 0 2 1E     0 0 0 1 1F2   11F2  5        11F1  2     552333572029 1 1 1    69.0   69.0
 61 1299.196926 4.316E-25 1.041E-01.05800.074 2016.35960.67-.001999    0 1 0 1 1F1    0 1 0 0 1E     9F1 24         9F2 12     552333572029 1 1 1    57.0   57.0
 61 1299.202510 2.843E-24 1.687E+00.05400.070 2240.98930.65-.001999    0 1 0 1 1F1    0 1 0 0 1E    11F2 28        11F1 15     552333572029 1 1 1    69.0   69.0
 61 1299.205158 1.247E-27 5.876E-02.02900.061 3143.91110.63-.001999    0 1 0 1 1F1    0 1 0 0 1E    17E  27        17E  12     452333572029 1 1 1    70.0   70.0
 61 1299.207654 1.271E-27 1.877E-02.04700.063 2963.65550.63-.001999    0 0 1 0 1F2    0 1 0 0 1E    15F1 59        16F2 15     542333572029 1 1 1    93.0   99.0
 61 1299.211842 2.793E-22 2.113E+00.04600.061 1417.75320.61-.002500    0 0 0 1 1F2    0 0 0 0 1A1   16F1  7        16F2  3     334332574738 7 1 7    99.0   99.0
 61 1299.223374 7.092E-25 1.972E+00.04100.067 2508.32620.65-.001999    0 1 0 1 1F1    0 1 0 0 1E    13E  22        13E  11     552333572029 1 1 1    54.0   54.0
 61 1299.225545 1.078E-27 4.095E-03.04700.065 2655.86470.65-.001999    0 0 1 0 1F2    0 1 0 0 1E    13F1 47        14F2 16     542333572029 1 1 1    81.0   87.0
 61 1299.235871 6.787E-27 1.131E-04.04600.060 1592.35970.61-.002500    0 0 0 1 1F2    0 0 0 0 1A1   17F1  7        17F2  1     334332574738 7 1 7   105.0  105.0
 61 1299.236199 2.962E-24 1.651E+00.04100.068 2161.83470.65-.001999    0 0 0 2 1F2    0 0 0 1 1F2   12E  10        12E   5     552333572029 1 1 1    50.0   50.0
 61 1299.240431 1.006E-23 2.027E+00.04500.070 1935.27200.65-.001999    0 0 0 2 1E     0 0 0 1 1F2   11E   3        11E   1     552333572029 1 1 1    46.0   46.0
 61 1299.241770 8.091E-29 1.736E-02.04100.055 3624.56520.57-.002598    0 0 0 1 1F2    0 0 0 0 1A1   26F2 12        26F1  2     333333574732 3 3 3   159.0  159.0
 61 1299.242111 3.964E-25 1.927E-02.05600.078 1554.82010.73-.001999    0 0 0 2 1F2    0 0 0 1 1F2    7E   2         6E   3     542333572029 1 1 1    30.0   26.0
 61 1299.243213 1.089E-25 6.483E-03.05800.074 1728.59570.67-.001999    0 0 0 2 1E     0 0 0 1 1F2    9F2  4         9F1  2     552333572029 1 1 1    57.0   57.0
 61 1299.258356 1.837E-26 4.789E-03.04500.070 1988.32390.65-.001999    0 0 0 2 1F2    0 0 0 1 1F2   11E   7        11E   3     552333572029 1 1 1    46.0   46.0
 61 1299.275247 1.444E-25 1.201E+00.04400.063 2963.40450.63-.001999    0 1 0 1 1F2    0 1 0 0 1E    16A1 14        16A2  5     452333572029 1 1 1   165.0  165.0
 61 1299.281252 1.417E-23 2.119E+00.05600.077 1756.55110.72-.001999    0 1 0 1 1F1    0 1 0 0 1E     6E  10         6E   5     552333572029 1 1 1    26.0   26.0
 61 1299.286571 5.747E-25 2.053E+00.04700.065 2657.88890.65-.001999    0 1 0 1 1F1    0 1 0 0 1E    14F2 36        14F1 18     552333572029 1 1 1    87.0   87.0
 61 1299.288283 1.319E-24 2.016E+00.04100.068 2369.35280.65-.001999    0 1 0 1 1F1    0 1 0 0 1E    12E  21        12E  11     552333572029 1 1 1    50.0   50.0
 61 1299.289162 1.839E-25 1.550E-01.04500.070 2229.70870.65-.001999    0 1 0 1 1F1    0 1 0 0 1E    11E  17        11E   7     552333572029 1 1 1    46.0   46.0
 61 1299.302940 2.766E-26 9.818E-02.04700.065 2656.60450.65-.001999    0 1 0 1 1F1    0 1 0 0 1E    14F1 35        14F2 17     552333572029 1 1 1    87.0   87.0
 61 1299.321811 1.663E-23 2.156E+00.05800.078 1692.80640.75-.001999    0 1 0 1 1F2    0 1 0 0 1E     5E   8         5E   4     552333572029 1 1 1    22.0   22.0
 61 1299.323657 1.472E-25 2.011E+00.04900.060 2984.00150.63-.001999    0 0 0 2 1E     0 0 0 1 1F2   18F2  8        18F1  1     452333572029 1 1 1   111.0  111.0
 61 1299.331597 1.732E-27 2.825E-04.05100.068 1992.41030.65-.001999    0 0 0 2 1F2    0 0 0 1 1F2   12F1  1        11F2  4     542333572029 1 1 1    75.0   69.0
 61 1299.334141 1.164E-23 4.536E-01.06400.078 1592.75280.73-.001999    0 0 0 2 1F2    0 0 0 1 1F2    7F1  6         7F2  2     552333572029 1 1 1    45.0   45.0
 61 1299.334722 1.577E-23 1.987E+00.06400.078 1834.21630.73-.001999    0 1 0 1 1F1    0 1 0 0 1E     7F1 19         7F2  9     552333572029 1 1 1    45.0   45.0
 61 1299.339467 2.807E-26 1.582E-03.05800.074 1717.30750.67-.001999    0 0 0 2 1F2    0 0 0 1 1F2    9F1  3         8F2  5     542333572029 1 1 1    57.0   51.0
 61 1299.342005 7.188E-26 4.948E-02.04500.057 2400.20190.58-.002500    0 0 0 1 1F2    0 0 0 0 1A1   21F2 10        21F1  6     333332574737 7 1 7   129.0  129.0
 61 1299.344477 6.743E-23 1.877E+00.06400.077 1494.09890.72-.001999    0 0 0 2 1F2    0 0 0 1 1F2    6F1  3         6F2  1     552333572029 1 1 1    39.0   39.0
 61 1299.351345 4.889E-23 2.330E+00.05600.077 1521.28450.72-.001999    0 0 0 2 1E     0 0 0 1 1F2    6E   4         6E   2     552333572029 1 1 1    26.0   26.0
 61 1299.356470 7.298E-23 1.818E+00.06600.078 1436.86540.75-.001999    0 0 0 2 1F2    0 0 0 1 1F2    5F2  2         5F1  1     552333572029 1 1 1    33.0   33.0
 61 1299.362187 2.299E-23 1.764E+00.05200.075 1674.48660.72-.001999    0 0 0 2 1E     0 0 0 1 1F2    8E   5         8E   2     552333572029 1 1 1    34.0   34.0
 61 1299.365218 1.382E-25 3.574E+00.06500.081 2620.08890.68-.002599    0 0 0 3 1A1    0 0 0 2 1F2    2E   2         1E   1     333333574732 3 3 3    10.0    6.0
 61 1299.367235 2.025E-24 2.083E+00.04500.057 2399.41700.58-.002500    0 0 0 1 1F2    0 0 0 0 1A1   21E   7        21E   3     333332574737 7 1 7    86.0   86.0
 61 1299.367327 6.212E-27 1.748E-01.04200.056 3106.98460.57-.002599    0 0 0 1 1F2    0 0 0 0 1A1   24E   8        24E   3     333333574732 3 3 3    98.0   98.0
 61 1299.389015 2.848E-25 2.072E+00.04700.065 2817.98460.65-.001999    0 1 0 1 1F1    0 1 0 0 1E    15F2 38        15F1 20     452333572029 1 1 1    93.0   93.0
 61 1299.396314 8.565E-25 1.057E-01.06400.078 1829.81120.73-.001999    0 1 0 1 1F1    0 1 0 0 1E     7F1 18         7F2  7     552333572029 1 1 1    45.0   45.0
 61 1299.405151 8.303E-24 2.000E+00.05800.074 2016.15120.67-.001999    0 1 0 1 1F1    0 1 0 0 1E     9F1 24         9F2 11     552333572029 1 1 1    57.0   57.0
 61 1299.406705 7.275E-26 7.016E-03.04500.058 1975.72550.60-.002500    0 0 0 1 1F2    0 0 0 0 1A1   19F2  8        19F1  2     334332574738 7 1 7   117.0  117.0
 61 1299.413149 4.118E-23 1.605E+00.06400.078 1592.75280.73-.001999    0 0 0 2 1E     0 0 0 1 1F2    7F1  7         7F2  2     552333572029 1 1 1    45.0   45.0
 61 1299.419626 2.300E-26 6.429E-02.04700.063 2633.99000.63-.001999    0 0 0 2 1E     0 0 0 1 1F2   16F1  7        16F2  2     552333572029 1 1 1    99.0   99.0
 61 1299.440304 5.502E-27 7.574E-02.04700.063 2961.99560.63-.001999    0 1 0 1 1F2    0 1 0 0 1E    16F1 37        16F2 14     452333572029 1 1 1    99.0   99.0
 61 1299.442998 2.037E-26 4.186E-02.03600.065 2474.40310.65-.001999    0 0 0 2 1E     0 0 0 1 1F2   15E   5        15E   2     552333572029 1 1 1    62.0   62.0
 61 1299.444400 9.031E-23 2.516E+00.06600.078 1459.91170.75-.001999    0 0 0 2 1E     0 0 0 1 1F2    5F1  6         5F2  2     552333572029 1 1 1    33.0   33.0
 61 1299.445124 5.451E-24 4.120E-02.04600.061 1417.51990.61-.002500    0 0 0 1 1F2    0 0 0 0 1A1   16F1  7        16F2  2     334332574738 7 1 7    99.0   99.0
 61 1299.460805 2.546E-24 2.430E-03.04800.065  950.52240.62-.002500    0 0 0 1 1F2    0 0 0 0 1A1   13F2  6        13F1  4     334332574738 7 1 7    81.0   81.0
 61 1299.467016 2.028E-29 6.161E-02.04100.055 4184.71090.57-.002599    0 0 0 1 1F2    0 0 0 0 1A1   28F1 13        28F2  3     333333574732 3 3 3   171.0  171.0
 61 1299.467033 2.871E-23 1.468E+00.05800.075 1674.39070.72-.001999    0 0 0 2 1E     0 0 0 1 1F2    8F1  6         8F2  3     552333572029 1 1 1    51.0   51.0
 61 1299.525637 5.001E-27 7.066E-03.04100.068 2353.07320.65-.001999    0 1 0 1 1F1    0 1 0 0 1E    12E  19        12E   7     452333572029 1 1 1    50.0   50.0
 61 1299.536588 8.433E-27 2.908E-04.06600.079 1410.76730.80-.001999    0 0 0 2 1E     0 0 0 1 1F2    3F2  5         4F1  2     542333572029 1 1 1    21.0   27.0
 61 1299.536828 2.737E-27 2.423E-02.04400.063 2963.40450.63-.001999    0 0 1 0 1F2    0 1 0 0 1E    15A1 19        16A2  5     542333572029 1 1 1   155.0  165.0
 61 1299.548628 3.313E-25 1.992E+00.04700.061 2803.63280.63-.001999    0 0 0 2 1E     0 0 0 1 1F2   17F1  8        17F2  1     552333572029 1 1 1   105.0  105.0
 61 1299.552006 1.179E-22 1.715E+00.06300.079 1389.95230.80-.001999    0 0 0 2 1F2    0 0 0 1 1F2    4A2  1         4A1  1     552333572029 1 1 1    45.0   45.0
 61 1299.552159 2.261E-23 2.013E+00.05200.074 1727.84480.67-.001999    0 0 0 2 1E     0 0 0 1 1F2    9E   3         9E   1     552333572029 1 1 1    38.0   38.0
 61 1299.554518 5.788E-27 1.624E-02.04700.063 2634.69900.63-.001999    0 0 0 2 1E     0 0 0 1 1F2   16F2  8        16F1  2     552333572029 1 1 1    99.0   99.0
 61 1299.558504 6.192E-27 4.534E-01.04900.060 3329.35420.63-.001999    0 1 0 1 1F1    0 1 0 0 1E    18F1 42        18F2 18     452333572029 1 1 1   111.0  111.0
 61 1299.559499 3.900E-27 1.800E-02.04400.065 2815.59470.65-.001999    0 0 1 0 1F2    0 1 0 0 1E    14A2 18        15A1  6     552333572029 1 1 1   145.0  155.0
 61 1299.561648 3.952E-23 2.482E+00.05800.075 1716.63430.72-.001999    0 0 0 2 1E     0 0 0 1 1F2    8F2 10         8F1  5     552333572029 1 1 1    51.0   51.0
 61 1299.564078 6.855E-25 4.063E-01.05400.070 2240.62770.65-.001999    0 1 0 1 1F1    0 1 0 0 1E    11F2 28        11F1 14     552333572029 1 1 1    69.0   69.0
 61 1299.564223 5.921E-26 4.816E-03.06600.079 1638.96660.80-.001999    0 1 0 1 1F2    0 1 0 0 1E     4F2 11         4F1  4     552333572029 1 1 1    27.0   27.0
 61 1299.564845 3.557E-23 2.500E+00.05600.078 1630.61040.73-.001999    0 0 0 2 1E     0 0 0 1 1F2    7E   6         7E   3     552333572029 1 1 1    30.0   30.0
 61 1299.565440 5.209E-24 1.996E+00.05100.067 2183.81450.65-.001999    0 0 0 2 1E     0 0 0 1 1F2   13F2  6        13F1  1     552333572029 1 1 1    81.0   81.0
 61 1299.574162 3.681E-24 2.591E-04.06200.075  293.17870.70-.002500    0 0 0 1 1F2    0 0 0 0 1A1    7F2  2         7F1  2     334332574738 7 1 7    45.0   45.0
 61 1299.582142 7.348E-25 1.989E-02.06400.077 1488.30910.72-.001999    0 0 0 2 1F2    0 0 0 1 1F2    6F1  2         5F2  4     552333572029 1 1 1    39.0   33.0
 61 1299.590836 9.687E-24 1.979E+00.04500.073 1919.33650.67-.001999    0 0 0 2 1E     0 0 0 1 1F2   10E   9        10E   4     552333572029 1 1 1    42.0   42.0
 61 1299.599216 1.637E-24 4.445E-02.06400.077 1488.91300.72-.001999    0 0 0 2 1F2    0 0 0 1 1F2    6F2  2         5F1  3     552333572029 1 1 1    39.0   33.0
 61 1299.624169 9.170E-26 6.549E-03.05800.074 1765.92970.67-.001999    0 0 0 2 1F2    0 0 0 1 1F2    9F1  8         9F2  3     552333572029 1 1 1    57.0   57.0
 61 1299.625467 1.126E-24 3.984E-01.05400.073 2115.70900.67-.001999    0 1 0 1 1F1    0 1 0 0 1E    10F2 25        10F1 11     552333572029 1 1 1    63.0   63.0
 61 1299.626670 7.345E-26 4.353E-02.05400.070 2240.56540.65-.001999    0 1 0 1 1F1    0 1 0 0 1E    11F2 28        11F1 13     552333572029 1 1 1    69.0   69.0
 61 1299.627906 3.018E-23 2.246E+00.06100.078 1830.87080.73-.001999    0 1 0 1 1F1    0 1 0 0 1E     7A2  6         7A1  3     552333572029 1 1 1    75.0   75.0
 61 1299.629064 1.339E-23 1.819E+00.05400.073 1918.84190.67-.001999    0 0 0 2 1E     0 0 0 1 1F2   10F1 11        10F2  6     552333572029 1 1 1    63.0   63.0
 61 1299.629852 3.114E-20 2.191E+00.06200.075  293.12300.70-.002500    0 0 0 1 1F2    0 0 0 0 1A1    7F2  2         7F1  1     334332574738 7 1 7    45.0   45.0
 61 1299.634660 6.470E-25 4.330E-01.05100.067 2298.55420.65-.001999    0 0 0 2 1F2    0 0 0 1 1F2   13F1 17        13F2  8     552333572029 1 1 1    81.0   81.0
 61 1299.639107 4.622E-30 5.742E-02.04100.055 4481.47710.57-.002599    0 0 0 1 1F2    0 0 0 0 1A1   29F2 14        29F1  5     333333574732 3 3 3   177.0  177.0
 61 1299.644111 2.378E-27 5.487E-04.05800.074 2007.20070.67-.001999    0 1 0 1 1F1    0 1 0 0 1E     9F2 21         9F1  8     552333572029 1 1 1    57.0   57.0
 61 1299.645884 5.090E-26 5.036E-03.06400.077 1754.88570.72-.001999    0 1 0 1 1F2    0 1 0 0 1E     6F1 14         6F2  6     552333572029 1 1 1    39.0   39.0
 61 1299.656087 9.276E-24 2.027E+00.05400.070 2035.32200.65-.001999    0 0 0 2 1E     0 0 0 1 1F2   11F1 14        11F2  6     552333572029 1 1 1    69.0   69.0
 61 1299.669433 2.115E-23 2.050E+00.04500.058 1976.65090.60-.002500    0 0 0 1 1F2    0 0 0 0 1A1   19F1  9        19F2  4     334332574738 7 1 7   117.0  117.0
 61 1299.671890 2.475E-26 2.042E+00.05500.058 3374.97340.63-.002000    0 0 0 2 1E     0 0 0 1 1F2   20F2 10        20F1  1     452333572029 1 1 1   123.0  123.0
 61 1299.678255 2.261E-21 2.157E+00.04800.065  950.30500.62-.002500    0 0 0 1 1F2    0 0 0 0 1A1   13F2  6        13F1  3     334332574738 7 1 7    81.0   81.0
 61 1299.695080 1.244E-24 3.021E-02.06600.079 1390.28560.80-.002000    0 0 0 2 1A1    0 0 0 1 1F2    4F1  2         4F2  1     552333572029 1 1 1    27.0   27.0
 61 1299.695169 7.226E-27 1.210E-03.05200.067 2118.65330.65-.002000    0 0 0 2 1F2    0 0 0 1 1F2   13A2  1        12A1  2     542333572029 1 1 1   135.0  125.0
 61 1299.713329 4.604E-27 7.115E-04.04500.070 1880.58250.65-.002000    0 0 0 2 1F2    0 0 0 1 1F2   11E   1        10E   3     542333572029 1 1 1    46.0   42.0
 61 1299.718965 2.011E-27 1.174E-04.05800.074 1724.38200.67-.002000    0 0 0 2 1F2    0 0 0 1 1F2    9F2  3         8F1  6     542333572029 1 1 1    57.0   51.0
 61 1299.721872 7.730E-25 1.112E+00.04100.068 2356.78660.65-.002000    0 1 0 1 1F2    0 1 0 0 1E    12E  20        12E   8     552333572029 1 1 1    50.0   50.0
 61 1299.731980 5.769E-27 9.506E-04.05100.068 1994.36110.65-.002000    0 0 0 2 1F2    0 0 0 1 1F2   12F2  2        11F1  6     542333572029 1 1 1    75.0   69.0
 61 1299.734226 5.593E-24 2.862E-01.05800.075 1674.39070.72-.002000    0 0 0 2 1F2    0 0 0 1 1F2    8F1  7         8F2  3     552333572029 1 1 1    51.0   51.0
 61 1299.746807 1.572E-24 5.865E-01.05100.068 2162.48320.65-.002000    0 0 0 2 1F2    0 0 0 1 1F2   12F2 15        12F1  7     552333572029 1 1 1    75.0   75.0
 61 1299.747852 5.505E-23 1.689E+00.05800.075 1674.21700.72-.002000    0 0 0 2 1E     0 0 0 1 1F2    8A1  3         8A2  1     552333572029 1 1 1    85.0   85.0
 61 1299.750550 3.718E-27 3.940E-04.05400.073 1867.66300.67-.002000    0 0 0 2 1F2    0 0 0 1 1F2   10F2  8        10F1  3     552333572029 1 1 1    63.0   63.0
 61 1299.772096 5.468E-26 2.064E+00.04100.055 3364.01220.57-.002600    0 0 0 1 1F2    0 0 0 0 1A1   25A1  4        25A2  2     333333574732 3 3 3   255.0  255.0
 61 1299.773048 2.174E-23 2.170E+00.06400.077 1756.68730.72-.002000    0 1 0 1 1F1    0 1 0 0 1E     6F2 15         6F1  7     552333572029 1 1 1    39.0   39.0
 61 1299.775515 2.934E-24 6.434E-01.05400.070 2035.97580.65-.002000    0 0 0 2 1F2    0 0 0 1 1F2   11F2 14        11F1  7     552333572029 1 1 1    69.0   69.0
 61 1299.780087 2.671E-27 2.280E-01.04900.060 3360.82350.63-.002000    0 1 0 1 1F1    0 1 0 0 1E    18F2 47        18F1 23     452333302029 1 1 1   111.0  111.0
 61 1299.794015 4.783E-24 9.478E-04.05300.070  575.28540.64-.002500    0 0 0 1 1F2    0 0 0 0 1A1   10F1  4        10F2  3     334332574738 7 1 7    63.0   63.0
 61 1299.808907 3.267E-27 6.143E-02.04200.056 3107.34940.57-.002600    0 0 0 1 1F2    0 0 0 0 1A1   24F1 11        24F2  4     333333574732 3 3 3   147.0  147.0
 61 1299.821031 1.840E-24 4.313E-01.05800.074 2010.37080.67-.002000    0 1 0 1 1F1    0 1 0 0 1E     9F1 23         9F2 10     552333572029 1 1 1    57.0   57.0
 61 1299.845001 2.240E-25 1.691E-03.04600.061 1417.12000.61-.002500    0 0 0 1 1F2    0 0 0 0 1A1   16F1  7        16F2  1     334332574738 7 1 7    99.0   99.0
 61 1299.846199 1.359E-27 8.236E-03.04700.061 2805.18820.63-.002000    0 0 0 2 1E     0 0 0 1 1F2   17F2  8        17F1  3     552333572029 1 1 1   105.0  105.0
 61 1299.846678 9.987E-24 9.521E-03.04800.065  950.13650.62-.002500    0 0 0 1 1F2    0 0 0 0 1A1   13F2  6        13F1  2     334332574738 7 1 7    81.0   81.0
 61 1299.848883 2.743E-26 6.073E-03.05100.068 2055.08330.65-.002000    0 0 0 2 1E     0 0 0 1 1F2   12F1  5        12F2  2     552333572029 1 1 1    75.0   75.0
 61 1299.855367 6.273E-25 1.621E-02.06600.083 1351.33390.80-.002000    0 0 0 2 1F2    0 0 0 1 1F2    3F2  2         2F1  2     542333572029 1 1 1    21.0   15.0
 61 1299.859022 2.951E-24 1.094E+00.05100.068 2161.19510.65-.002000    0 0 0 2 1F2    0 0 0 1 1F2   12F1 14        12F2  7     552333572029 1 1 1    75.0   75.0
 61 1299.860718 6.668E-25 4.407E+00.06600.079 2648.70680.73-.002600    0 0 0 3 1F2    0 0 0 2 1A1    4A1  1         3A2  1     333333574732 3 3 3    45.0   35.0
 61 1299.861487 8.917E-23 6.279E-03.06200.075  293.16460.70-.002500    0 0 0 1 1F2    0 0 0 0 1A1    7F1  3         7F2  2     334332574738 7 1 7    45.0   45.0
 61 1299.875460 8.705E-28 5.078E-03.04300.056 2857.95830.57-.002500    0 0 0 1 1F2    0 0 0 0 1A1   23F1 11        23F2  2     333332574737 7 1 7   141.0  141.0
 61 1299.876872 2.353E-23 2.040E+00.05400.073 1826.33800.67-.002000    0 0 0 2 1E     0 0 0 1 1F2   10F2  4        10F1  1     552333572029 1 1 1    63.0   63.0
 61 1299.886714 4.605E-25 1.608E-01.05200.074 2008.93050.67-.002000    0 1 0 1 1F1    0 1 0 0 1E     9E  14         9E   6     552333572029 1 1 1    38.0   38.0
 61 1299.899505 3.097E-20 2.180E+00.06200.075  293.12660.70-.002500    0 0 0 1 1F2    0 0 0 0 1A1    7F1  3         7F2  1     334332574738 7 1 7    45.0   45.0
 61 1299.900559 8.962E-24 6.798E-02.04600.061 1418.09920.61-.002500    0 0 0 1 1F2    0 0 0 0 1A1   16F2  7        16F1  4     334332574738 7 1 7    99.0   99.0
 61 1299.902465 3.505E-25 2.086E+00.04300.056 2862.04030.57-.002500    0 0 0 1 1F2    0 0 0 0 1A1   23F2 10        23F1  5     333332574737 7 1 7   141.0  141.0
 61 1299.909354 1.096E-20 2.171E+00.05300.070  575.17010.64-.002500    0 0 0 1 1F2    0 0 0 0 1A1   10F1  4        10F2  2     334332574738 7 1 7    63.0   63.0
 61 1299.923972 7.773E-27 5.497E-03.04700.065 2324.50070.65-.002000    0 0 0 2 1E     0 0 0 1 1F2   14F1  7        14F2  2     552333572029 1 1 1    87.0   87.0
 61 1299.924101 3.189E-27 1.560E+00.04100.055 3906.65040.57-.002600    0 0 0 1 1F2    0 0 0 0 1A1   27A2  4        27A1  2     333333574732 3 3 3   275.0  275.0
 61 1299.928453 1.987E-27 9.209E-03.04400.065 2816.37500.65-.002000    0 0 1 0 1F2    0 1 0 0 1E    14A1 20        15A2  6     552333572029 1 1 1   145.0  155.0
 61 1299.930715 8.123E-23 2.600E+00.06600.078 1488.30910.75-.002000    0 0 0 2 1E     0 0 0 1 1F2    5F1  7         5F2  4     552333572029 1 1 1    33.0   33.0
 61 1299.936167 4.124E-28 1.298E+00.04100.055 4191.82860.57-.002600    0 0 0 1 1F2    0 0 0 0 1A1   28F2 14        28F1  7     333333574732 3 3 3   171.0  171.0
 61 1299.944579 2.163E-24 1.223E+00.05400.070 2230.79370.65-.002000    0 1 0 1 1F1    0 1 0 0 1E    11F2 26        11F1 11     552333572029 1 1 1    69.0   69.0
 61 1299.947738 1.961E-24 2.069E+00.03600.065 2323.40620.65-.002000    0 0 0 2 1E     0 0 0 1 1F2   14E   4        14E   1     552333572029 1 1 1    58.0   58.0
 61 1299.948847 1.951E-23 1.395E+00.05800.074 1766.04650.67-.002000    0 0 0 2 1E     0 0 0 1 1F2    9F2  7         9F1  3     552333572029 1 1 1    57.0   57.0
 61 1299.964988 4.465E-29 1.439E-02.04100.055 3624.56860.57-.002600    0 0 0 1 1F2    0 0 0 0 1A1   26E   8        26E   2     333333574732 3 3 3   106.0  106.0
 61 1299.967077 6.363E-27 7.447E-02.04700.061 2940.54790.63-.002000    0 0 0 2 1F2    0 0 0 1 1F2   17F1 21        17F2 10     552333572029 1 1 1   105.0  105.0
 61 1299.969835 1.074E-26 7.291E-04.05400.073 1775.96170.67-.002000    0 0 0 2 1F2    0 0 0 1 1F2   10F1  1         9F2  5     542333572029 1 1 1    63.0   57.0
 61 1299.978576 2.750E-25 9.658E-02.05400.073 2114.08960.67-.002000    0 1 0 1 1F1    0 1 0 0 1E    10F1 23        10F2 10     552333572029 1 1 1    63.0   63.0
 61 1299.981514 2.665E-27 1.516E-02.03600.065 2655.29100.65-.002000    0 0 1 0 1F2    0 1 0 0 1E    13E  31        14E  11     542333572029 1 1 1    54.0   58.0
 61 1299.998682 2.931E-28 6.410E-02.04100.055 3628.24340.57-.002600    0 0 0 1 1F2    0 0 0 0 1A1   26F1 12        26F2  5     333333574732 3 3 3   159.0  159.0
 61 1300.012473 1.746E-26 3.423E-02.04400.057 2624.62110.58-.002600    0 0 0 1 1F2    0 0 0 0 1A1   22F2 10        22F1  3     333332574737 7 1 7   135.0  135.0
 61 1300.013968 2.694E-23 2.415E+00.05800.074 1812.55750.67-.002000    0 0 0 2 1E     0 0 0 1 1F2    9F2 11         9F1  5     552333572029 1 1 1    57.0   57.0
 61 1300.015117 1.827E-27 3.291E-01.04850.059 3525.24240.63-.002000    0 1 0 1 1F1    0 1 0 0 1E    19F2 45        19F1 17     452333572029 1 1 1   117.0  117.0
 61 1300.018017 3.839E-27 1.456E-02.04700.065 2655.25710.65-.002000    0 0 1 0 1F2    0 1 0 0 1E    13F2 46        14F1 16     542333572029 1 1 1    81.0   87.0
 61 1300.026773 6.169E-24 1.222E-03.05300.070  575.05260.64-.002600    0 0 0 1 1F2    0 0 0 0 1A1   10F1  4        10F2  1     334332574738 7 1 7    63.0   63.0
 61 1300.042866 1.716E-26 6.076E-02.04700.065 2655.86470.65-.002000    0 1 0 1 1F1    0 1 0 0 1E    14F1 35        14F2 16     552333572029 1 1 1    87.0   87.0
 61 1300.047528 7.261E-25 2.025E+00.04700.063 2633.36230.63-.002000    0 0 0 2 1E     0 0 0 1 1F2   16F1  7        16F2  1     552333572029 1 1 1    99.0   99.0
 61 1300.060678 4.637E-23 2.003E+00.05800.075 1639.50880.72-.002000    0 0 0 2 1E     0 0 0 1 1F2    8F1  3         8F2  1     552333572029 1 1 1    51.0   51.0
 61 1300.061270 2.161E-27 4.034E-04.04500.070 1919.33650.65-.002000    0 0 0 2 1F2    0 0 0 1 1F2   11E   2        10E   4     442333572029 1 1 1    46.0   42.0
 61 1300.066431 1.614E-24 3.934E-02.06600.078 1432.18050.75-.002000    0 0 0 2 1F2    0 0 0 1 1F2    5F1  2         4F2  3     552333572029 1 1 1    33.0   27.0
 61 1300.068351 2.990E-24 2.053E+00.04500.057 2399.47560.58-.002600    0 0 0 1 1F2    0 0 0 0 1A1   21F2 10        21F1  5     333332574737 7 1 7   129.0  129.0
 61 1300.076438 2.219E-24 7.839E-01.05400.073 2115.25810.67-.002000    0 1 0 1 1F1    0 1 0 0 1E    10F2 25        10F1 10     552333572029 1 1 1    63.0   63.0
 61 1300.076699 6.106E-27 1.389E-02.04400.065 2655.20290.65-.002000    0 0 1 0 1F2    0 1 0 0 1E    13A2 17        14A1  6     542333572029 1 1 1   135.0  145.0
 61 1300.085956 8.368E-24 2.032E-01.06600.079 1390.13350.80-.002000    0 0 0 2 1A1    0 0 0 1 1F2    4F2  3         4F1  1     552333572029 1 1 1    27.0   27.0
 61 1300.095699 3.410E-23 2.024E+00.05800.074 1727.74320.67-.002000    0 0 0 2 1E     0 0 0 1 1F2    9F2  4         9F1  1     552333572029 1 1 1    57.0   57.0
 61 1300.112459 1.513E-23 1.939E+00.06100.083 1597.26460.80-.002000    0 1 0 1 1F2    0 1 0 0 1E     3E   5         3E   3     552333572029 1 1 1    14.0   14.0
 61 1300.116454 5.439E-27 3.706E-04.05400.073 1776.69090.67-.002000    0 0 0 2 1F2    0 0 0 1 1F2   10F2  2         9F1  4     542333572029 1 1 1    63.0   57.0
 61 1300.118874 1.824E-23 2.387E+00.05300.070 2034.79250.65-.002000    0 0 0 2 1E     0 0 0 1 1F2   11A1  4        11A2  2     552333572029 1 1 1   115.0  115.0
 61 1300.120234 6.236E-24 2.064E+00.04100.068 2054.33840.65-.002000    0 0 0 2 1E     0 0 0 1 1F2   12E   4        12E   1     552333572029 1 1 1    50.0   50.0
 61 1300.121670 5.914E-23 2.647E+00.05800.079 1432.52400.80-.002000    0 0 0 2 1E     0 0 0 1 1F2    4E   4         4E   2     552333572029 1 1 1    18.0   18.0
 61 1300.125382 1.881E-23 1.344E+00.05800.074 1765.92970.67-.002000    0 0 0 2 1E     0 0 0 1 1F2    9F1  9         9F2  3     552333572029 1 1 1    57.0   57.0
