 62 1393.555481 4.087E-28 5.406E-03.05300.068 1927.44320.64-.002700    0 0 0 2 1E     0 0 0 1 1F2   11F1 14        11F2  2     434332534338 7 1 7   138.0  138.0
 62 1393.558136 6.393E-28 1.367E-01.03900.063 2464.18380.62-.002700    0 1 0 1 1F2    0 0 0 1 1F2   14E 19         15E   1     334332534338 7 1 7   116.0  124.0
 62 1393.572466 6.406E-29 6.482E-03.04700.065 2379.02590.62-.002700    0 1 0 1 1F1    0 0 0 1 1F2   13F2 29        14F1  5     134332534338 7 1 7   162.0  174.0
 62 1393.578105 1.084E-29 1.311E-04.04800.068 1926.24150.64-.002700    0 0 0 2 1F2    0 0 0 1 1F2   12F2  4        11F1  1     334332534338 7 1 7   150.0  138.0
 62 1393.594822 5.715E-28 8.489E-03.06200.075 1833.90530.70-.002700    0 0 1 0 1F2    0 1 0 0 1E     6F2 25         7F1 10     434332534338 7 1 7    78.0   90.0
 62 1393.598989 4.395E-27 1.074E-01.05230.058 2182.50420.61-.002144    0 0 0 1 1F2    0 0 0 0 1A1   21F1  1        20F2  3     452333302029 1 1 1   258.0  246.0
 62 1393.603729 2.101E-29 3.596E-04.05300.068 1980.47750.64-.002700    0 0 0 2 1E     0 0 0 1 1F2   11F2 16        11F1  5     334332534338 7 1 7   138.0  138.0
 62 1393.605080 1.480E-28 1.102E-03.06200.077 1691.79190.72-.002700    0 1 0 1 1F1    0 1 0 0 1E     6F1 19         5F2  5     334332534338 7 1 7    78.0   66.0
 62 1393.618921 2.733E-27 6.684E-02.05230.058 2182.58740.61-.002144    0 0 0 1 1F2    0 0 0 0 1A1   21F2  1        20F1  3     452333302029 1 1 1   258.0  246.0
 62 1393.623159 4.939E-29 3.871E-02.03800.061 2770.12920.61-.002700    0 0 0 2 1F2    0 0 0 1 1F2   17E  10        16E   7     134332534338 7 1 7   140.0  132.0
 62 1393.630956 3.807E-29 3.980E-04.05300.070 1860.31030.64-.002700    0 0 0 2 1E     0 0 0 1 1F2   10F2 15        10F1  3     334332534338 7 1 7   126.0  126.0
 62 1393.632338 9.967E-29 1.691E+00.04400.058 3518.68920.60-.002700    0 1 0 1 1F1    0 1 0 0 1E    20F2 34        19F1 16     134332534338 7 1 7   246.0  234.0
 62 1393.636019 1.508E-29 1.126E+00.04500.057 3947.80050.58-.002700    0 1 0 1 1F2    0 1 0 0 1E    22A2 11        21A1  6     133332534337 7 1 7   450.0  430.0
 62 1393.655141 5.795E-29 4.779E-04.05600.073 1768.01070.65-.002700    0 1 0 1 1F2    0 0 0 1 1F2    8F1 15         9F2  5     334332534338 7 1 7   102.0  114.0
 62 1393.664691 1.828E-29 8.283E-01.04600.058 3730.57860.59-.002700    0 1 0 1 1F1    0 1 0 0 1E    21F2 35        20F1 17     133332534337 7 1 7   258.0  246.0
 62 1393.706593 1.054E-28 2.940E-02.04700.063 2602.33250.62-.002700    0 1 0 1 1F1    0 0 0 1 1F2   14F1 40        15F2  9     434332534338 7 1 7   174.0  186.0
 62 1393.707305 1.517E-25 2.229E+00.05230.058 2182.81810.61-.002144    0 0 0 1 1F2    0 0 0 0 1A1   21A2  1        20A1  2     452333302029 1 1 1   430.0  410.0
 62 1393.709631 2.077E-29 6.952E-02.04600.060 3140.10570.61-.002700    0 2 0 0 1E     0 1 0 0 1E    16F1 73        17F2 15     134332534338 7 1 7   198.0  210.0
 62 1393.713525 6.142E-28 5.054E-03.05300.073 1811.04460.65-.002700    0 0 0 2 1F2    0 0 0 1 1F2   10F1 12         9F2  7     334332534338 7 1 7   126.0  114.0
 62 1393.715750 2.302E-28 4.784E+00.04500.057 3579.55370.58-.002700    0 0 0 2 1F2    0 0 0 1 1F2   22F2  5        21F1  5     133332534337 7 1 7   270.0  258.0
 62 1393.715923 2.302E-28 4.784E+00.04500.057 3579.55400.58-.002700    0 0 0 2 1F2    0 0 0 1 1F2   22F1  4        21F2  4     133332534337 7 1 7   270.0  258.0
 62 1393.716999 2.676E-27 5.300E-03.05900.075 1553.89400.70-.002700    0 0 0 2 1F2    0 0 0 1 1F2    7A2  4         7A1  1     334332534338 7 1 7   150.0  150.0
 62 1393.734957 2.422E-27 1.804E-02.06200.077 1691.85800.72-.002700    0 1 0 1 1F2    0 1 0 0 1E     6F2 20         5F1  5     434332534338 7 1 7    78.0   66.0
 62 1393.735605 4.461E-29 3.369E-03.04700.065 2318.79640.62-.002700    0 1 0 1 1F1    0 0 0 1 1F2   13F2 24        14F1  3     334332534338 7 1 7   162.0  174.0
 62 1393.736286 1.151E-28 1.642E-02.04700.063 2464.31350.62-.002700    0 1 0 1 1F2    0 0 0 1 1F2   14F1 28        15F2  1     334332534338 7 1 7   174.0  186.0
 62 1393.739873 2.589E-28 1.097E-02.04800.067 2166.86300.63-.002700    0 1 0 1 1F1    0 0 0 1 1F2   11F1 30        12F2  9     434332534338 7 1 7   138.0  150.0
 62 1393.758261 5.135E-29 2.853E-03.04800.068 2239.77730.64-.002700    0 1 0 1 1F2    0 1 0 0 1E    12F2 27        11F1 14     434332534338 7 1 7   150.0  138.0
 62 1393.771746 1.206E-27 2.949E-02.05230.058 2182.50420.61-.002144    0 0 0 1 1F2    0 0 0 0 1A1   21F1  2        20F2  3     452333302029 1 1 1   258.0  246.0
 62 1393.815015 4.357E-29 2.426E-03.04800.068 2240.18800.64-.002700    0 1 0 1 1F2    0 1 0 0 1E    12F1 25        11F2 14     434332534338 7 1 7   150.0  138.0
 62 1393.835322 1.146E-28 1.701E-03.06200.075 1833.66480.70-.002700    0 0 1 0 1F2    0 1 0 0 1E     6F2 25         7F1  9     434332534338 7 1 7    78.0   90.0
 62 1393.842196 4.234E-29 3.144E-03.04700.065 2315.27980.62-.002700    0 1 0 1 1F2    0 0 0 1 1F2   13F2 22        14F1  2     334332534338 7 1 7   162.0  174.0
 62 1393.842363 9.674E-29 1.642E+00.04400.058 3518.68990.60-.002700    0 1 0 1 1F1    0 1 0 0 1E    20F1 34        19F2 15     134332534338 7 1 7   246.0  234.0
 62 1393.863292 1.446E-28 1.877E-01.04600.060 2945.12990.61-.002700    0 1 0 1 1F2    0 0 0 1 1F2   16F2 52        17F1 10     134332534338 7 1 7   198.0  210.0
 62 1393.864069 1.426E-29 1.773E-02.04600.060 2936.29370.61-.002700    0 1 0 1 1F1    0 0 0 1 1F2   16F2 48        17F1  9     334332534338 7 1 7   198.0  210.0
 62 1393.897431 6.682E-29 8.637E-04.05000.073 2008.97710.65-.002700    0 1 0 1 1F1    0 1 0 0 1E    10A2  7         9A1  3     334332534338 7 1 7   210.0  190.0
 62 1393.938827 9.141E-27 2.236E-01.05230.058 2182.58740.61-.002145    0 0 0 1 1F2    0 0 0 0 1A1   21F2  2        20F1  3     452333302029 1 1 1   258.0  246.0
 62 1393.948732 1.045E-27 1.242E-01.04800.063 2531.83420.62-.002700    0 1 0 1 1F1    0 0 0 1 1F2   14A2 11        15A1  2     334332534338 7 1 7   290.0  310.0
 62 1393.958043 9.171E-28 2.459E-03.06200.077 1481.58450.72-.002700    0 0 0 2 1E     0 0 0 1 1F2    6F2 10         5F1  3     434332534338 7 1 7    78.0   66.0
 62 1393.965140 1.235E-28 1.752E-02.04700.065 2448.39260.62-.002700    0 1 0 1 1F1    0 0 0 1 1F2   13F2 36        14F1  9     334332534338 7 1 7   162.0  174.0
 62 1393.968639 9.976E-29 6.360E-04.05300.073 1758.44230.65-.002700    0 0 0 2 1F2    0 0 0 1 1F2   10F1  8         9F2  3     434332534338 7 1 7   126.0  114.0
 62 1393.979196 1.614E-25 2.266E+00.05230.058 1975.10880.63-.002145    0 0 0 1 1F2    0 0 0 0 1A1   20E  3         19E   1     452333302029 1 1 1   164.0  156.0
 62 1393.981434 2.418E-25 2.263E+00.05230.058 1975.10640.63-.002145    0 0 0 1 1F2    0 0 0 0 1A1   20F1  4        19F2  2     452333302029 1 1 1   246.0  234.0
 62 1393.985818 4.023E-25 2.259E+00.05230.058 1975.10210.63-.002145    0 0 0 1 1F2    0 0 0 0 1A1   20A1  2        19A2  1     452333302029 1 1 1   410.0  390.0
 62 1393.986823 4.413E-29 2.490E-02.04600.061 2760.87040.61-.002700    0 1 0 1 1F1    0 0 0 1 1F2   15F2 43        16F1  9     334332534338 7 1 7   186.0  198.0
 62 1393.991388 1.004E-29 1.788E-02.04600.060 3138.87550.61-.002700    0 1 0 1 1F2    0 1 0 0 1E    18A2 12        17A1  5     134332534338 7 1 7   370.0  350.0
 62 1393.998991 2.513E-29 3.676E-04.06200.075 1830.63420.70-.002700    0 0 1 0 1F2    0 1 0 0 1E     6F2 24         7F1  8     434332534338 7 1 7    78.0   90.0
 62 1394.000821 1.050E-27 8.319E-03.05000.068 1926.95140.64-.002700    0 0 0 2 1E     0 0 0 1 1F2   11A1  4        11A2  1     334332534338 7 1 7   230.0  230.0
 62 1394.027395 3.705E-28 5.282E-02.04700.063 2464.11960.62-.002700    0 1 0 1 1F2    0 0 0 1 1F2   14F2 29        15F1  1     334332534338 7 1 7   174.0  186.0
 62 1394.028413 1.427E-28 2.586E+00.04500.057 3656.42090.58-.002700    0 0 0 2 1F2    0 0 0 1 1F2   22A1  3        21A2  3     133332534337 7 1 7   450.0  430.0
 62 1394.029475 8.563E-29 2.587E+00.04500.057 3656.41990.58-.002700    0 0 0 2 1F2    0 0 0 1 1F2   22F1  7        21F2  7     133332534337 7 1 7   270.0  258.0
 62 1394.030006 5.708E-29 2.586E+00.04500.057 3656.41940.58-.002700    0 0 0 2 1F2    0 0 0 1 1F2   22E   5        21E   5     133332534337 7 1 7   180.0  172.0
 62 1394.038079 2.404E-28 1.530E-02.04000.067 2167.04810.63-.002700    0 1 0 1 1F1    0 0 0 1 1F2   11E 19         12E   6     334332534338 7 1 7    92.0  100.0
 62 1394.051618 1.148E-26 2.815E-01.05230.058 2183.01900.61-.002145    0 0 0 1 1F2    0 0 0 0 1A1   21F2  3        20F1  4     452333302029 1 1 1   258.0  246.0
 62 1394.054127 4.677E-26 2.006E-04.06080.077  157.13520.72-.002145    0 0 0 1 1F2    0 0 0 0 1A1    6F1  5         5F2  1     552333302029 1 1 1    78.0   66.0
 62 1394.054370 3.877E-28 5.136E-03.05300.068 1927.61610.64-.002700    0 0 0 2 1F2    0 0 0 1 1F2   11F2 14        11F1  2     334332534338 7 1 7   138.0  138.0
 62 1394.063757 9.592E-29 1.262E-03.05300.068 1926.24150.64-.002700    0 0 0 2 1F2    0 0 0 1 1F2   11F2 13        11F1  1     334332534338 7 1 7   138.0  138.0
 62 1394.110358 4.556E-29 6.660E-04.06200.075 1830.48130.70-.002700    0 0 1 0 1F2    0 1 0 0 1E     6F1 21         7F2  8     434332534338 7 1 7    78.0   90.0
 62 1394.124376 2.000E-29 2.139E-03.04700.065 2390.25810.62-.002700    0 1 0 1 1F1    0 0 0 1 1F2   13F2 31        14F1  6     334332534338 7 1 7   162.0  174.0
 62 1394.142145 3.416E-29 4.055E-02.04500.060 2950.26440.61-.002700    0 0 0 2 1F2    0 0 0 1 1F2   18F2 15        17F1 11     134332534338 7 1 7   222.0  210.0
 62 1394.144455 3.030E-29 2.509E-04.05600.073 1768.70720.65-.002700    0 1 0 1 1F1    0 0 0 1 1F2    8F2 17         9F1  4     334332534338 7 1 7   102.0  114.0
 62 1394.150818 1.310E-28 1.333E-03.05600.073 1811.04460.65-.002700    0 1 0 1 1F1    0 0 0 1 1F2    8F1 18         9F2  7     334332534338 7 1 7   102.0  114.0
 62 1394.164019 2.659E-27 4.016E-02.05600.074 1915.24010.69-.002700    0 1 0 1 1F1    0 1 0 0 1E     9F2 23         8F1  9     434332534338 7 1 7   114.0  102.0
 62 1394.181172 1.403E-29 4.730E-03.04700.065 2654.88670.62-.002700    0 1 0 1 1F2    0 1 0 0 1E    15F2 31        14F1 17     134332534338 7 1 7   186.0  174.0
 62 1394.188402 1.216E-28 9.477E-04.05300.070 1818.44150.64-.002700    0 0 0 2 1F2    0 0 0 1 1F2   11F1  4        10F2  2     334332534338 7 1 7   138.0  126.0
 62 1394.213869 1.186E-27 4.340E-02.05230.058 2181.91160.61-.002145    0 0 0 1 1F2    0 0 0 0 1A1   21E  1         20E   2     452333302029 1 1 1   172.0  164.0
 62 1394.260015 6.381E-29 9.035E-02.04600.060 2962.93090.61-.002700    0 1 0 1 1F2    0 0 0 1 1F2   16F2 54        17F1 12     334332534338 7 1 7   198.0  210.0
 62 1394.301179 6.393E-29 9.050E-02.04600.060 2962.88620.61-.002700    0 1 0 1 1F2    0 0 0 1 1F2   16F1 53        17F2 13     334332534338 7 1 7   198.0  210.0
 62 1394.331956 1.072E-27 8.862E-04.04460.063 1418.20500.63-.002145    0 1 0 0 1E     0 0 0 0 1A1   15F1 17        16F2  4     552333302029 1 1 1   186.0  198.0
 62 1394.337978 1.959E-25 8.408E-04.06080.077  157.14620.72-.002145    0 0 0 1 1F2    0 0 0 0 1A1    6F2  5         5F1  2     552333302029 1 1 1    78.0   66.0
 62 1394.352563 1.760E-26 7.554E-05.06080.077  157.13160.72-.002145    0 0 0 1 1F2    0 0 0 0 1A1    6F2  5         5F1  1     552333302029 1 1 1    78.0   66.0
 62 1394.354262 1.829E-29 2.588E-03.04700.065 2462.44630.62-.002700    0 1 0 1 1F2    0 0 0 1 1F2   14F2 27        14F1 11     334332534338 7 1 7   174.0  174.0
 62 1394.355888 3.755E-29 2.876E-03.04800.065 2305.66460.62-.002700    0 1 0 1 1F1    0 0 0 1 1F2   12F1 32        13F2 10     134332534338 7 1 7   150.0  162.0
 62 1394.390837 5.832E-29 1.196E-03.05000.070 2122.42850.64-.002700    0 1 0 1 1F2    0 1 0 0 1E    11A2  9        10A1  5     434332534338 7 1 7   230.0  210.0
 62 1394.397884 1.167E-28 2.111E-03.04900.067 2113.82760.63-.002700    0 0 0 2 1E     0 0 0 1 1F2   12A1  7        12A2  2     434332534338 7 1 7   250.0  250.0
 62 1394.398488 1.158E-28 3.826E-03.05300.070 2115.51950.64-.002700    0 1 0 1 1F2    0 1 0 0 1E    11F1 25        10F2 11     434332534338 7 1 7   138.0  126.0
 62 1394.412645 6.295E-29 3.115E-03.04100.070 2115.18730.64-.002700    0 1 0 1 1F2    0 1 0 0 1E    11E 16         10E   7     434332534338 7 1 7    92.0   84.0
 62 1394.457091 3.177E-29 2.287E-03.04800.065 2292.86280.62-.002700    0 1 0 1 1F1    0 0 0 1 1F2   12F1 31        13F2  8     334332534338 7 1 7   150.0  162.0
 62 1394.458681 1.365E-28 1.800E-03.05300.068 1926.54000.64-.002700    0 0 0 2 1E     0 0 0 1 1F2   11F1 14        11F2  1     434332534338 7 1 7   138.0  138.0
 62 1394.483277 7.943E-26 1.945E+00.05230.058 2182.58740.61-.002145    0 0 0 1 1F2    0 0 0 0 1A1   21F2  3        20F1  3     452333302029 1 1 1   258.0  246.0
 62 1394.520591 1.370E-28 1.013E-02.04700.065 2314.28490.62-.002700    0 1 0 1 1F2    0 0 0 1 1F2   13F1 23        14F2  1     334332534338 7 1 7   162.0  174.0
 62 1394.524721 1.508E-29 5.078E-03.04700.065 2654.53710.62-.002700    0 1 0 1 1F2    0 1 0 0 1E    15F1 32        14F2 16     134332534338 7 1 7   186.0  174.0
 62 1394.528883 3.793E-29 2.190E-03.04800.065 2247.50930.62-.002700    0 1 0 1 1F2    0 0 0 1 1F2   12F2 28        13F1  6     434332534338 7 1 7   150.0  162.0
 62 1394.535610 2.770E-29 4.195E-04.04800.068 1972.17810.64-.002700    0 0 0 2 1A1    0 0 0 1 1F2   12F1  7        11F2  3     334332534338 7 1 7   150.0  138.0
 62 1394.535833 5.046E-29 3.774E-03.04700.065 2316.57180.62-.002700    0 1 0 1 1F1    0 0 0 1 1F2   13F1 24        14F2  3     134332534338 7 1 7   162.0  174.0
 62 1394.544415 3.261E-28 7.539E-02.04800.065 2653.81010.62-.002700    0 2 0 0 1E     0 1 0 0 1E    13A2 21        14A1  6     134332534338 7 1 7   270.0  290.0
 62 1394.549829 2.226E-28 9.986E-03.04800.065 2316.49000.62-.002700    0 1 0 1 1F2    0 0 0 1 1F2   13A1  7        14A2  1     334332534338 7 1 7   270.0  290.0
 62 1394.554588 8.524E-26 2.087E+00.05230.058 2182.50420.61-.002145    0 0 0 1 1F2    0 0 0 0 1A1   21F1  3        20F2  3     452333302029 1 1 1   258.0  246.0
 62 1394.590014 4.272E-29 4.743E-03.03900.065 2314.38990.62-.002700    0 1 0 1 1F2    0 0 0 1 1F2   13E 15         14E   1     334332534338 7 1 7   108.0  116.0
 62 1394.602192 3.435E-28 1.136E-03.06200.075 1554.09800.70-.002700    0 0 0 2 1F2    0 0 0 1 1F2    7F2 10         7F1  2     434332534338 7 1 7    90.0   90.0
 62 1394.617231 1.934E-29 7.555E-03.04700.065 2656.61380.62-.002700    0 2 0 0 1E     0 1 0 0 1E    13F1 63        14F2 18     134332534338 7 1 7   162.0  174.0
 62 1394.627696 2.371E-29 1.756E-03.04700.065 2314.49440.62-.002700    0 1 0 1 1F2    0 0 0 1 1F2   13F2 22        14F1  1     334332534338 7 1 7   162.0  174.0
 62 1394.631614 1.855E-28 7.150E-02.04700.065 2653.86740.62-.002700    0 2 0 0 1E     0 1 0 0 1E    13F2 59        14F1 16     134332534338 7 1 7   162.0  174.0
 62 1394.653308 1.145E-29 3.340E-02.04500.060 3135.06540.61-.002700    0 1 0 1 1F2    0 1 0 0 1E    18F2 34        17F1 14     134332534338 7 1 7   222.0  210.0
 62 1394.658465 3.212E-29 5.044E-04.04100.070 1860.27580.64-.002700    0 0 0 2 1E     0 0 0 1 1F2   10E 10         10E   2     334332534338 7 1 7    84.0   84.0
 62 1394.683228 1.190E-28 6.882E-02.03900.065 2653.90310.62-.002700    0 2 0 0 1E     0 1 0 0 1E    13E  40        14E  11     134332534338 7 1 7   108.0  116.0
 62 1394.727249 1.281E-28 9.947E-04.05300.070 1817.52060.64-.002700    0 0 0 2 1F2    0 0 0 1 1F2   11F2  4        10F1  1     334332534338 7 1 7   138.0  126.0
 62 1394.727701 5.076E-29 1.004E-03.04100.068 1926.39970.64-.002700    0 0 0 2 1F2    0 0 0 1 1F2   11E   9        11E   1     134332534338 7 1 7    92.0   92.0
 62 1394.728632 4.013E-28 8.691E-03.05300.073 2009.83060.65-.002700    0 1 0 1 1F1    0 1 0 0 1E    10F2 24         9F1 10     434332534338 7 1 7   126.0  114.0
 62 1394.762460 4.322E-29 3.652E-02.03800.061 2760.31520.61-.002700    0 1 0 1 1F1    0 0 0 1 1F2   15E 28         16E   6     334332534338 7 1 7   124.0  132.0
 62 1394.775644 2.999E-29 4.474E-04.05300.070 1912.53500.64-.002700    0 1 0 1 1F1    0 0 0 1 1F2    9F1 24        10F2  6     434332534338 7 1 7   114.0  126.0
 62 1394.831663 5.363E-29 1.257E-02.04800.065 2656.56080.62-.002700    0 2 0 0 1E     0 1 0 0 1E    13A1 19        14A2  6     134332534338 7 1 7   270.0  290.0
 62 1394.854474 9.036E-28 1.869E-01.04700.063 2540.44920.62-.002700    0 1 0 1 1F1    0 0 0 1 1F2   14F2 35        15F1  7     134332534338 7 1 7   174.0  186.0
 62 1394.874072 2.937E-28 3.465E-02.04700.065 2438.66040.62-.002700    0 0 0 2 1F2    0 0 0 1 1F2   15F1 15        14F2  8     134332534338 7 1 7   186.0  174.0
 62 1394.888835 1.104E-29 1.128E-04.05600.073 1811.69190.65-.002700    0 1 0 1 1F1    0 0 0 1 1F2    8F2 20         9F1  6     434332534338 7 1 7   102.0  114.0
 62 1394.911269 1.478E-29 2.420E-03.03900.065 2394.26680.62-.002700    0 1 0 1 1F1    0 0 0 1 1F2   13E  21        14E   5     134332534338 7 1 7   108.0  116.0
 62 1394.933328 1.196E-29 8.704E-05.05600.073 1764.82070.65-.002700    0 0 0 2 1E     0 0 0 1 1F2    9F1 15         9F2  4     334332534338 7 1 7   114.0  114.0
 62 1394.958302 1.927E-28 1.498E-03.05300.070 1817.67160.64-.002700    0 0 0 2 1F2    0 0 0 1 1F2   11F1  4        10F2  1     334332534338 7 1 7   138.0  126.0
 62 1394.988187 8.808E-29 3.408E-02.04700.065 2654.53710.62-.002700    0 2 0 0 1A1    0 1 0 0 1E    13F1 62        14F2 16     134332534338 7 1 7   162.0  174.0
 62 1395.038059 9.802E-29 2.693E-04.06200.078 1486.33250.70-.002700    0 0 0 2 1E     0 0 0 1 1F2    6F1  9         6F2  2     434332534338 7 1 7    78.0   78.0
 62 1395.054481 5.035E-29 7.630E-02.04600.061 2963.81420.61-.002700    0 2 0 0 1E     0 1 0 0 1E    15F1 70        16F2 16     134332534338 7 1 7   186.0  198.0
 62 1395.059307 1.089E-29 2.924E-03.04700.063 2607.75590.62-.002700    0 1 0 1 1F2    0 0 0 1 1F2   15F2 26        15F1 11     334332534338 7 1 7   186.0  186.0
 62 1395.070155 2.855E-29 1.540E-02.03900.065 2639.42970.62-.002700    0 2 0 0 1E     0 1 0 0 1E    13E  38        14E   9     134332534338 7 1 7   108.0  116.0
 62 1395.077619 4.326E-29 9.707E-04.04100.070 1912.99900.64-.002700    0 1 0 1 1F1    0 0 0 1 1F2    9E 15         10E   4     334332534338 7 1 7    76.0   84.0
 62 1395.107995 2.776E-29 9.984E-03.04700.065 2639.46850.62-.002700    0 2 0 0 1E     0 1 0 0 1E    13F2 56        14F1 13     334332534338 7 1 7   162.0  174.0
 62 1395.145080 2.106E-29 1.740E-04.05600.073 1768.01070.65-.002700    0 1 0 1 1F1    0 0 0 1 1F2    8F1 16         9F2  5     334332534338 7 1 7   102.0  114.0
 62 1395.168241 2.473E-29 1.440E-03.04800.065 2249.07620.62-.002700    0 1 0 1 1F1    0 0 0 1 1F2   12F1 27        13F2  7     434332534338 7 1 7   150.0  162.0
 62 1395.205058 8.660E-29 6.873E-03.04800.065 2312.75150.62-.002700    0 1 0 1 1F1    0 0 0 1 1F2   12F2 36        13F1 10     334332534338 7 1 7   150.0  162.0
 62 1395.230519 5.278E-28 1.048E-02.05000.070 2115.58350.64-.002700    0 1 0 1 1F2    0 1 0 0 1E    11A1  8        10A2  4     434332534338 7 1 7   230.0  210.0
 62 1395.232721 3.667E-29 5.561E-04.04800.068 1972.21860.64-.002700    0 0 0 2 1A1    0 0 0 1 1F2   12F2  7        11F1  4     334332534338 7 1 7   150.0  138.0
 62 1395.262218 1.117E-28 2.537E-01.03800.061 2963.56420.61-.002700    0 2 0 0 1E     0 1 0 0 1E    15E  45        16E  10     134332534338 7 1 7   124.0  132.0
 62 1395.277765 1.205E-28 4.308E-02.04700.065 2638.21700.62-.002700    0 2 0 0 1E     0 1 0 0 1E    13F1 58        14F2 13     134332534338 7 1 7   162.0  174.0
 62 1395.318234 1.369E-28 4.894E-02.04700.065 2638.17190.62-.002700    0 2 0 0 1E     0 1 0 0 1E    13F2 55        14F1 12     134332534338 7 1 7   162.0  174.0
 62 1395.349783 1.371E-25 1.129E-01.04460.063 1417.18730.63-.002147    0 1 0 0 1E     0 0 0 0 1A1   15F1 17        16F2  1     552333302029 1 1 1   186.0  198.0
 62 1395.384792 1.567E-27 1.946E-03.02760.063 1418.18630.63-.002147    0 1 0 0 1E     0 0 0 0 1A1   15E  12        16E   3     552333302029 1 1 1   124.0  132.0
 62 1395.385191 2.326E-29 2.127E-03.04800.067 2357.62650.63-.002700    0 1 0 1 1F2    0 1 0 0 1E    13F2 27        12F1 13     334332534338 7 1 7   162.0  150.0
 62 1395.406907 1.393E-25 1.148E-01.04460.063 1417.19670.63-.002147    0 1 0 0 1E     0 0 0 0 1A1   15F2 17        16F1  2     552333302029 1 1 1   186.0  198.0
 62 1395.458192 1.379E-27 4.549E-03.06200.075 1553.24190.70-.002700    0 0 0 2 1F2    0 0 0 1 1F2    7F2 10         7F1  1     434332534338 7 1 7    90.0   90.0
 62 1395.488277 3.398E-28 2.138E-02.04800.065 2385.80980.62-.002700    0 1 0 1 1F1    0 0 0 1 1F2   13A1  9        14A2  2     434332534338 7 1 7   270.0  290.0
 62 1395.495274 5.925E-28 2.435E-03.05500.078 1485.61210.70-.002700    0 0 0 2 1E     0 0 0 1 1F2    6E  7          6E   1     334332534338 7 1 7    52.0   52.0
 62 1395.508260 1.217E-29 5.940E-04.04700.065 2243.16330.62-.002700    0 0 0 2 1A1    0 0 0 1 1F2   14F2  8        13F1  5     334332534338 7 1 7   174.0  162.0
 62 1395.543278 1.028E-28 2.775E-02.04700.063 2594.98680.62-.002700    0 1 0 1 1F1    0 0 0 1 1F2   14F1 38        15F2  8     334332534338 7 1 7   174.0  186.0
 62 1395.548316 1.781E-29 5.115E-03.04700.063 2607.75590.62-.002700    0 1 0 1 1F1    0 0 0 1 1F2   14F2 42        15F1 11     334332534338 7 1 7   174.0  186.0
 62 1395.550717 1.828E-29 1.065E-02.03900.065 2655.21680.62-.002700    0 2 0 0 1E     0 1 0 0 1E    13E  41        14E  12     134332534338 7 1 7   108.0  116.0
 62 1395.581419 2.155E-28 2.183E-03.05300.070 1871.98780.64-.002700    0 0 0 2 1F2    0 0 0 1 1F2   11F1 10        10F2  5     434332534338 7 1 7   138.0  126.0
 62 1395.585757 4.487E-28 5.874E-03.05300.070 1924.71940.64-.002700    0 0 0 2 1F2    0 0 0 1 1F2   11F2 13        10F1  8     334332534338 7 1 7   138.0  126.0
 62 1395.609950 2.050E-27 1.836E-02.06200.078 1758.70100.70-.002700    0 1 0 1 1F1    0 1 0 0 1E     7F1 20         6F2  8     434332534338 7 1 7    90.0   78.0
 62 1395.618289 1.225E-29 1.119E-03.04800.067 2357.36890.63-.002700    0 1 0 1 1F2    0 1 0 0 1E    13F1 28        12F2 13     334332534338 7 1 7   162.0  150.0
 62 1395.629332 4.295E-28 9.273E-03.05300.073 2008.92990.65-.002700    0 1 0 1 1F1    0 1 0 0 1E    10F2 24         9F1  9     434332534338 7 1 7   126.0  114.0
 62 1395.634393 5.564E-29 6.629E-03.04000.065 2312.76120.62-.002700    0 1 0 1 1F1    0 0 0 1 1F2   12E 24         13E   7     334332534338 7 1 7   100.0  108.0
 62 1395.639992 1.150E-28 1.739E-01.04600.061 2963.22850.61-.002700    0 2 0 0 1E     0 1 0 0 1E    15F1 70        16F2 15     134332534338 7 1 7   186.0  198.0
 62 1395.712471 1.482E-28 7.843E-02.03900.065 2635.34250.62-.002700    0 2 0 0 1E     0 1 0 0 1E    13E  37        14E   8     134332534338 7 1 7   108.0  116.0
 62 1395.725454 2.237E-28 7.892E-02.04700.065 2635.34130.62-.002700    0 2 0 0 1E     0 1 0 0 1E    13F1 57        14F2 12     134332534338 7 1 7   162.0  174.0
 62 1395.742252 1.008E-28 2.753E-03.04800.067 2108.92900.63-.002700    0 0 0 2 1A1    0 0 0 1 1F2   13F2  9        12F1  5     134332534338 7 1 7   162.0  150.0
 62 1395.751872 3.776E-28 7.993E-02.04800.065 2635.33910.62-.002700    0 2 0 0 1A1    0 1 0 0 1E    13A1 18        14A2  4     134332534338 7 1 7   270.0  290.0
 62 1395.817797 4.358E-29 1.420E-03.04100.073 2010.13960.65-.002700    0 1 0 1 1F1    0 1 0 0 1E    10E 17          9E   7     434332534338 7 1 7    84.0   76.0
 62 1395.852159 4.252E-28 1.165E-03.06200.078 1485.51840.70-.002700    0 0 0 2 1E     0 0 0 1 1F2    6F1  9         6F2  1     434332534338 7 1 7    78.0   78.0
 62 1395.856834 4.888E-29 8.722E-04.05300.068 1988.34770.64-.002700    0 0 0 2 1E     0 0 0 1 1F2   11F1 17        11F2  5     334332534338 7 1 7   138.0  138.0
 62 1395.859649 7.571E-27 6.261E-03.04460.063 1417.82060.63-.002147    0 1 0 0 1E     0 0 0 0 1A1   15F1 18        16F2  3     552333302029 1 1 1   186.0  198.0
